schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,continuous-threshold-c242bbf0677a0ebb3a394c8f,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6423,326,0.05276171387264244,0.05151994611732791,0.05403170652850897,0.00539529649305728,0.004841822234378011,0.006011656832000674,False,False,False,17,0.003363983686759972,0.007850196088604947
2,genuine-score-topk-v2,20,continuous-threshold-f23bb63096a7ffc32b552ee9,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,5976,746,0.04908983373858185,0.04789031806066937,0.050317806046875455,0.012346291974910216,0.011496299400843476,0.013258286851030544,True,False,False,17,0.009061918379707939,0.016083176973843625
2,genuine-score-topk-v2,20,conditional-threshold-5c0bb1cf866efdcdaa329104,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10472,695,0.08602221199973714,0.08446013266474495,0.0876104171881267,0.01150224252354236,0.010682547678141972,0.012384046986921903,True,True,False,17,0.0073473019730358295,0.016923530944877394
2,genuine-score-topk-v2,20,conditional-threshold-e86b55f9e685f52636417692,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10549,714,0.08665472826444108,0.08508739626843317,0.08824814619618004,0.011816692319149993,0.010985579932380125,0.012709874343456157,True,True,False,17,0.0074566376133022765,0.01743292344731066
2,genuine-score-topk-v2,20,conditional-threshold-7bf85eb40702e93427916209,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11075,751,0.09097555365709403,0.08937300209663496,0.09260391846896623,0.012429041921122751,0.011576137438581446,0.013343938184548473,True,True,False,17,0.008662798189141624,0.01688245836339267
2,genuine-score-topk-v2,20,continuous-threshold-a003f2d3dc3d92f614194271,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,10932,824,0.08980088059407242,0.08820779177175006,0.09141985680061676,0.013637191135825762,0.01274286558161647,0.014593354861849546,True,True,False,17,0.009781789395816472,0.018407054107598905
2,genuine-score-topk-v2,20,continuous-threshold-f2ecec0b945437c95957e968,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,10961,788,0.09003910100545442,0.08844408651111518,0.09165998785008939,0.01304139152309551,0.012167243926475705,0.013977453043947851,True,True,False,17,0.009200438917592054,0.017823642814682364
2,genuine-score-topk-v2,20,continuous-threshold-da5dfa249234340e8f4eb5d6,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12330,715,0.101284747322074,0.09960249618821115,0.10299216110123016,0.0118332423083925,0.011001533371142626,0.012727018778944837,False,False,False,17,0.008277919101963231,0.016181289811314763
2,genuine-score-topk-v2,20,continuous-threshold-ab239d6338dbe2973d712f8a,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12168,964,0.09995399881711244,0.09828171350401252,0.1016515307581283,0.015954189629776742,0.01498545843146534,0.01698446440716579,True,False,False,17,0.012259390625461853,0.020196105215710903
2,genuine-score-topk-v2,20,conditional-threshold-58afbc60d2a69f9a4b009e72,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20240,1351,0.16626141815075246,0.16418049706605103,0.16836340124775306,0.022359035466626948,0.021210183987198542,0.023568616186639007,True,True,False,17,0.01569820904878973,0.030668919515005708
2,genuine-score-topk-v2,20,conditional-threshold-64502e5c2d5e7af6554a27f5,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,20521,1431,0.16856969179207465,0.16647714756483448,0.1706831523580525,0.023683034606027505,0.022500533325779032,0.024926096788152857,True,True,False,17,0.016899682938902556,0.03175351953331736
2,genuine-score-topk-v2,20,conditional-threshold-64b88e88187f7dfd07ea8523,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21372,1481,0.17556022869159493,0.1734333446257275,0.17770758792822558,0.024510534068152855,0.023307511360101254,0.02577401246638961,True,True,False,17,0.01844683428497486,0.031556959760576125
2,genuine-score-topk-v2,20,continuous-threshold-3bb79147ccb4f297b0ec008f,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,21612,1582,0.17753170795820464,0.1753953672237547,0.1796883994447176,0.026182082981646062,0.024938714267733312,0.02748569485812667,True,True,False,17,0.019922035568109488,0.03377463982139908
2,genuine-score-topk-v2,20,continuous-threshold-ca225620a183945f7d31d944,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,21541,1540,0.17694847867516594,0.17481492529168058,0.17910241961791312,0.02548698343346077,0.02426021862274847,0.026774079784561977,True,True,False,17,0.019350406387893777,0.032927627768424096
2,genuine-score-topk-v2,20,continuous-threshold-8e6e32841c7c5a84fe2fe1eb,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,23598,1403,0.1938456988894,0.19163474582215445,0.1960759731439644,0.02321963490723731,0.02204879380390368,0.024451095830995192,True,True,False,17,0.01741897478559838,0.03011227073547236
2,genuine-score-topk-v2,20,continuous-threshold-f96b281da12b3ccf088c1485,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24485,1257,0.20113195767891173,0.1988896724360411,0.2033931042783217,0.02080333647783129,0.019695412387177445,0.02197218760704924,False,False,False,17,0.016533603466299854,0.025543188508260907
2,genuine-score-topk-v2,20,conditional-threshold-d8f5a71425ec521d02b6b66e,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,30435,2015,0.2500082144969442,0.24758367822035116,0.25244852758313413,0.03334822832365159,0.03194604347425323,0.03480974520236743,True,True,False,17,0.025237886939631977,0.04331648062335992
2,genuine-score-topk-v2,20,conditional-threshold-d4934ff5dc3af4113c8a8364,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,30937,2148,0.2541318919629362,0.25169399906718504,0.25658530142583624,0.03554937689290502,0.03410225839610596,0.03705554755592156,True,True,False,17,0.027029360509582417,0.04580174078894979
2,genuine-score-topk-v2,20,conditional-threshold-072929a555a012fa988c44a5,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,32525,2288,0.26717651311033713,0.2646982528463562,0.2696694667044006,0.037866375386856,0.03637360009676168,0.03941790825043095,True,True,False,17,0.03011319579358432,0.04702488683345787
2,genuine-score-topk-v2,20,continuous-threshold-d820285b0dda8ca8b0b104a2,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,32273,2273,0.26510645988039694,0.26263441797805803,0.2675933257524536,0.0376181255482184,0.036130166009980036,0.039164874223444904,True,True,False,17,0.02973166587652548,0.046844995593430465
2,genuine-score-topk-v2,20,continuous-threshold-3cbd7f904ff6439d159eb4f3,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,32231,2255,0.2647614510087402,0.26229045228914355,0.26724729547132714,0.037320225741853265,0.03583806864647904,0.03886120985042467,True,True,False,17,0.029506019934743874,0.04660325738514612
2,genuine-score-topk-v2,20,continuous-threshold-76eaafb7fb55067fe79481f6,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,34468,2054,0.2831372806729316,0.2806133702445194,0.2856748771583659,0.033993677904109364,0.03257815105576908,0.03546845471664757,True,True,False,17,0.026665240085914806,0.04254271764120376
2,genuine-score-topk-v2,20,continuous-threshold-1fae12464fb62fa9f9962948,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36545,1477,0.30019879082604983,0.29763040610989333,0.30277978485906054,0.02444433411118283,0.023242939298121237,0.02570619303136491,False,False,False,17,0.01971442168730974,0.029756009577641455
2,genuine-score-topk-v2,20,conditional-threshold-02ea780cd115b46d30f43d38,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1492,60,0.012256029440757049,0.011653171030352814,0.012889669037591187,0.0009929993545504195,0.0007716004046317291,0.001277844110933242,False,False,False,18,0.00041487821349192047,0.0016975946559520474
2,genuine-score-topk-v2,20,conditional-threshold-b4d6d9e55c6d212b902358a1,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1484,63,0.012190313465203391,0.011589095280437195,0.012822316983689495,0.0010426493222779405,0.0008151001010471908,0.001333638037271319,False,False,False,18,0.0004509694133649236,0.0017558473067965492
2,genuine-score-topk-v2,20,conditional-threshold-2e9088a46396fdc9f0f970cd,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1418,75,0.01164815666688572,0.011060648771690917,0.012266484110942987,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,18,0.000720357576386948,0.0019196994085319973
2,genuine-score-topk-v2,20,continuous-threshold-12b87ef70659ffa38851785e,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1417,71,0.011639942169941513,0.011052644517285288,0.012258059889871453,0.0011750492362179964,0.0009317730518225375,0.0014817480805054068,False,False,False,18,0.0006569102066662222,0.0017931613786227932
2,genuine-score-topk-v2,20,continuous-threshold-9a76335ce41720202378f6e2,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1524,65,0.012518893342971677,0.011909519162919125,0.013159032120294104,0.0010757493007629544,0.0008441799506300432,0.001370753936190825,False,False,False,18,0.0004979207270531612,0.0017541725233974352
2,genuine-score-topk-v2,20,continuous-threshold-47d278a81cb6a9277af2ea2f,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1540,49,0.01265032529407899,0.012037719818211176,0.013293687072636668,0.0008109494728828426,0.0006135137103244101,0.001071854188477588,False,False,False,18,0.0003657612391601691,0.0013702818427282991
2,genuine-score-topk-v2,20,continuous-threshold-fd3441dc1a37d1f2aef722b0,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1276,427,0.010481698100808307,0.009924852631787882,0.011069436733088816,0.0070668454065504855,0.0064295558977102065,0.007766808468037595,False,False,False,18,0.004664277067774497,0.009896239758800447
2,genuine-score-topk-v2,20,conditional-threshold-4876b2e820e7e2c5e7dc852f,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6162,405,0.05061773017020438,0.04940041596465334,0.051863404581643895,0.006702745643215332,0.0060827725429361944,0.007385438589285661,False,False,False,18,0.004099327246395046,0.010085278658473244
2,genuine-score-topk-v2,20,conditional-threshold-1c4e629b8f91a91812c33e9e,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6108,400,0.05017414733521719,0.04896196778926283,0.05141471508126756,0.006619995697002797,0.006004024385397237,0.007298697375568722,False,False,False,18,0.003997785327727706,0.010000271426746709
2,genuine-score-topk-v2,20,conditional-threshold-7a487be94d1326fb3f3cffa6,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6147,419,0.050494512716041266,0.04927862216026824,0.05173877125387154,0.00693444549261043,0.006303399148012898,0.007628182223725468,False,False,False,18,0.0046978783226813104,0.009620790168296693
2,genuine-score-topk-v2,20,continuous-threshold-8e7149bb67c2a8ba67f42532,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6206,472,0.05097916803574949,0.04975768943825664,0.05222898402903579,0.0078115949224633,0.007140247191263507,0.008545521515787365,False,False,False,18,0.005306009349382987,0.010859228365922274
2,genuine-score-topk-v2,20,continuous-threshold-bc073779120abd44a0e197c1,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6128,377,0.05033843727410133,0.04912435292384984,0.05158089945622382,0.0062393459444251365,0.005642118951878859,0.006899351701309974,False,False,False,18,0.003993674049128661,0.009181812605654172
2,genuine-score-topk-v2,20,continuous-threshold-8b9f003f5e4225138c5860c4,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6880,359,0.0565157389761451,0.05523252671901672,0.05782693921988385,0.00594144613806001,0.005359297360394241,0.006586411556273363,False,False,False,18,0.003836540076161558,0.008525047309396822
2,genuine-score-topk-v2,20,continuous-threshold-a720e0b935a4dd980dd0cc15,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6357,765,0.05221955707432477,0.050983917062513665,0.053483456201830426,0.012660741770517849,0.011799736928125321,0.01358370893452111,False,False,False,18,0.009341678622863924,0.016448756630917112
2,genuine-score-topk-v2,20,conditional-threshold-169f340a5498d253fbd5f855,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11484,760,0.09433528290727476,0.0927061115998277,0.09599005543593334,0.012577991824305313,0.011719871085790973,0.013498085405599559,True,True,False,18,0.008028299997422906,0.018498727578666285
2,genuine-score-topk-v2,20,conditional-threshold-14a71279b3fe62f002e2657e,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11486,806,0.09435171190116318,0.09272241200852357,0.0960066119781918,0.013339291329460636,0.01245499627143612,0.014285462435508666,True,True,False,18,0.008714896924757312,0.01929706617923322
2,genuine-score-topk-v2,20,conditional-threshold-b2246bbf20e56e91682eeebe,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11707,814,0.09616711572583295,0.0945236998530116,0.09783601721415688,0.013471691243400691,0.01258292397500698,0.014422317725947237,True,True,False,18,0.009556675568615974,0.01813037464997108
2,genuine-score-topk-v2,20,continuous-threshold-2900114573416b5f88ac45b7,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11627,874,0.09550995597029638,0.0938716288579517,0.0971738101710437,0.014464690597951111,0.01354308560002033,0.015448028556004653,True,True,False,18,0.010452998017748958,0.01963463390376615
2,genuine-score-topk-v2,20,continuous-threshold-20c402b3226aa2feeb1182aa,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11578,805,0.09510744562003023,0.09347224715345398,0.09676819657716043,0.013322741340218129,0.012439006925852036,0.014268353906841568,True,True,False,18,0.00933899533819029,0.01829594952479984
2,genuine-score-topk-v2,20,continuous-threshold-46a8e078fa2df63566d19db0,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,13091,759,0.10753597949661563,0.10580810019890721,0.10928862692865546,0.012561441835062807,0.011703899095406948,0.013480959521732406,False,False,False,18,0.008836573051196707,0.0171722386116098
2,genuine-score-topk-v2,20,continuous-threshold-ac7dc67508b6aa70bdba066d,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12637,976,0.10380659788394558,0.1021057080197425,0.10553249124118796,0.016152789500686826,0.015177951585806796,0.017189145743838483,False,False,False,18,0.012440931698841314,0.020389642553128536
2,genuine-score-topk-v2,20,conditional-threshold-74e5e3fca1fba26c34c26bc9,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21948,1464,0.18029177893145823,0.17814236292297653,0.18246137150582264,0.024229184251030236,0.023033096512428075,0.025485763451792737,True,True,False,18,0.017177407257619307,0.03293125152218527
2,genuine-score-topk-v2,20,conditional-threshold-94b2b616302bc6c0b506e2cb,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21916,1523,0.18002891502924362,0.17788073611904046,0.18219728709448954,0.02520563361633815,0.023985658776747285,0.02648597576829311,True,True,False,18,0.018179319150250353,0.033505476482785
2,genuine-score-topk-v2,20,conditional-threshold-0a8d337e055f8e49be4fc388,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22372,1558,0.18377472563580205,0.181609078198467,0.18596032983264948,0.025784883239825893,0.02455097293097872,0.027079087212852956,True,True,False,18,0.01949128818291524,0.03308829572216463
2,genuine-score-topk-v2,20,continuous-threshold-331192808f6936b923710c72,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22878,1660,0.18793126108957087,0.18574662638811693,0.19013559023444424,0.02747298214256161,0.026199398053137223,0.02880664526431475,True,True,False,18,0.021005957153584602,0.03522245817942757
2,genuine-score-topk-v2,20,continuous-threshold-3f05aa3036d5f37902ecb39d,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22944,1616,0.18847341788788854,0.18628633681222811,0.19068015919182585,0.026744782615891298,0.025488146211632482,0.028061590638767595,True,True,False,18,0.020382354418177887,0.03454039114276567
2,genuine-score-topk-v2,20,continuous-threshold-8bd12824f59146561bbdee5e,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25182,1484,0.2068574620490241,0.20459137085842163,0.2091420532635241,0.024560184035880377,0.023355941956185337,0.025824875493059063,False,False,False,18,0.018499523231199598,0.03166588065382597
2,genuine-score-topk-v2,20,continuous-threshold-ff5197280f7280392c5e533d,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24758,1267,0.2033745153446803,0.2011228219103514,0.20564492860927702,0.020968836370256358,0.01985648256640385,0.02214209617033462,False,False,False,18,0.016722074676066102,0.02570737803969987
