dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118114418362,0.00146521083044,0.886122108187,1.03229631788,0.623096300023,0.512848858348,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0848999998198,0.016200000573,0.586799999837,6.06659999994,20.0362000005,0.00925887245864,108004.511831,50,2048,102400,525088,10501.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,-1.10031092167,468,0.983193277311,466,0.978991596639,473,0.993697478992,474,0.995798319328,483,510,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,0.997854077253,466,476,0.978991596639,465,476,0.976890756303,0.997854077253,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,45,1688,0.0266587677725,0.0266587677725,0.0199828969868,0.0354841553965,9,0.0165876777251,0.00947867298578,0.0242890995261,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1045,0.482902033272,0.570768850387,,,45,0.0207948243993,9,0.00415896487985,36,0.0166358595194,2137,0.98752310536,2108,0.974121996303,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000924111056473,0.00113698084931,0.75365275089,0.861536804695,0.724400994869,0.651272042151,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0760999992053,0.0147999999172,1.23410000015,6.1082000002,35.3643999997,0.0163421441773,61191.4806986,50,2048,102400,525888,10517.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,-1.20932686329,468,0.983193277311,466,0.978991596639,473,0.993697478992,474,0.995798319328,483,658,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,190,1688,0.112559241706,0.112559241706,0.0983531614396,0.128524751275,16,0.102488151659,0.0888625592417,0.116720971564,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1312,0.606284658041,0.658497111837,,,177,0.0817929759704,1,0.000462107208872,176,0.0813308687616,2137,0.98752310536,1964,0.907578558226,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000545231439404,0.000662467080027,0.5542423292,0.620578452718,0.848844889422,0.813542219146,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0651000000289,0.0126999993881,1.17450000016,7.0184999995,44.3170999997,0.0204792513862,48829.9098997,50,2048,102400,527488,10549.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,-1.19680523872,468,0.983193277311,467,0.981092436975,473,0.993697478992,474,0.995798319328,483,490,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,24,1688,0.0142180094787,0.0142180094787,0.00957290919012,0.0210691220418,13,0.00414691943128,-0.000592417061611,0.00888625592417,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1563,0.722273567468,0.758723887041,,,15,0.00693160813309,4,0.00184842883549,11,0.0050831792976,2137,0.98752310536,2130,0.984288354898,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.00017189107527,0.000209571476552,0.300064218704,0.333222995117,0.955065627528,0.944993042637,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_adc_exhaustive,origin_float32,pq_code,squared_l2_asymmetric,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.0583000000915,0.0127999992401,2.43870000031,6.69970000035,90.9557000004,0.0420312846582,23791.801943,50,2048,102400,530688,10613.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,-1.24999856949,468,0.983193277311,468,0.983193277311,473,0.993697478992,472,0.991596638655,483,499,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.991596638655,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,33,1688,0.0195497630332,0.0195497630332,0.013953994598,0.0273273314131,17,0.00947867298578,0.0053317535545,0.0142180094787,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1844,0.852125693161,0.857002111446,,,16,0.00739371534196,0,0,16,0.00739371534196,2137,0.98752310536,2121,0.980129390018,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00133778685062,0.00166241808059,0.974584588404,1.15185973227,0.548024999787,0.406789238903,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41989999956,10.9079000003,0.00504061922382,198388.324052,50,2048,102400,524688,10493.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,467,0.981092436975,473,0.993697478992,473,0.993697478992,483,162,466,476,0.978991596639,0.961764485681,0.98854939741,162,476,0.340336134454,0.299200093222,0.384028612415,162,-0.638655462185,-0.680724789916,-0.596638655462,20,466,476,0.978991596639,0.961764485681,0.98854939741,162,476,0.340336134454,0.299200093222,0.384028612415,162,-0.638655462185,-0.680724789916,-0.596638655462,0.347639484979,466,476,0.978991596639,162,476,0.340336134454,0.347639484979,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,0,1688,0,0,0,0.00227057848752,0,-0.0100710900474,-0.0154028436019,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,856,0.395563770795,0.503259102654,-0.15227365349,0.153682978543,321,0.148336414048,321,0.148336414048,0,0,2137,0.98752310536,1850,0.854898336414,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118114418362,0.00146521083044,0.886122108187,1.03229631788,0.623096300023,0.512848858348,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.17649999954,8.61690000056,0.00398193160839,251134.398665,50,2048,102400,525088,10501.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,466,0.978991596639,473,0.993697478992,475,0.997899159664,483,409,466,476,0.978991596639,0.961764485681,0.98854939741,408,476,0.857142857143,0.822843858843,0.885723510128,408,-0.121848739496,-0.151260504202,-0.0945378151261,20,466,476,0.978991596639,0.961764485681,0.98854939741,408,476,0.857142857143,0.822843858843,0.885723510128,408,-0.121848739496,-0.151260504202,-0.0945378151261,0.875536480687,466,476,0.978991596639,408,476,0.857142857143,0.875536480687,0.993697478992,0.997899159664,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,-0.00947867298578,-0.0148104265403,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1108,0.512014787431,0.589351100223,-0.135145979343,0.135908656497,74,0.0341959334566,74,0.0341959334566,0,0,2137,0.98752310536,2095,0.968114602588,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000924111056473,0.00113698084931,0.75365275089,0.861536804695,0.724400994869,0.651272042151,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.39650000034,8.5222000007,0.00393817005578,253925.042809,50,2048,102400,525888,10517.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,467,0.981092436975,473,0.993697478992,474,0.995798319328,483,462,466,476,0.978991596639,0.961764485681,0.98854939741,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.0105042016807,-0.0210084033613,-0.00210084033613,20,466,476,0.978991596639,0.961764485681,0.98854939741,461,476,0.968487394958,0.948662112158,0.980811554199,461,-0.0105042016807,-0.0210084033613,-0.00210084033613,0.989270386266,466,476,0.978991596639,461,476,0.968487394958,0.989270386266,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,1,1688,0.000592417061611,0.000592417061611,0.000104583813744,0.00334813853813,1,-0.00947867298578,-0.0148104265403,-0.0053317535545,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1356,0.626617375231,0.684416211894,-0.0978357466179,0.0988679820045,21,0.00970425138632,21,0.00970425138632,0,0,2137,0.98752310536,2148,0.992606284658,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000545231439404,0.000662467080027,0.5542423292,0.620578452718,0.848844889422,0.813542219146,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.96350000019,8.43519999944,0.00389796672802,256544.006087,50,2048,102400,527488,10549.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,474,0.995798319328,483,468,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,2,1688,0.00118483412322,0.00118483412322,0.000324984408263,0.00430988180796,2,-0.00888625592417,-0.0136255924171,-0.00473933649289,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1619,0.748151571165,0.789402510242,-0.0542204690109,0.0558612260093,15,0.00693160813309,15,0.00693160813309,0,0,2137,0.98752310536,2152,0.994454713494,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m128_b8,13195,512,512,True,reconstruction,0.00017189107527,0.000209571476552,0.300064218704,0.333222995117,0.955065627528,0.944993042637,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.65580000007,7.83580000007,0.00362097966731,276168.355494,50,2048,102400,530688,10613.76,frozen_origin,0.2,calibration,test,20,2164,476,1688,0.371869504452,0.371869504452,0.371869504452,468,0.983193277311,468,0.983193277311,473,0.993697478992,472,0.991596638655,483,478,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.991596638655,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,12,1688,0.00710900473934,0.00710900473934,0.00407131536262,0.0123849894971,11,-0.00296208530806,-0.00651658767773,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1889,0.87292051756,0.886490952858,-0.0165520094872,0.0191168165223,7,0.00323475046211,6,0.00277264325323,1,0.000462107208872,2137,0.98752310536,2142,0.989833641405,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m8_b8,13195,512,512,True,reconstruction,0.00133778685062,0.00166241808059,0.974584588404,1.15185973227,0.548024999787,0.406789238903,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,9.41989999956,10.9079000003,0.00504061922382,198388.324052,50,2048,102400,524688,10493.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,0.189333409071,468,0.983193277311,467,0.981092436975,473,0.993697478992,473,0.993697478992,483,819,466,476,0.978991596639,0.961764485681,0.98854939741,464,476,0.974789915966,0.956456737673,0.985521058724,464,-0.00420168067227,-0.0105042016807,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,0.997854077253,466,476,0.978991596639,465,476,0.976890756303,0.997854077253,0.993697478992,0.993697478992,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,352,1688,0.208530805687,0.208530805687,0.189822859245,0.228562359494,14,0.19845971564,0.179502369668,0.217417061611,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,856,0.395563770795,0.503259102654,-0.15227365349,0.153682978543,344,0.158964879852,4,0.00184842883549,340,0.157116451017,2137,0.98752310536,1800,0.83179297597,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m16_b8,13195,512,512,True,reconstruction,0.00118114418362,0.00146521083044,0.886122108187,1.03229631788,0.623096300023,0.512848858348,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.17649999954,8.61690000056,0.00398193160839,251134.398665,50,2048,102400,525088,10501.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,0.238871231675,468,0.983193277311,466,0.978991596639,473,0.993697478992,475,0.997899159664,483,506,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,465,476,0.976890756303,0.959097733567,0.987048106177,465,-0.00210084033613,-0.0063025210084,0,0.997854077253,466,476,0.978991596639,465,476,0.976890756303,0.997854077253,0.993697478992,0.997899159664,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,41,1688,0.0242890995261,0.0242890995261,0.0179545600683,0.0327839168576,9,0.0142180094787,0.00710900473934,0.021327014218,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1108,0.512014787431,0.589351100223,-0.135145979343,0.135908656497,41,0.0189463955638,9,0.00415896487985,32,0.0147874306839,2137,0.98752310536,2112,0.975970425139,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m32_b8,13195,512,512,True,reconstruction,0.000924111056473,0.00113698084931,0.75365275089,0.861536804695,0.724400994869,0.651272042151,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,8.39650000034,8.5222000007,0.00393817005578,253925.042809,50,2048,102400,525888,10517.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,0.226436764002,468,0.983193277311,467,0.981092436975,473,0.993697478992,474,0.995798319328,483,667,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,198,1688,0.117298578199,0.117298578199,0.102810125844,0.133524937785,16,0.107227488152,0.093009478673,0.122037914692,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1356,0.626617375231,0.684416211894,-0.0978357466179,0.0988679820045,186,0.0859519408503,1,0.000462107208872,185,0.0854898336414,2137,0.98752310536,1956,0.903881700555,0,524288,faiss_centroids
lfw,edgeface-a348c305af33c223b337,20260901-R001-03c98fe5,population-7ae0f7cfd78d38eaa682b4c9,origin-embedding-a3f4d5ca6908f26698bda78d,pq,pq_512_m64_b8,13195,512,512,True,reconstruction,0.000545231439404,0.000662467080027,0.5542423292,0.620578452718,0.848844889422,0.813542219146,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_query_gallery_conditions_v6,validation_required,True,lfw-identity-disjoint-open-set-v1,pq_one_sided_cosine,origin_float32,pq_reconstructed_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,7.96350000019,8.43519999944,0.00389796672802,256544.006087,50,2048,102400,527488,10549.76,recalibrated_compressed,0.2,calibration,test,20,2164,476,1688,,0.371869504452,0.322191894054,468,0.983193277311,468,0.983193277311,473,0.993697478992,474,0.995798319328,483,481,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,20,466,476,0.978991596639,0.961764485681,0.98854939741,466,476,0.978991596639,0.961764485681,0.98854939741,466,0,0,0,1,466,476,0.978991596639,466,476,0.978991596639,1,0.993697478992,0.995798319328,17,1688,0.0100710900474,0.0100710900474,0.0062973698931,0.0160696542884,15,1688,0.00888625592417,0.00888625592417,0.0053925593221,0.0146101771307,11,-0.00118483412322,-0.00473933649289,0.00236966824645,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1619,0.748151571165,0.789402510242,-0.0542204690109,0.0558612260093,10,0.00462107208872,6,0.00277264325323,4,0.00184842883549,2137,0.98752310536,2139,0.988447319778,0,524288,faiss_centroids
