case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-eca8459130727493cb7c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0488361418247222,True,True,False,True,True,0.608486228648438,True,threshold_crossing,4,8972,8
gradcam-74ea18bbc4b7ba940835,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Shia_LaBeouf:Shia_LaBeouf_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0368681252002716,True,True,False,True,True,0.603902093346899,True,threshold_crossing,5,8972,8
gradcam-2fd87e950d01bf14dca6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0643107593059539,True,True,False,True,True,0.6019677807656323,True,threshold_crossing,6,8972,8
gradcam-ca7739659197aa9f436c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.059218555688858,True,True,False,True,True,0.6017271753184781,True,threshold_crossing,7,8972,8
gradcam-a4ae6046cf7c04421bd7,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.05,False,frozen_origin,-0.0702984631061554,True,True,False,True,True,0.5936286998350261,True,threshold_crossing,8,8972,8
gradcam-acbf8033c0c420b4b659,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mick_Jagger:Mick_Jagger_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0311390161514282,True,False,False,True,True,0.6514133917653836,True,high_error,1,8972,8
gradcam-ec48894c4eadbb1b5202,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Branko_Crvenkovski:Branko_Crvenkovski_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0232351869344711,True,False,False,True,True,0.6492156590796707,True,high_error,2,8972,8
gradcam-4c33234b9a1961ecc1c0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gus_Van_Sant:Gus_Van_Sant_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0099215656518936,True,False,False,True,True,0.6463917693766428,True,high_error,3,8972,8
gradcam-61ecd9175acaf45c8f8a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:John_Reid:John_Reid_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0409147441387176,True,False,False,True,True,0.6452807326563856,True,high_error,4,8972,8
gradcam-8df1cd583459733a65b9,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jodie_Foster:Jodie_Foster_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0061505436897277,True,False,False,True,True,0.6414972722414511,True,high_error,5,8972,8
gradcam-39dfed104856ef28326b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:George_Robertson:George_Robertson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1713336706161499,True,False,False,True,True,0.6397510864107774,True,high_error,6,8972,8
gradcam-35f0c46e88acdb594168,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Erin_Runnion:Erin_Runnion_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0174499750137329,True,False,False,True,True,0.6395067342629676,True,high_error,7,8972,8
gradcam-5f77309dfb287dfeb4dd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0017,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0321840047836303,True,False,False,True,True,0.6375580436003457,True,high_error,8,8972,8
gradcam-87f59714a09fba1a19d4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,2.0951032638549805e-05,False,False,False,True,True,0.6447362615114789,True,rank_flip,1,8972,8
gradcam-3f00c3f026c698eaf207,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alastair_Campbell:Alastair_Campbell_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0168388932943344,False,False,False,True,True,0.6431045638266143,True,rank_flip,2,8972,8
gradcam-89c843c4ef395d46e08f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0038,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0291234254837036,False,False,False,True,True,0.6373960925903748,True,rank_flip,3,8972,8
gradcam-98213bf939972cf67d50,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Barbara_Walters:Barbara_Walters_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0138193666934967,False,False,False,True,True,0.6366421610578393,True,rank_flip,4,8972,8
gradcam-974f96aa102464bc9ea2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carson_Palmer:Carson_Palmer_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0272032022476196,False,False,False,True,True,0.6366262441480686,True,rank_flip,5,8972,8
gradcam-d95991939aa228195bd6,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Akhmed_Zakayev:Akhmed_Zakayev_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,0.0010181218385696,False,False,False,True,True,0.636569025806764,True,rank_flip,6,8972,8
gradcam-c6110742644f68641339,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0005,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.023529827594757,False,False,False,True,True,0.63386599684449,True,rank_flip,7,8972,8
gradcam-4f15013fd9caa756df8c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:John_Reid:John_Reid_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.020997866988182,False,False,False,True,True,0.6323911102853288,True,rank_flip,8,8972,8
gradcam-349fde93da782ecb4c04,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Charles_Moose:Charles_Moose_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.0761564373970031,True,False,False,True,True,0.5619891680346811,True,stable,1,8972,8
gradcam-3da5b8b5cf66e9d3871b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Serena_Williams:Serena_Williams_0020,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.133288562297821,True,False,False,True,True,0.5639277410869116,True,stable,2,8972,8
gradcam-26bde085e475f0dfe724,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0009,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1407272815704345,True,False,False,True,True,0.5670408954513892,True,stable,3,8972,8
gradcam-95fa531775db9d0d8044,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hillary_Clinton:Hillary_Clinton_0012,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1390554904937744,True,False,False,True,True,0.5678377340238321,True,stable,4,8972,8
gradcam-b8d2320e515193793a95,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jack_Straw:Jack_Straw_0018,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1334470510482788,True,False,False,True,True,0.568232317302242,True,stable,5,8972,8
gradcam-f8e954d14d407409f445,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Michel_Temer:Michel_Temer_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0336054414510726,True,False,False,True,True,0.5688189001671046,True,stable,6,8972,8
gradcam-75535593fc2183bec136,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Eichel:Hans_Eichel_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0228022634983062,True,False,False,True,True,0.5695710834916264,True,stable,7,8972,8
gradcam-c3f503f1b565c6945f3a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,True,frozen_origin,-0.1472886800765991,True,False,False,True,True,0.5697436983599793,True,stable,8,8972,8
gradcam-50e126cc1f7551c326cb,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0052912235260009,True,True,False,True,True,0.6235212077418996,True,threshold_crossing,1,8972,8
gradcam-8cacb81d2ea20c8ef557,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0315366983413696,True,True,False,True,True,0.6201627194957179,True,threshold_crossing,2,8972,8
gradcam-7998fbf1e1c1da5258da,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0503167510032653,True,True,False,True,True,0.6198734019715902,True,threshold_crossing,3,8972,8
gradcam-efc7276571cf6862f5c4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0488361418247222,True,True,False,True,True,0.608486228648438,True,threshold_crossing,4,8972,8
gradcam-791dc69225682a466aa3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Shia_LaBeouf:Shia_LaBeouf_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0368681252002716,True,True,False,True,True,0.603902093346899,True,threshold_crossing,5,8972,8
gradcam-f9663ad366bbf83cdb02,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0643107593059539,True,True,False,True,True,0.6019677807656323,True,threshold_crossing,6,8972,8
gradcam-2eff74df83c28184b86c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.059218555688858,True,True,False,True,True,0.6017271753184781,True,threshold_crossing,7,8972,8
gradcam-3c19d38014547bb3b709,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.1,False,frozen_origin,-0.0702984631061554,True,True,False,True,True,0.5936286998350261,True,threshold_crossing,8,8972,8
gradcam-9cee5156c4f5fc34f265,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mick_Jagger:Mick_Jagger_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0311390161514282,True,False,False,True,True,0.6514133917653836,True,high_error,1,8972,8
gradcam-f15857d100882b8a6471,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Branko_Crvenkovski:Branko_Crvenkovski_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0232351869344711,True,False,False,True,True,0.6492156590796707,True,high_error,2,8972,8
gradcam-89d74045033eebe8c947,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gus_Van_Sant:Gus_Van_Sant_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0099215656518936,True,False,False,True,True,0.6463917693766428,True,high_error,3,8972,8
gradcam-2fd48921a08b4f1d89b0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:John_Reid:John_Reid_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0409147441387176,True,False,False,True,True,0.6452807326563856,True,high_error,4,8972,8
gradcam-c13c82003665f200a87e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jodie_Foster:Jodie_Foster_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0061505436897277,True,False,False,True,True,0.6414972722414511,True,high_error,5,8972,8
gradcam-752d507df36a91ae4d23,population-b925dcb7a165c4199b4b68d2,lfw,lfw:George_Robertson:George_Robertson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1713336706161499,True,False,False,True,True,0.6397510864107774,True,high_error,6,8972,8
gradcam-2d7f8fcd7f0c64c272ea,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Erin_Runnion:Erin_Runnion_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0174499750137329,True,False,False,True,True,0.6395067342629676,True,high_error,7,8972,8
gradcam-0c1b686558a7258eb16c,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0017,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0321840047836303,True,False,False,True,True,0.6375580436003457,True,high_error,8,8972,8
gradcam-0003be24c48e51aa8229,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marcelo_Rios:Marcelo_Rios_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,2.0951032638549805e-05,False,False,False,True,True,0.6447362615114789,True,rank_flip,1,8972,8
gradcam-68e2d2e08c7b885e7b51,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Alastair_Campbell:Alastair_Campbell_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0168388932943344,False,False,False,True,True,0.6431045638266143,True,rank_flip,2,8972,8
gradcam-e1de43842dd6f31d8533,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0038,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0291234254837036,False,False,False,True,True,0.6373960925903748,True,rank_flip,3,8972,8
gradcam-db46358a58c5ec30fca3,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Barbara_Walters:Barbara_Walters_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0138193666934967,False,False,False,True,True,0.6366421610578393,True,rank_flip,4,8972,8
gradcam-712c98946a0ad940d843,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Carson_Palmer:Carson_Palmer_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0272032022476196,False,False,False,True,True,0.6366262441480686,True,rank_flip,5,8972,8
gradcam-a0e2ee422758b625c090,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Akhmed_Zakayev:Akhmed_Zakayev_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,0.0010181218385696,False,False,False,True,True,0.636569025806764,True,rank_flip,6,8972,8
gradcam-778f642e07470245bfcd,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Blix:Hans_Blix_0005,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.023529827594757,False,False,False,True,True,0.63386599684449,True,rank_flip,7,8972,8
gradcam-93381445ae6a79c47d0e,population-b925dcb7a165c4199b4b68d2,lfw,lfw:John_Reid:John_Reid_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.020997866988182,False,False,False,True,True,0.6323911102853288,True,rank_flip,8,8972,8
gradcam-a0b3c92d29345807dd46,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Charles_Moose:Charles_Moose_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.0761564373970031,True,False,False,True,True,0.5619891680346811,True,stable,1,8972,8
gradcam-b44241e93c776749bb12,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Serena_Williams:Serena_Williams_0020,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.133288562297821,True,False,False,True,True,0.5639277410869116,True,stable,2,8972,8
gradcam-b673f085fd3342ccd063,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mahmoud_Abbas:Mahmoud_Abbas_0009,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1407272815704345,True,False,False,True,True,0.5670408954513892,True,stable,3,8972,8
gradcam-beb3e7bde480d5f5a613,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hillary_Clinton:Hillary_Clinton_0012,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1390554904937744,True,False,False,True,True,0.5678377340238321,True,stable,4,8972,8
gradcam-453b309c5ff85fd510d1,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jack_Straw:Jack_Straw_0018,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1334470510482788,True,False,False,True,True,0.568232317302242,True,stable,5,8972,8
gradcam-161e5f9f5076cd36b664,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Michel_Temer:Michel_Temer_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0336054414510726,True,False,False,True,True,0.5688189001671046,True,stable,6,8972,8
gradcam-ad1d1aa0e467fee3d55a,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Hans_Eichel:Hans_Eichel_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0228022634983062,True,False,False,True,True,0.5695710834916264,True,stable,7,8972,8
gradcam-69f4bf044bf90b7eae38,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Kim_Ryong-sung:Kim_Ryong-sung_0004,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,True,frozen_origin,-0.1472886800765991,True,False,False,True,True,0.5697436983599793,True,stable,8,8972,8
gradcam-d94705432269c5e374c0,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Antony_Leung:Antony_Leung_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0052912235260009,True,True,False,True,True,0.6235212077418996,True,threshold_crossing,1,8972,8
gradcam-d6a4a66889658d34c739,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Allyson_Felix:Allyson_Felix_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0315366983413696,True,True,False,True,True,0.6201627194957179,True,threshold_crossing,2,8972,8
gradcam-1863b5520049a8428737,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0503167510032653,True,True,False,True,True,0.6198734019715902,True,threshold_crossing,3,8972,8
gradcam-f1381ab487f43a28dce8,population-b925dcb7a165c4199b4b68d2,lfw,lfw:William_Burns:William_Burns_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0488361418247222,True,True,False,True,True,0.608486228648438,True,threshold_crossing,4,8972,8
gradcam-618036fba15f93c5cb53,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Shia_LaBeouf:Shia_LaBeouf_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0368681252002716,True,True,False,True,True,0.603902093346899,True,threshold_crossing,5,8972,8
gradcam-0b055ef7096f918dc2b4,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Marc_Grossman:Marc_Grossman_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0643107593059539,True,True,False,True,True,0.6019677807656323,True,threshold_crossing,6,8972,8
gradcam-dc691fce280b13ccc0e2,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Arlen_Specter:Arlen_Specter_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.059218555688858,True,True,False,True,True,0.6017271753184781,True,threshold_crossing,7,8972,8
gradcam-d596b70b0b0f07093002,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Johnny_Carson:Johnny_Carson_0002,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.2,False,frozen_origin,-0.0702984631061554,True,True,False,True,True,0.5936286998350261,True,threshold_crossing,8,8972,8
gradcam-b9896271b5b7971c9acf,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Mick_Jagger:Mick_Jagger_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0311390161514282,True,False,False,True,True,0.6514133917653836,True,high_error,1,8972,8
gradcam-0cf873efd2000b3d35c9,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Branko_Crvenkovski:Branko_Crvenkovski_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,False,frozen_origin,0.0232351869344711,True,False,False,True,True,0.6492156590796707,True,high_error,2,8972,8
gradcam-28bd1b6937bf48b9dd6f,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Gus_Van_Sant:Gus_Van_Sant_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0099215656518936,True,False,False,True,True,0.6463917693766428,True,high_error,3,8972,8
gradcam-b07450d9c26798f1d96b,population-b925dcb7a165c4199b4b68d2,lfw,lfw:John_Reid:John_Reid_0001,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,False,frozen_origin,-0.0409147441387176,True,False,False,True,True,0.6452807326563856,True,high_error,4,8972,8
gradcam-8dfbacb10ac8fbed5baf,population-b925dcb7a165c4199b4b68d2,lfw,lfw:Jodie_Foster:Jodie_Foster_0003,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,pq_one_sided_cosine,0.3,False,frozen_origin,0.0061505436897277,True,False,False,True,True,0.6414972722414511,True,high_error,5,8972,8
