compression_profile,search_mode,threshold_policy,target_fpir,side,quantile,score,threshold,score_space
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.5939674079418182,-0.46588289737701416,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.23958362638950348,-0.46588289737701416,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.13535079881548925,-0.46588289737701416,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.07660377811640513,-0.46588289737701416,negative_squared_l2_adc
pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.04670247063040733,-0.46588289737701416,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.5,0.7040334641933441,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.95,0.8863702416419983,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.99,0.9322161793708801,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,0.999,0.9630536127090453,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,origin,1.0,0.9794619083404541,0.9286932945251465,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.5,-0.5667671859264374,-0.1283169537782669,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.95,-0.22869034484028816,-0.1283169537782669,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.99,-0.12955021932721203,-0.1283169537782669,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,0.999,-0.07468778628855945,-0.1283169537782669,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,compressed,1.0,-0.04299508035182953,-0.1283169537782669,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.5,0.7040334641933441,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.95,0.8863702416419983,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.99,0.9322161793708801,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,0.999,0.9630536127090453,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,origin,1.0,0.9794619083404541,0.8842889070510864,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.5,-0.5667671859264374,-0.22729845345020294,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.95,-0.22869034484028816,-0.22729845345020294,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.99,-0.12955021932721203,-0.22729845345020294,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,0.999,-0.07468778628855945,-0.22729845345020294,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.05,compressed,1.0,-0.04299508035182953,-0.22729845345020294,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.5,0.7040334641933441,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.95,0.8863702416419983,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.99,0.9322161793708801,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,0.999,0.9630536127090453,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,origin,1.0,0.9794619083404541,0.8537619113922119,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.5,-0.5667671859264374,-0.291983038187027,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.95,-0.22869034484028816,-0.291983038187027,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.99,-0.12955021932721203,-0.291983038187027,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,0.999,-0.07468778628855945,-0.291983038187027,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.1,compressed,1.0,-0.04299508035182953,-0.291983038187027,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.5,0.7040334641933441,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.95,0.8863702416419983,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.99,0.9322161793708801,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,0.999,0.9630536127090453,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,origin,1.0,0.9794619083404541,0.8093010783195496,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.5,-0.5667671859264374,-0.3764892816543579,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.95,-0.22869034484028816,-0.3764892816543579,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.99,-0.12955021932721203,-0.3764892816543579,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,0.999,-0.07468778628855945,-0.3764892816543579,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.2,compressed,1.0,-0.04299508035182953,-0.3764892816543579,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.5,0.7040334641933441,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.95,0.8863702416419983,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.99,0.9322161793708801,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,0.999,0.9630536127090453,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,origin,1.0,0.9794619083404541,0.7734835147857666,cosine_similarity
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.5,-0.5667671859264374,-0.4411163926124573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.95,-0.22869034484028816,-0.4411163926124573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.99,-0.12955021932721203,-0.4411163926124573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,0.999,-0.07468778628855945,-0.4411163926124573,negative_squared_l2_adc
pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.3,compressed,1.0,-0.04299508035182953,-0.4411163926124573,negative_squared_l2_adc
