reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,34694,35431,28230,121736,0.00605408424788066,0.004156535453768811,0.008033778011434579,query,2000,8972,False,none,9
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1886,2134,1486,60423,0.004104397332141734,0.00219245848809924,0.006193390914963148,mated_identity_cluster,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,34936,34694,31976,121736,-0.001987908260498127,-0.0031792156798317664,-0.0007390993625550383,query,2000,8972,False,none,9
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1851,1886,1664,60423,0.0005792496234877447,-0.0002320308269252105,0.0013552538127643457,mated_identity_cluster,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,35118,35431,29679,121736,0.002571137543536834,0.0008456824604061254,0.004304807123611748,query,2000,8972,False,none,9
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,2037,2134,1600,60423,0.0016053489565231783,-0.00037310796799847735,0.0036203208556149654,mated_identity_cluster,2000,8972,False,none,9
global_empirical,fiqa_s_2bin,0.01,fpir,1409,1325,1313,121736,-0.0006900177433133995,-0.0008707366760859565,-0.0005175133074850496,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.01,fpir,1339,1325,1286,121736,-0.00011500295721889991,-0.0002792928961030427,3.2857987776828546e-05,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.01,fpir,1409,1268,1206,121736,-0.0011582440691332062,-0.0014211079713478346,-0.0008953801669185779,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.01,fpir,1339,1268,1181,121736,-0.0005832292830387067,-0.0008378786883091279,-0.00032036538082407835,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.01,fpir,1409,1271,1220,121736,-0.001133600578300585,-0.0013882499835710061,-0.0008787458106065596,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.01,fpir,1339,1271,1205,121736,-0.0005585857922060854,-0.0007968062035880923,-0.0003285798777682855,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.01,fpir,1409,1208,1047,121736,-0.0016511138857856346,-0.00202097161069856,-0.0012896760202405204,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.01,fpir,1339,1208,1045,121736,-0.001076099099691135,-0.0014293224682920419,-0.0007557337188670566,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1325,1268,1178,121736,-0.0004682263258198068,-0.0007310902280344352,-0.00020536242360517842,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1271,1208,1035,121736,-0.0005175133074850496,-0.0008543076821975423,-0.00020536242360517842,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1325,1271,1195,121736,-0.0004435828349871854,-0.0006818032463691923,-0.00021357692054938557,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,1,1,1,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1268,1208,1030,121736,-0.0004928698166524282,-0.0008296641913649208,-0.00018071893277255702,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,1,5,0,60423,6.619995697002797e-05,0.0,0.00015186759748779142,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.05,fpir,6354,5923,5716,121736,-0.003540448182953276,-0.004008674508773083,-0.003064007360189262,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,86,77,69,60423,-0.00014894990318256292,-0.0003623461621577876,3.321269757601921e-05,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.05,fpir,5913,5923,5552,121736,8.214496944207137e-05,-0.0003778668594335283,0.0005095041729644465,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,74,77,66,60423,4.964996772752098e-05,-9.884984957813014e-05,0.00018702671230358606,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.05,fpir,6354,5843,5406,121736,-0.0041976079384898465,-0.0048139005717289865,-0.003597949661562726,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,86,85,66,60423,-1.6549989242506992e-05,-0.0003072013048853688,0.00024753735692514535,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.05,fpir,5913,5843,5251,121736,-0.0005750147860944996,-0.0011664585660774135,1.6634356312018333e-05,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.05,tpir_at_rank_k,74,85,61,60423,0.0001820498816675769,-3.370439833763783e-05,0.0004201004355247907,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.05,fpir,6354,5911,5424,121736,-0.0036390221462837616,-0.004255109417099297,-0.003064007360189262,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.05,tpir_at_rank_k,86,85,66,60423,-1.6549989242506992e-05,-0.00027544892433276394,0.00022688433587945379,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.05,fpir,5913,5911,5382,121736,-1.6428993888414273e-05,-0.0005668002891502925,0.0005010843135966354,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,74,85,65,60423,0.0001820498816675769,-1.666364309622775e-05,0.0003920647739621738,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.05,fpir,6354,6035,4997,121736,-0.002620424525202077,-0.003425650588157981,-0.0018729053032792273,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,86,165,59,60423,0.0013074491501580525,0.000725424734724346,0.001947028495108405,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.05,fpir,5913,6035,4996,121736,0.0010021686271932707,0.00026286390221462837,0.0017004008674508773,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,74,165,58,60423,0.0015060490210681364,0.0009656966646464403,0.002119586617791374,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5923,5843,5286,121736,-0.000657159755536571,-0.0012157455477426562,-8.193960701846731e-05,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,77,85,63,60423,0.00013239991394005594,-8.230338903578014e-05,0.0003693114143067508,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5911,6035,4919,121736,0.001018597621081685,0.00027087303673523067,0.00174968784911612,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,85,165,56,60423,0.0013239991394005594,0.0007297314710365967,0.0019576331050510953,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5923,5911,5431,121736,-9.857396333048565e-05,-0.0006080781362949329,0.00042715384109877114,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,77,85,64,60423,0.00013239991394005594,-6.792861322290284e-05,0.00033907888196199956,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5843,6035,4899,121736,0.0015771834132877703,0.000829458828941316,0.002291844647433791,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,85,165,56,60423,0.0013239991394005594,0.0007921403518730993,0.0019197563085440149,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.1,fpir,11951,11283,10537,121736,-0.005487283958730368,-0.006259652033909443,-0.0047067013866070855,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,374,332,283,60423,-0.0006950995481852937,-0.0011960943950233662,-0.000218935416419893,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.1,fpir,11225,11283,10238,121736,0.00047644082276401394,-0.0002794982585266475,0.001199521916277846,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,334,332,266,60423,-3.3099978485013984e-05,-0.00046372323196672993,0.0004085313605488112,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.1,fpir,11951,11040,10065,121736,-0.007483406716172702,-0.008387001380035487,-0.0066371081684957626,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,374,375,272,60423,1.6549989242506992e-05,-0.000812279051201819,0.0009164522220628003,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.1,fpir,11225,11040,9819,121736,-0.0015196819346783204,-0.002349346126043241,-0.0007146612341460209,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,334,375,257,60423,0.0006785495589427867,-0.00015063218988103916,0.0016735004400548052,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.1,fpir,11951,11419,10221,121736,-0.004370112374318197,-0.005241054412827758,-0.0035236084642176536,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,374,323,261,60423,-0.0008440494513678566,-0.0015051186017120968,-0.00029648996445532353,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.1,fpir,11225,11419,10110,121736,0.0015936124071761846,0.0007717519879082612,0.002398633107708484,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,334,323,260,60423,-0.0001820498816675769,-0.000662470215974744,0.00024415651372318377,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.1,fpir,11951,11594,9452,121736,-0.0029325754090819478,-0.0040333179996057044,-0.0017661168430045343,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,374,426,221,60423,0.0008605994406103636,-0.0004987112906849829,0.002186201065377646,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.1,fpir,11225,11594,9438,121736,0.0030311493724124333,0.0020125517513307485,0.0040661759873825325,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,334,426,221,60423,0.0015225990103106433,0.000295309051828144,0.002760427572931894,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,11283,11040,9861,121736,-0.001996122757442334,-0.0028422159426956693,-0.0011746730630216205,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,332,375,248,60423,0.0007116495374278007,-0.0002494555794049486,0.0017921935817978307,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,11419,11594,9290,121736,0.001437536965236249,0.0003778668594335283,0.002522055924295195,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,323,426,212,60423,0.0017046488919782202,0.0006281882903229662,0.002835731923603409,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,11283,11419,10282,121736,0.0011171715844121707,0.0003612325031215092,0.0018318328185581915,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,332,323,263,60423,-0.00014894990318256292,-0.0006305731003486124,0.00025800861320793116,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11040,11594,9343,121736,0.004550831307090754,0.0035240191890648616,0.0056022869159492675,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,375,426,225,60423,0.0008440494513678566,-0.0008290727374514279,0.002219390330993075,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.2,fpir,23541,22339,20631,121736,-0.009873825326936978,-0.010966353420516528,-0.008748439245580601,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1113,1015,924,60423,-0.0016218989457656853,-0.002503139319113788,-0.0008039805877100261,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.2,fpir,22073,22339,20027,121736,0.0021850561871590984,0.0011251807189327728,0.003261155286850233,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1020,1015,886,60423,-8.274994621253496e-05,-0.0007812740201069753,0.0005647577385853673,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.2,fpir,23541,22238,19484,121736,-0.0107034895183019,-0.012026023526319249,-0.00938095551028455,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1113,1126,897,60423,0.0002151498601525909,-0.0008367212824749434,0.0012958999065390238,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.2,fpir,22073,22238,19007,121736,0.0013553919957941776,9.836860090688083e-05,0.002686140500755734,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1020,1126,853,60423,0.0017542988597057411,0.0006441944370756596,0.0029465683031213697,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.2,fpir,23541,22682,20143,121736,-0.007056252875073931,-0.008255980153775383,-0.005790809620818823,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1113,1060,893,60423,-0.0008771494298528706,-0.0020319729030204214,0.00027469890823284004,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.2,fpir,22073,22682,19920,121736,0.005002628639022146,0.0038690280607215615,0.006185516198987974,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1020,1060,878,60423,0.0006619995697002797,-0.0003034315985262706,0.001649391358951935,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.2,fpir,23541,22880,18431,121736,-0.005429782480120917,-0.007040234606032725,-0.0038033120851679045,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1113,1239,819,60423,0.002085298644555881,1.6893647988354522e-05,0.0041947728557079214,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.2,fpir,22073,22880,18241,121736,0.00662909903397516,0.005174722350003286,0.00819005881579812,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1020,1239,794,60423,0.003624447644109031,0.0017873729881163999,0.005584162171665375,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22339,22238,19177,121736,-0.0008296641913649208,-0.0020618387329959915,0.0004684316882434109,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1015,1126,857,60423,0.001837048805918276,0.000696922777284928,0.0030687310904640042,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22682,22880,18097,121736,0.001626470394953013,8.193960701846655e-05,0.003203653808240783,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1060,1239,815,60423,0.0029624480744087516,0.0014512446050146137,0.0046218745010404225,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22339,22682,20428,121736,0.002817572451863048,0.0018151984622461724,0.003852599066833147,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1015,1060,901,60423,0.0007447495159128147,6.652955367524922e-05,0.0014423776067886975,mated_identity_cluster,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22238,22880,18492,121736,0.005273707038180982,0.0037784632319116784,0.006736092856673456,query,2000,8972,False,none,10
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1126,1239,836,60423,0.0018701487844032902,-0.00014774889399112503,0.00380909409693297,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.3,fpir,35180,33704,30832,121736,-0.012124597489649733,-0.013439122363146481,-0.010752365775119935,query,2000,8972,False,none,10
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1890,1778,1586,60423,-0.001853598795160783,-0.003017176550347909,-0.0007249474440306279,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.3,fpir,33387,33704,30090,121736,0.0026039955313136623,0.0012237546822632586,0.003984236380364065,query,2000,8972,False,none,10
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1763,1778,1538,60423,0.00024824983863760486,-0.0006447003206416152,0.00117776762842216,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.3,fpir,35180,33581,29082,121736,-0.013134980613787211,-0.01477007623053164,-0.011426159886968523,query,2000,8972,False,none,10
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1890,1918,1569,60423,0.00046339969879019576,-0.0006707636266575288,0.0016129812745129628,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.3,fpir,33387,33581,28420,121736,0.0015936124071761846,-6.571597555365709e-05,0.0032531461523296304,query,2000,8972,False,none,10
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1763,1918,1501,60423,0.002565248332588584,0.0014113095113963271,0.00385720564707823,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.3,fpir,35180,33953,30382,121736,-0.010079187750542156,-0.011583467503450086,-0.008625221791417493,query,2000,8972,False,none,10
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1890,1830,1545,60423,-0.0009929993545504195,-0.0024351332846505877,0.0004917151437754581,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.3,fpir,33387,33953,29914,121736,0.00464940527042124,0.0032525300650588164,0.0060951567326016955,query,2000,8972,False,none,10
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1763,1830,1513,60423,0.0011088492792479686,-0.00011483143398229728,0.002465818867638218,mated_identity_cluster,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.3,fpir,35180,34328,27916,121736,-0.00699875139646448,-0.008904514687520536,-0.005035486626798975,query,2000,8972,False,none,10
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1890,2050,1457,60423,0.002647998278801119,0.00043303575146496156,0.00505173958607555,mated_identity_cluster,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.3,fpir,33387,34328,27528,121736,0.007729841624498916,0.005889588946572912,0.00957810343694552,query,2000,8972,False,none,10
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1763,2050,1414,60423,0.004749846912599507,0.0026797183638670938,0.006990439793099055,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33704,33581,28800,121736,-0.0010103831241374778,-0.002628639022146284,0.0005834346454623107,query,2000,8972,False,none,10
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1778,1918,1525,60423,0.002316998493950979,0.0009650123823875785,0.0038081558421780076,mated_identity_cluster,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,33953,34328,27450,121736,0.0030804363540776762,0.0011165554971413563,0.005035897351646184,query,2000,8972,False,none,10
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1830,2050,1433,60423,0.0036409976333515383,0.001759488873888352,0.005669246424087322,mated_identity_cluster,2000,8972,False,none,10
