partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
14,0.1,global_safe,fiqa_5bin,fpir,10975,11296,8844,121736,0.002636853519090491,0.0015441200630873367,0.0037542304659262658,query,2000,8972
14,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,747,843,608,60423,0.0015887989672806713,0.00029063191129897564,0.002970014424743619,mated_identity_cluster,2000,8972
14,0.1,global_safe,continuous_fiqa,fpir,10975,11223,8805,121736,0.00203719524216337,0.0009528816455280279,0.0031625813235197477,query,2000,8972
14,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,747,895,602,60423,0.002449398407891035,0.000926601589085863,0.004070456168568375,mated_identity_cluster,2000,8972
14,0.1,global_safe,continuous_fiqa_margin,fpir,10975,11211,8786,121736,0.0019386212788328843,0.000821038969573504,0.0030804363540776762,query,2000,8972
14,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,747,875,599,60423,0.002118398623040895,0.0006494618837049276,0.003699614623546767,mated_identity_cluster,2000,8972
14,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,10975,13251,7537,121736,0.01869619504501544,0.01710258263783926,0.02024873496747059,query,2000,8972
14,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,747,776,484,60423,0.0004799496880327028,-0.0017933899407613528,0.002487948068231221,mated_identity_cluster,2000,8972
14,0.1,global_safe,continuous_fiqa_runnerup,fpir,10975,12798,2260,121736,0.01497502792928961,0.012838642636524941,0.01731636492081225,query,2000,8972
14,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,747,1080,190,60423,0.005511146417754829,-0.00020436396444049575,0.010749996300430642,mated_identity_cluster,2000,8972
14,0.1,fiqa_2bin,fiqa_5bin,fpir,10951,11296,8713,121736,0.0028340014457514623,0.0016511138857856346,0.004008674508773083,query,2000,8972
14,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,783,843,610,60423,0.0009929993545504195,-0.0003281672204185514,0.002308739575048948,mated_identity_cluster,2000,8972
14,0.1,fiqa_2bin,continuous_fiqa,fpir,10951,11223,9028,121736,0.0022343431688243414,0.0011828875599658277,0.003286004140106459,query,2000,8972
14,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,783,895,622,60423,0.001853598795160783,0.0003439225823092671,0.0034626835546239755,mated_identity_cluster,2000,8972
14,0.1,fiqa_5bin,continuous_fiqa,fpir,11296,11223,9656,121736,-0.000599658276927121,-0.0015445307879345465,0.00030393638693566405,query,2000,8972
14,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,843,895,710,60423,0.0008605994406103636,-4.779798078718396e-05,0.0018443722594170802,mated_identity_cluster,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11223,11211,11125,121736,-9.857396333048565e-05,-0.0003285798777682855,0.00012321745416310706,query,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,895,875,872,60423,-0.00033099978485013986,-0.0005527392190328015,-0.0001459303237549839,mated_identity_cluster,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11223,13251,8157,121736,0.016658999802852074,0.015188604849838996,0.018129394755865152,query,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,895,776,597,60423,-0.001969448719858332,-0.0033600182870777828,-0.0006859968511049242,mated_identity_cluster,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11223,12798,2466,121736,0.012937832687126241,0.0107034895183019,0.015287178813169482,query,2000,8972
14,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,895,1080,346,60423,0.003061748009863794,-0.0018904659995440207,0.007508737718115682,mated_identity_cluster,2000,8972
14,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11211,13251,8158,121736,0.01675757376618256,0.015229471972136427,0.01820353059078662,query,2000,8972
14,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,875,776,594,60423,-0.0016384489350081922,-0.0030093813257919644,-0.00036314161496316035,mated_identity_cluster,2000,8972
14,0.2,global_safe,fiqa_2bin,fpir,21986,22277,18738,121736,0.002390418610764277,0.0010678846027469277,0.0037870884537030943,query,2000,8972
14,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1404,1529,1232,60423,0.002068748655313374,0.0010608775641707123,0.0032449335245601776,mated_identity_cluster,2000,8972
14,0.2,global_safe,fiqa_5bin,fpir,21986,22773,17953,121736,0.006464809095091017,0.004969565288821713,0.008017759742393374,query,2000,8972
14,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1404,1621,1163,60423,0.0035913476656240172,0.001992593915125383,0.005248000886898945,mated_identity_cluster,2000,8972
14,0.2,global_safe,continuous_fiqa,fpir,21986,22802,18063,121736,0.006703029506473023,0.005174722350003286,0.008231131300519156,query,2000,8972
14,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1404,1693,1174,60423,0.004782946891084521,0.0029118486469007533,0.006778790880096818,mated_identity_cluster,2000,8972
14,0.2,global_safe,continuous_fiqa_margin,fpir,21986,22762,18030,121736,0.006374449628704738,0.0048790004600118295,0.007919185779062888,query,2000,8972
14,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1404,1667,1164,60423,0.004352647170779339,0.0025244563013006645,0.006271139917071326,mated_identity_cluster,2000,8972
14,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21986,25288,16052,121736,0.027124268909771966,0.025095082802129198,0.029169884011303146,query,2000,8972
14,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1404,1497,1008,60423,0.0015391489995531503,-0.0005547669797846171,0.0037206960665217225,mated_identity_cluster,2000,8972
14,0.2,global_safe,continuous_fiqa_runnerup,fpir,21986,25518,6679,121736,0.029013603206939607,0.02592474699349412,0.03218460438982716,query,2000,8972
14,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1404,1384,362,60423,-0.00033099978485013986,-0.007174696827853047,0.006116136454785549,mated_identity_cluster,2000,8972
14,0.2,fiqa_2bin,fiqa_5bin,fpir,22277,22773,18135,121736,0.00407439048432674,0.002570932181113229,0.005659993756982321,query,2000,8972
14,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1529,1621,1209,60423,0.0015225990103106433,-8.347827947215846e-05,0.0031573171885736838,mated_identity_cluster,2000,8972
14,0.2,fiqa_2bin,continuous_fiqa,fpir,22277,22802,18762,121736,0.0043126108957087465,0.0028912975619373076,0.0057830058487218245,query,2000,8972
14,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1529,1693,1257,60423,0.0027141982357711467,0.0007821553800085348,0.004638516535519507,mated_identity_cluster,2000,8972
14,0.2,fiqa_5bin,continuous_fiqa,fpir,22773,22802,19916,121736,0.00023822041138200697,-0.0009370687389104281,0.0014876453965959081,query,2000,8972
14,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1621,1693,1404,60423,0.0011915992254605033,0.00018519492236532785,0.002225703895235541,mated_identity_cluster,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22802,22762,22634,121736,-0.0003285798777682855,-0.0006078727738713281,-4.1072484721035685e-05,query,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1693,1667,1664,60423,-0.0004302997203051818,-0.0008077923949229712,-0.00014738373092472944,mated_identity_cluster,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22802,25288,17453,121736,0.020421239403298944,0.018548334100019714,0.022359860682131825,query,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1693,1497,1231,60423,-0.0032437978915313705,-0.004673681393639179,-0.001911333499738552,mated_identity_cluster,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22802,25518,7238,121736,0.022310573700466584,0.01931228231583098,0.025514432871130973,query,2000,8972
14,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1693,1384,582,60423,-0.005113946675934661,-0.011551891274844923,0.0005935630663861109,mated_identity_cluster,2000,8972
14,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22762,25288,17449,121736,0.020749819281067228,0.01890155746862062,0.022655582572123283,query,2000,8972
14,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1667,1497,1221,60423,-0.002813498171226189,-0.004238874418716388,-0.0014365744871905842,mated_identity_cluster,2000,8972
14,0.3,global_safe,fiqa_2bin,fpir,33584,33896,28560,121736,0.002562923046592627,0.0008789511730301637,0.004222251429322468,query,2000,8972
14,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,2168,2339,1890,60423,0.0028300481604686956,0.0015904493088847113,0.004147534210871523,mated_identity_cluster,2000,8972
14,0.3,global_safe,fiqa_5bin,fpir,33584,34266,27406,121736,0.0056022869159492675,0.00372938161267004,0.007565962410461981,query,2000,8972
14,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,2168,2449,1788,60423,0.0046505469771444645,0.0025381137067525543,0.0068655769810909125,mated_identity_cluster,2000,8972
14,0.3,global_safe,continuous_fiqa,fpir,33584,34448,27628,121736,0.007097325359794966,0.005257278044292568,0.008953801669185779,query,2000,8972
14,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,2168,2480,1825,60423,0.005163596643662182,0.0029662340162447025,0.0074111445069929656,mated_identity_cluster,2000,8972
14,0.3,global_safe,continuous_fiqa_margin,fpir,33584,34385,27596,121736,0.006579812052309917,0.004780631859104949,0.00837098311099428,query,2000,8972
14,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,2168,2466,1817,60423,0.004931896794267083,0.002719775698138013,0.007117017378675035,mated_identity_cluster,2000,8972
14,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33584,37429,25495,121736,0.03158474075047644,0.029128400801734903,0.03396694486429651,query,2000,8972
14,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,2168,2205,1596,60423,0.0006123496019727587,-0.0016179211185931184,0.0030058195899760214,mated_identity_cluster,2000,8972
14,0.3,global_safe,continuous_fiqa_runnerup,fpir,33584,37635,12904,121736,0.03327692712098311,0.02984285667345732,0.03689952027337846,query,2000,8972
14,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,2168,1602,560,60423,-0.009367293911258958,-0.017392032616664423,-0.0022330039068599377,mated_identity_cluster,2000,8972
14,0.3,fiqa_2bin,fiqa_5bin,fpir,33896,34266,28110,121736,0.0030393638693566407,0.0012730416639285013,0.004863187553394229,query,2000,8972
14,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2339,2449,1878,60423,0.0018204988166757691,-0.00024298890204713027,0.00386111435291899,mated_identity_cluster,2000,8972
14,0.3,fiqa_2bin,continuous_fiqa,fpir,33896,34448,28925,121736,0.00453440231320234,0.002809152592495236,0.006227204770979822,query,2000,8972
14,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2339,2480,1969,60423,0.002333548483193486,0.0002658377877191169,0.004433859776923501,mated_identity_cluster,2000,8972
14,0.3,fiqa_5bin,continuous_fiqa,fpir,34266,34448,30473,121736,0.0014950384438456989,3.265262535322373e-05,0.002990282250115002,query,2000,8972
14,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2449,2480,2150,60423,0.0005130496665177168,-0.0005593710271369756,0.0015267197416296563,mated_identity_cluster,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34448,34385,34201,121736,-0.0005175133074850496,-0.0008707366760859565,-0.00020515706118157435,query,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2480,2466,2459,60423,-0.00023169984939509788,-0.0005058378014268323,-1.6491465815367085e-05,mated_identity_cluster,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34448,37429,27732,121736,0.024487415390681475,0.022244857724912925,0.026664873168167177,query,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2480,2205,1875,60423,-0.004551247041689423,-0.006088419251695616,-0.0029856086157653357,mated_identity_cluster,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34448,37635,13673,121736,0.026179601761188144,0.0227950236577512,0.02981882926989551,query,2000,8972
14,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2480,1602,818,60423,-0.01453089055492114,-0.02178905108844715,-0.007778238132358646,mated_identity_cluster,2000,8972
14,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34385,37429,27701,121736,0.025004928698166524,0.022770585529342184,0.02721483373858185,query,2000,8972
14,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2466,2205,1870,60423,-0.004319547192294325,-0.005867696562087833,-0.002717016990475052,mated_identity_cluster,2000,8972
15,0.01,global_safe,fiqa_2bin,fpir,1201,1119,1018,121736,-0.0006735887494249852,-0.0009528816455280279,-0.0004025103502661497,query,2000,8972
15,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,124,112,105,60423,-0.00019859987091008392,-0.0004566216867325574,1.668257956225666e-05,mated_identity_cluster,2000,8972
15,0.01,global_safe,fiqa_5bin,fpir,1201,1182,946,121736,-0.0001560754419399356,-0.0005095041729644473,0.00018893342971676414,query,2000,8972
15,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,124,119,99,60423,-8.274994621253496e-05,-0.0006241285176544288,0.0003466327687270308,mated_identity_cluster,2000,8972
15,0.01,global_safe,continuous_fiqa,fpir,1201,1205,917,121736,3.2857987776828546e-05,-0.00036164322796871886,0.00041072484721035683,query,2000,8972
15,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,124,157,99,60423,0.0005461496450027307,-1.759228909958658e-05,0.0011016998507715522,mated_identity_cluster,2000,8972
15,0.01,global_safe,continuous_fiqa_margin,fpir,1201,1215,920,121736,0.00011500295721889991,-0.0002875073930472498,0.0005092988105408425,query,2000,8972
15,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,124,147,95,60423,0.00038064975257766083,-0.00020750375463574717,0.0009275654066899886,mated_identity_cluster,2000,8972
15,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1201,1620,784,121736,0.00344187421962279,0.0028668594335282908,0.004008879871196687,query,2000,8972
15,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,124,125,75,60423,1.6549989242506992e-05,-0.0007075789646565914,0.0006672083460511979,mated_identity_cluster,2000,8972
15,0.01,global_safe,continuous_fiqa_runnerup,fpir,1201,1242,104,121736,0.0003367943747124926,-0.00042715384109877114,0.0011175823092593787,query,2000,8972
15,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,124,459,18,60423,0.005544246396239842,0.0026941519352964337,0.008814482002231184,mated_identity_cluster,2000,8972
15,0.01,fiqa_2bin,fiqa_5bin,fpir,1119,1182,907,121736,0.0005175133074850496,0.00014765558257212363,0.0008625221791417494,query,2000,8972
15,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,112,119,93,60423,0.00011584992469754894,-0.00025158796257100945,0.00047765339362000923,mated_identity_cluster,2000,8972
15,0.01,fiqa_2bin,continuous_fiqa,fpir,1119,1205,949,121736,0.0007064467372018138,0.0003532233686009069,0.0010432411119143065,query,2000,8972
15,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,112,157,101,60423,0.0007447495159128147,0.0003327808130582719,0.0012012924199153098,mated_identity_cluster,2000,8972
15,0.01,fiqa_5bin,continuous_fiqa,fpir,1182,1205,965,121736,0.00018893342971676414,-0.00017250443582834986,0.0005257278044292567,query,2000,8972
15,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,119,157,99,60423,0.0006288995912152657,0.00026602796348364536,0.0010413291996481532,mated_identity_cluster,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1205,1215,1169,121736,8.214496944207137e-05,-6.571597555365709e-05,0.00023000591443779982,query,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,157,147,145,60423,-0.00016549989242506993,-0.0003146104753479465,-3.44617258664349e-05,mated_identity_cluster,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1205,1620,881,121736,0.0034090162318459617,0.002883288427416705,0.0039511730301636325,query,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,157,125,92,60423,-0.0005295996557602237,-0.0009872433737661774,-5.14266698387803e-05,mated_identity_cluster,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1205,1242,111,121736,0.00030393638693566405,-0.00046001182887559964,0.00108472432148255,query,2000,8972
15,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,157,459,51,60423,0.004998096751237112,0.0024477002206239286,0.008024711338728304,mated_identity_cluster,2000,8972
15,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1215,1620,893,121736,0.00332687126240389,0.002817367089439443,0.0038610189262009583,query,2000,8972
15,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,147,125,89,60423,-0.0003640997633351538,-0.0008282628945948571,0.00014880549215497181,mated_identity_cluster,2000,8972
15,0.05,global_safe,fiqa_2bin,fpir,5583,5465,4825,121736,-0.0009693106394164421,-0.0016018269041203916,-0.00038587599395413134,query,2000,8972
15,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,400,404,359,60423,6.619995697002797e-05,-0.0003569657063280958,0.00048652256911128433,mated_identity_cluster,2000,8972
15,0.05,global_safe,fiqa_5bin,fpir,5583,5746,4500,121736,0.0013389630019057634,0.000542156798317671,0.002102911217717027,query,2000,8972
15,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,400,472,333,60423,0.0011915992254605033,0.00024319172951217202,0.00221295303347862,mated_identity_cluster,2000,8972
15,0.05,global_safe,continuous_fiqa,fpir,5583,5876,4607,121736,0.002406847604652691,0.0016182558980088059,0.003162786685943352,query,2000,8972
15,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,400,539,334,60423,0.002300448504708472,0.0011226694913288608,0.0035740472014414142,mated_identity_cluster,2000,8972
15,0.05,global_safe,continuous_fiqa_margin,fpir,5583,5864,4609,121736,0.0023082736413222054,0.0015196819346783204,0.0030804363540776762,query,2000,8972
15,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,400,527,337,60423,0.002101848633798388,0.0009785726366791936,0.003288035680679074,mated_identity_cluster,2000,8972
15,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5583,6928,3736,121736,0.011048498389958599,0.009882039823881186,0.012206742459091806,query,2000,8972
15,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,400,435,263,60423,0.0005792496234877447,-0.001175230949177047,0.00199975751273268,mated_identity_cluster,2000,8972
15,0.05,global_safe,continuous_fiqa_runnerup,fpir,5583,6329,772,121736,0.006128014720378524,0.004509553459946114,0.007820406453308799,query,2000,8972
15,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,400,847,100,60423,0.0073978451914006255,0.002879807017984119,0.011901125868983776,mated_identity_cluster,2000,8972
15,0.05,fiqa_2bin,fiqa_5bin,fpir,5465,5746,4353,121736,0.0023082736413222054,0.001486618584477887,0.0031050798449102977,query,2000,8972
15,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,404,472,331,60423,0.0011253992684904755,0.0002755149665961506,0.0020892363517829513,mated_identity_cluster,2000,8972
15,0.05,fiqa_2bin,continuous_fiqa,fpir,5465,5876,4696,121736,0.003376158244069133,0.0026530771505553006,0.004099239337582965,query,2000,8972
15,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,404,539,350,60423,0.002234248547738444,0.001142513956813136,0.0034761374388582573,mated_identity_cluster,2000,8972
15,0.05,fiqa_5bin,continuous_fiqa,fpir,5746,5876,4868,121736,0.0010678846027469277,0.00036944700006571633,0.0017581077084839313,query,2000,8972
15,0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,472,539,388,60423,0.0011088492792479686,0.0003341025740214001,0.0019795501260164512,mated_identity_cluster,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_margin,fpir,5876,5864,5785,121736,-9.857396333048565e-05,-0.0003121508838798712,0.00011500295721889991,query,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,539,527,517,60423,-0.00019859987091008392,-0.00039133709669532596,-3.137461490467007e-05,mated_identity_cluster,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,5876,6928,4166,121736,0.008641650785305908,0.007564935598343958,0.009709535388052836,query,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,539,435,339,60423,-0.0017211988812207272,-0.0029810959904556737,-0.0006881476610856963,mated_identity_cluster,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_runnerup,fpir,5876,6329,903,121736,0.003721167115725833,0.002045409739107577,0.005413353486232503,query,2000,8972
15,0.05,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,539,847,221,60423,0.005097396686692153,0.001030984635561608,0.00901941655248622,mated_identity_cluster,2000,8972
15,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,5864,6928,4168,121736,0.008740224748636394,0.007622847801800618,0.009791680357494907,query,2000,8972
15,0.05,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,527,435,339,60423,-0.0015225990103106433,-0.0027310117310807703,-0.0005417265097462406,mated_identity_cluster,2000,8972
15,0.1,global_safe,fiqa_2bin,fpir,11026,10726,9441,121736,-0.002464349083262141,-0.0033352911217717023,-0.0016346848918972203,query,2000,8972
15,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,750,761,671,60423,0.0001820498816675769,-0.00036771975605855915,0.000746336882468107,mated_identity_cluster,2000,8972
15,0.1,global_safe,fiqa_5bin,fpir,11026,11086,8716,121736,0.0004928698166524282,-0.0005752201485181044,0.0016428993888414273,query,2000,8972
15,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,750,841,604,60423,0.0015060490210681364,0.00015296335238913834,0.0029450656270567674,mated_identity_cluster,2000,8972
15,0.1,global_safe,continuous_fiqa,fpir,11026,11387,8881,121736,0.0029654333968587763,0.0018975487941118485,0.004099239337582965,query,2000,8972
15,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,750,915,612,60423,0.002730748225013654,0.001186880260008343,0.004356769895354532,mated_identity_cluster,2000,8972
15,0.1,global_safe,continuous_fiqa_margin,fpir,11026,11345,8846,121736,0.002620424525202077,0.0015605490569757512,0.0037540251035026615,query,2000,8972
15,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,750,890,604,60423,0.002316998493950979,0.0008381728863105398,0.003855182926227524,mated_identity_cluster,2000,8972
15,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11026,13355,7639,121736,0.019131563383058423,0.01767759742393376,0.02068410330551357,query,2000,8972
15,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,750,782,497,60423,0.0005295996557602237,-0.0016403840526307409,0.002449348767516461,mated_identity_cluster,2000,8972
15,0.1,global_safe,continuous_fiqa_runnerup,fpir,11026,12821,2206,121736,0.01474502201485181,0.012502464349083262,0.017061715515541826,query,2000,8972
15,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,750,1082,189,60423,0.005494596428512321,-0.0002161926895258396,0.010765673559270491,mated_identity_cluster,2000,8972
15,0.1,fiqa_2bin,fiqa_5bin,fpir,10726,11086,8566,121736,0.0029572188999145693,0.0018809144377998294,0.0040912302030623625,query,2000,8972
15,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,761,841,600,60423,0.0013239991394005594,-3.403722852469667e-05,0.002731686766631832,mated_identity_cluster,2000,8972
15,0.1,fiqa_2bin,continuous_fiqa,fpir,10726,11387,9099,121736,0.005429782480120917,0.004427408490504042,0.006465014457514621,query,2000,8972
15,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,761,915,630,60423,0.0025486983433460767,0.0010382422480866673,0.004123797095564947,mated_identity_cluster,2000,8972
15,0.1,fiqa_5bin,continuous_fiqa,fpir,11086,11387,9528,121736,0.0024725635802063483,0.0015030475783663012,0.0034256505881579804,query,2000,8972
15,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,841,915,703,60423,0.0012246992039455175,0.0003102346113709628,0.0021911670937211293,mated_identity_cluster,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11387,11345,11216,121736,-0.00034500887165669973,-0.0006243017677597423,-4.928698166524282e-05,query,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,915,890,880,60423,-0.0004137497310626748,-0.000743444175545312,-0.00014114280282902914,mated_identity_cluster,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11387,13355,8332,121736,0.016166129986199644,0.01470374416770717,0.0176118814483801,query,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,915,782,611,60423,-0.00220114856925343,-0.003556359635847563,-0.0009237104009526605,mated_identity_cluster,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11387,12821,2461,121736,0.011779588617993034,0.009602746927778143,0.01408005848721824,query,2000,8972
15,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,915,1082,351,60423,0.0027638482034986677,-0.0022579609679728697,0.007232365602282642,mated_identity_cluster,2000,8972
15,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11345,13355,8315,121736,0.016511138857856347,0.01509003088650851,0.01797352467634882,query,2000,8972
15,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,890,782,605,60423,-0.0017873988381907552,-0.003160302763168021,-0.0005119941823959104,mated_identity_cluster,2000,8972
15,0.2,global_safe,fiqa_2bin,fpir,22016,21990,18809,121736,-0.00021357692054938557,-0.0014461621870276657,0.0011097785371623797,query,2000,8972
15,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1409,1496,1238,60423,0.0014398490640981083,0.0004957999186575607,0.00250582795405699,mated_identity_cluster,2000,8972
15,0.2,global_safe,fiqa_5bin,fpir,22016,22376,17629,121736,0.0029572188999145693,0.0014371262403890393,0.004518384044161133,query,2000,8972
15,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1409,1598,1136,60423,0.0031279479668338216,0.0014520062286929253,0.004903763175846577,mated_identity_cluster,2000,8972
15,0.2,global_safe,continuous_fiqa,fpir,22016,23156,18215,121736,0.009364526516396136,0.007828210225405797,0.010909057304330682,query,2000,8972
15,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1409,1720,1180,60423,0.0051470466544196744,0.003245533906497131,0.007135440321038041,mated_identity_cluster,2000,8972
15,0.2,global_safe,continuous_fiqa_margin,fpir,22016,23125,18182,121736,0.009109877111125715,0.007557131826246961,0.010646193402116054,query,2000,8972
15,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1409,1693,1169,60423,0.004700196944871986,0.0028100915827696674,0.006626459461166978,mated_identity_cluster,2000,8972
15,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,22016,25378,16153,121736,0.027617138726424392,0.025596167115725835,0.029695611815732405,query,2000,8972
