schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-2c60809fce711a580d2f99fb,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21516,1373,0.17674311625156075,0.1746105463738312,0.1788960866488334,0.0227231352299621,0.021564926208682063,0.023942027198681423,True,True,False,7,0.016199045314560755,0.0308607883182988
2,genuine-score-topk-v2,20,conditional-threshold-5dd2ead7fbc444d4e3e2e021,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21573,1465,0.17721134257738055,0.17507653186118305,0.17936652426367988,0.024245734240272744,0.02304923736908959,0.025502720469382404,True,True,False,7,0.017411798126872047,0.03271218205179294
2,genuine-score-topk-v2,20,conditional-threshold-e959b356411ff424d5fe9cd5,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22441,1603,0.18434152592495234,0.1821732649663353,0.18652970787270545,0.02652963275573871,0.025278051307222472,0.02784141317791227,True,True,False,7,0.020105775062761216,0.03418982897644912
2,genuine-score-topk-v2,20,continuous-threshold-5dd157b11036e22fe699d637,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22840,1692,0.187619110205691,0.18543588716179993,0.18982204739262903,0.02800258179832183,0.026716824564776094,0.02934835072871362,True,True,False,7,0.021368220135507727,0.03563465762822279
2,genuine-score-topk-v2,20,continuous-threshold-32a1c2bb6c41c95245df2052,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22819,1681,0.18744660576986266,0.1852641638387283,0.18964877273068026,0.027820531916654255,0.026538944995082383,0.02916215368164436,True,True,False,7,0.02122796067551668,0.035518847223968565
2,genuine-score-topk-v2,20,continuous-threshold-548731a72d8b432f05c6a615,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,25048,1500,0.20575671945850035,0.20349515056828052,0.20803685783972534,0.02482498386376049,0.023614260732553682,0.02609612270470959,False,False,False,7,0.018751114127638007,0.03170213283138457
2,genuine-score-topk-v2,20,continuous-threshold-3cb8af82320bcb0fb5794c06,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25400,1379,0.20864822238286126,0.20637482865752999,0.21094000311843736,0.022822435165417144,0.021661688011041593,0.024043852641828973,False,False,False,7,0.0181827718675904,0.027743300622949205
2,genuine-score-topk-v2,20,conditional-threshold-529ee1e47724ee65003b5843,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32959,2141,0.270741604784123,0.2682527976525383,0.27324488025530747,0.03543352696820747,0.03398873426222206,0.0369373865700472,True,True,False,7,0.027250268901557705,0.04504176893973594
2,genuine-score-topk-v2,20,conditional-threshold-be2ce7e9dd19bfa8627e1a0d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33021,2262,0.27125090359466386,0.26876060643464356,0.2737556369527863,0.037436075666550814,0.035951658997237214,0.03897930461942475,True,True,False,7,0.029064231000248596,0.04740798737946346
2,genuine-score-topk-v2,20,conditional-threshold-83167ce08b870bdc90591d54,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33998,2424,0.2792764671091542,0.2767632325520897,0.28180363137652886,0.04011717392383695,0.03858152175289488,0.04171129749245814,True,True,False,7,0.03227916178828858,0.048863164139323824
2,genuine-score-topk-v2,20,continuous-threshold-17760664d6055b1da8651f2a,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34857,2512,0.28633271998422816,0.2838001468300786,0.2888787775334233,0.041573572977177564,0.04001089590969665,0.04319453626976016,True,True,False,7,0.03326235469016596,0.05067945022838102
2,genuine-score-topk-v2,20,continuous-threshold-62bf8c5109535b0ab7c81581,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,34843,2490,0.28621771702700927,0.28368545293977376,0.28876347276704784,0.04120947321384241,0.03965350149575596,0.042823777450174905,True,True,False,7,0.033000652415563554,0.05024580089211461
2,genuine-score-topk-v2,20,continuous-threshold-bd6eac2d466401320c7dad6c,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,36918,2196,0.3032627981862391,0.30068688242924796,0.30585112989268776,0.03634377637654536,0.034880822017445724,0.037865681898638405,False,False,False,7,0.028475565821997957,0.04481482747978056
2,genuine-score-topk-v2,20,continuous-threshold-04828589065fa98fda91aff3,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37853,1601,0.31094335282907276,0.3083491530757186,0.31354948381736497,0.026496532777253695,0.02524573097917213,0.027807537757460258,False,False,False,7,0.021431863838054756,0.03172586822316833
2,genuine-score-topk-v2,20,conditional-threshold-278ce87eecf3d81cda74df83,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,971,103,0.00797627653282513,0.007491880008839909,0.00849172433550194,0.0017046488919782202,0.001405892313672824,0.0020667607946928605,True,True,False,8,0.0006022389659427925,0.0033954231096850833
2,genuine-score-topk-v2,20,conditional-threshold-b5322719bab463c55f7ef62f,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1005,101,0.008255569428928173,0.007762566997082774,0.008779605513482633,0.0016715489134932061,0.001375982914343587,0.0020304744455197387,True,True,False,8,0.0006218915008338814,0.0032581031148848634
2,genuine-score-topk-v2,20,conditional-threshold-d13635bb099476cb07cf0ed4,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1138,114,0.00934809752250772,0.008822785791224618,0.009904373957803523,0.0018866987736457972,0.0015709202243808773,0.0022658095007477806,True,True,False,8,0.0008758338629087924,0.003247877143614581
2,genuine-score-topk-v2,20,continuous-threshold-5f7cf4555da049b4e2e1cdc5,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1050,139,0.008625221791417493,0.008121055109531037,0.009160398797506722,0.002300448504708472,0.0019488013222414198,0.002715375259166723,True,True,False,8,0.0012479170736699927,0.003761245297179148
2,genuine-score-topk-v2,20,continuous-threshold-4bbddf40f85a32e4dd0dfd66,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1046,133,0.008592363803640665,0.008089179452558588,0.009126560552570518,0.00220114856925343,0.0018577946473732156,0.0026077946885278507,True,True,False,8,0.0011347583348151728,0.0036955024559079852
2,genuine-score-topk-v2,20,continuous-threshold-496089cdc04ed0ad2701d2a5,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1535,120,0.012609252809357955,0.011997655235695482,0.013251609277766545,0.001985998709100839,0.0016612799910652799,0.0023740369795704538,False,False,False,8,0.0009568642149377305,0.0034020114372531837
2,genuine-score-topk-v2,20,continuous-threshold-6eb2fdbeb54b9ba72bb82b6a,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1426,479,0.011713872642439376,0.011124685559183597,0.01233387512726761,0.007927444847160849,0.007250950519184698,0.008666503307624432,False,False,False,8,0.005528149574204831,0.011003199650041257
2,genuine-score-topk-v2,20,conditional-threshold-952680ec132a6a0c472be5f0,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,4817,359,0.03956923178024578,0.038488589890484454,0.04067893113902796,0.00594144613806001,0.005359297360394241,0.006586411556273363,True,True,False,8,0.0029360958087742274,0.01030816423578665
2,genuine-score-topk-v2,20,conditional-threshold-60a8f2fca38ed4a43f777516,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,4772,356,0.03919957941775646,0.038123865918775444,0.04030437371426462,0.005891796170332489,0.005312197409870389,0.006534217884043677,True,True,False,8,0.003001502201843205,0.010105518131785974
2,genuine-score-topk-v2,20,conditional-threshold-bb440f9a32c22de572c2f250,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5201,422,0.04272359860682132,0.04160192052248146,0.04387413509026171,0.006984095460337951,0.006350700879843666,0.00768017411464824,True,True,False,8,0.004260987264022612,0.010754378940244808
2,genuine-score-topk-v2,20,continuous-threshold-040169e6a3f4349e2a57a3ca,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,5134,489,0.04217322731155944,0.041058582265430146,0.043316765490343065,0.00809294473958592,0.0074091642711525485,0.008839268298168374,True,True,False,8,0.005173306749841717,0.012172248201362333
2,genuine-score-topk-v2,20,continuous-threshold-56f9db672631ac63a4b50023,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,5087,481,0.0417871459551817,0.04067746573673263,0.042925743671613906,0.007960544825645864,0.007282587102278752,0.008701062473032735,True,True,False,8,0.00509023913554662,0.011930514596053243
2,genuine-score-topk-v2,20,continuous-threshold-1ffd05a1772ed016ed94b638,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,6191,405,0.05085595058158638,0.04963588971803302,0.052104356617101936,0.006702745643215332,0.0060827725429361944,0.007385438589285661,False,False,False,8,0.00428690230068998,0.009787784519860563
2,genuine-score-topk-v2,20,continuous-threshold-0debcefdff96d1b2c9e433c2,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6695,862,0.05499605704146678,0.053729419601876056,0.05629077837374929,0.014266090727041027,0.013350957131408443,0.015242982533602387,False,False,False,8,0.010807369693559943,0.017949067351667354
2,genuine-score-topk-v2,20,conditional-threshold-00e7508eeba882b33da2e8a0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,9625,648,0.07906453308799369,0.0775619738515488,0.0805936572721654,0.010724393029144531,0.00993365323370412,0.011577341341554324,True,True,False,8,0.006478635117108193,0.016606812791711965
2,genuine-score-topk-v2,20,conditional-threshold-6e424b6c45548de26594dc29,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,9683,693,0.0795409739107577,0.0780342330762646,0.08107424962512509,0.011469142545057346,0.010650658871567376,0.01234974004499414,True,True,False,8,0.007084747491430728,0.01753089775425599
2,genuine-score-topk-v2,20,conditional-threshold-53a2877287de615ae92ec940,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,10280,761,0.08444502858644937,0.08289615834468454,0.08602012421657172,0.012594541813547822,0.011735843469886691,0.013515210895755022,True,True,False,8,0.008480982560797531,0.017880370524043086
2,genuine-score-topk-v2,20,continuous-threshold-d74bedc0473c12a6196764da,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,10082,813,0.08281855819149635,0.08128348006061722,0.08437996435616066,0.013455141254158184,0.012566931760223367,0.014405212066479673,True,True,False,8,0.009301196023869,0.018806376167871276
2,genuine-score-topk-v2,20,continuous-threshold-d0bc39eb4052714354b0288e,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,10052,797,0.08257212328317014,0.08103915022854846,0.08413143992391453,0.013190341426278073,0.012311105235312331,0.014131472603371838,True,True,False,8,0.009015832565462184,0.01853250067709594
2,genuine-score-topk-v2,20,continuous-threshold-492eb0e962a3147538ffc90c,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,12294,720,0.10098902543208253,0.09930898104395498,0.10269425112830842,0.011915992254605035,0.011081307010994577,0.012812734510348782,False,False,False,8,0.008186447237033751,0.016435707623236956
2,genuine-score-topk-v2,20,continuous-threshold-918e602961d20acba81c08c1,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12999,1090,0.10678024577774857,0.10505778164059923,0.1085275257430644,0.018039488274332622,0.017008497437999485,0.01913175755628024,False,False,False,8,0.013964991801431957,0.022391264683902484
2,genuine-score-topk-v2,20,conditional-threshold-badb87b746c48902782714ee,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,19853,1277,0.1630824078333443,0.1610177322537904,0.1651683460503514,0.02113433626268143,0.020017571286503513,0.022311986192746755,True,True,False,8,0.014845392052832408,0.029050746540977324
2,genuine-score-topk-v2,20,conditional-threshold-9a6a089427eb725bd5dedeab,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,19980,1361,0.16412564894525858,0.16205561144732586,0.1662168832424157,0.022524535359052016,0.021371420441876073,0.02373835847447326,True,True,False,8,0.015974097571446536,0.03068750321397414
2,genuine-score-topk-v2,20,conditional-threshold-36030ddc51768d9b226e62bf,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,21288,1512,0.17487021094828153,0.17274666006620323,0.17701428054766813,0.025023583734670573,0.023808024175126254,0.02629953375315117,True,True,False,8,0.01882752334968259,0.0324029496070238
2,genuine-score-topk-v2,20,continuous-threshold-402de8b804cfff54bfd23b7c,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,21053,1567,0.17293980416639285,0.17082564324558544,0.17507460563115249,0.025933833143008456,0.024696366778634602,0.02723157423345768,True,True,False,8,0.01962507430077582,0.03346865561743128
2,genuine-score-topk-v2,20,continuous-threshold-d3c515411b4d80beb5140a66,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,21103,1549,0.1733505290136032,0.17123436217019924,0.17548731048039687,0.02563593333664333,0.024405590180938717,0.02692658909463234,True,True,False,8,0.019373188368591844,0.03327065070649484
2,genuine-score-topk-v2,20,continuous-threshold-378272c470d5a311ffb7ecbd,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,23760,1408,0.19517644739436157,0.19295968328416835,0.197412448709251,0.023302384853449844,0.02212945249814427,0.024535926508010494,True,True,False,8,0.01739024320296776,0.03006947920910798
2,genuine-score-topk-v2,20,continuous-threshold-6f52a4da1274e32f6873895b,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,25325,1377,0.20803213511204574,0.2057612461207235,0.21032144999445662,0.022789335186932127,0.021629433420010988,0.024009911484357216,False,False,False,8,0.018192066645308598,0.027642087614290142
2,genuine-score-topk-v2,20,conditional-threshold-962c82a6af98cad6af89657f,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,30520,1957,0.2507064467372018,0.2482796283297512,0.25314899788929296,0.032388328947586184,0.031006252469101138,0.03382985950095111,True,True,False,8,0.02455799857422613,0.04165578692150992
2,genuine-score-topk-v2,20,conditional-threshold-80184458cdef906d549f3227,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,30780,2128,0.2528422159426957,0.2504084689982201,0.25529156084488647,0.03521837710805488,0.033777914968535536,0.036717933498468386,True,True,False,8,0.02706575838164749,0.04500624088849362
2,genuine-score-topk-v2,20,conditional-threshold-27ace5811baf43c2b40a0c05,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,32082,2303,0.2635374909640534,0.2610702087754183,0.26601969613895515,0.0381146252254936,0.036617051837930265,0.039670924623030054,True,True,False,8,0.030559382853112292,0.046552306406299884
2,genuine-score-topk-v2,20,continuous-threshold-b578d87b11dfdecc08cea9e7,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,31878,2316,0.2618617335874351,0.259399579728284,0.26433891618874805,0.038329775085646195,0.03682805749949646,0.039890191326729184,True,True,False,8,0.030337214542650412,0.04704400361182242
2,genuine-score-topk-v2,20,continuous-threshold-c8bd068b8628fbaf1b732935,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,31857,2279,0.26168922915160675,0.2592276058382044,0.2641658920938072,0.037717425483673434,0.03622753751547088,0.039266089963461134,True,True,False,8,0.029836214511199975,0.0464823446367683
2,genuine-score-topk-v2,20,continuous-threshold-b9399c719c14f5853ee671c5,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,35200,2068,0.2891502924360912,0.2866102097717924,0.2917036816803765,0.03422537775350446,0.032805095687401135,0.03570488032453203,True,True,False,8,0.02678065478998124,0.0424122680987895
2,genuine-score-topk-v2,20,continuous-threshold-5296eec9b8e6803fe336e446,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,37561,1599,0.30854471972136427,0.30595613953975587,0.31114538251399604,0.02646343279876868,0.02521341117780743,0.027773661810322602,False,False,False,8,0.02132608978269611,0.03174251475220167
2,genuine-score-topk-v2,20,conditional-threshold-5c87416a7b7784b60fb5830d,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1163,121,0.0095534599461129,0.009022295446443439,0.01011557618951379,0.002002548698343346,0.0016763618062255463,0.002392053038661368,True,False,False,9,0.0007475232663318081,0.003923113429380866
2,genuine-score-topk-v2,20,conditional-threshold-c8ecf7611b253608a174cac4,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1173,117,0.009635604915554971,0.0091021174201821,0.010200038970546763,0.001936348741373318,0.0016160715361522463,0.0023199518117299495,True,False,False,9,0.0007524412720811955,0.0037415735492285327
