dataset_id,model,compression_profile,method,target_fpir,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max
rfw_custom,adaface,pq_512_m32_b8,global_safe,0.01,1,1,0.0086127602642361,0.0086127602642361,0.0086127602642361,0.9661726804123713,0.9661726804123713,0.9661726804123713
rfw_custom,adaface,pq_512_m32_b8,global_safe,0.05,1,1,0.0423948490676477,0.0423948490676477,0.0423948490676477,0.9829252577319588,0.9829252577319588,0.9829252577319588
rfw_custom,adaface,pq_512_m32_b8,global_safe,0.1,1,1,0.0798561752654904,0.0798561752654904,0.0798561752654904,0.98840206185567,0.98840206185567,0.98840206185567
rfw_custom,adaface,pq_512_m32_b8,global_safe,0.2,1,1,0.1835437745630905,0.1835437745630905,0.1835437745630905,0.9913015463917526,0.9913015463917526,0.9913015463917526
rfw_custom,adaface,pq_512_m32_b8,global_safe,0.3,1,1,0.2723471862195836,0.2723471862195836,0.2723471862195836,0.9929123711340206,0.9929123711340206,0.9929123711340206
rfw_custom,adaface,pq_512_m32_b8,plus_both,0.01,1,0,0.0107032360565264,0.0107032360565264,0.0107032360565264,0.9674613402061856,0.9674613402061856,0.9674613402061856
rfw_custom,adaface,pq_512_m32_b8,plus_both,0.05,1,1,0.0436491345430219,0.0436491345430219,0.0436491345430219,0.9822809278350516,0.9822809278350516,0.9822809278350516
rfw_custom,adaface,pq_512_m32_b8,plus_both,0.1,1,1,0.0795216991387239,0.0795216991387239,0.0795216991387239,0.9871134020618556,0.9871134020618556,0.9871134020618556
rfw_custom,adaface,pq_512_m32_b8,plus_both,0.2,1,1,0.1817877748975666,0.1817877748975666,0.1817877748975666,0.9916237113402062,0.9916237113402062,0.9916237113402062
rfw_custom,adaface,pq_512_m32_b8,plus_both,0.3,1,1,0.2720963291245087,0.2720963291245087,0.2720963291245087,0.9929123711340206,0.9929123711340206,0.9929123711340206
rfw_custom,adaface,pq_512_m32_b8,plus_entropy,0.01,1,1,0.0093653315494606,0.0093653315494606,0.0093653315494606,0.9668170103092784,0.9668170103092784,0.9668170103092784
rfw_custom,adaface,pq_512_m32_b8,plus_entropy,0.05,1,1,0.0432310393845639,0.0432310393845639,0.0432310393845639,0.9822809278350516,0.9822809278350516,0.9822809278350516
rfw_custom,adaface,pq_512_m32_b8,plus_entropy,0.1,1,1,0.0795216991387239,0.0795216991387239,0.0795216991387239,0.9871134020618556,0.9871134020618556,0.9871134020618556
rfw_custom,adaface,pq_512_m32_b8,plus_entropy,0.2,1,1,0.1815369178024918,0.1815369178024918,0.1815369178024918,0.9913015463917526,0.9913015463917526,0.9913015463917526
rfw_custom,adaface,pq_512_m32_b8,plus_entropy,0.3,1,1,0.2730997575048081,0.2730997575048081,0.2730997575048081,0.9929123711340206,0.9929123711340206,0.9929123711340206
rfw_custom,adaface,pq_512_m32_b8,plus_outside,0.01,1,1,0.0099506647713019,0.0099506647713019,0.0099506647713019,0.9664948453608248,0.9664948453608248,0.9664948453608248
rfw_custom,adaface,pq_512_m32_b8,plus_outside,0.05,1,1,0.042980182289489,0.042980182289489,0.042980182289489,0.9822809278350516,0.9822809278350516,0.9822809278350516
rfw_custom,adaface,pq_512_m32_b8,plus_outside,0.1,1,1,0.0819466510577807,0.0819466510577807,0.0819466510577807,0.9874355670103092,0.9874355670103092,0.9874355670103092
rfw_custom,adaface,pq_512_m32_b8,plus_outside,0.2,1,1,0.1835437745630905,0.1835437745630905,0.1835437745630905,0.9916237113402062,0.9916237113402062,0.9916237113402062
rfw_custom,adaface,pq_512_m32_b8,plus_outside,0.3,1,1,0.2700058533322184,0.2700058533322184,0.2700058533322184,0.9929123711340206,0.9929123711340206,0.9929123711340206
rfw_custom,adaface,pq_512_m64_b8,continuous_fiqa,0.01,1,1,0.0075257128522451,0.0075257128522451,0.0075257128522451,0.9848582474226804,0.9848582474226804,0.9848582474226804
rfw_custom,adaface,pq_512_m64_b8,continuous_fiqa,0.05,1,1,0.0385483736098336,0.0385483736098336,0.0385483736098336,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,continuous_fiqa,0.1,1,1,0.0775148423781252,0.0775148423781252,0.0775148423781252,0.9932345360824744,0.9932345360824744,0.9932345360824744
rfw_custom,adaface,pq_512_m64_b8,continuous_fiqa,0.2,1,1,0.1700811104607408,0.1700811104607408,0.1700811104607408,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,continuous_fiqa,0.3,1,1,0.2598879504975332,0.2598879504975332,0.2598879504975332,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,fiqa_2bin,0.01,1,1,0.0067731415670206,0.0067731415670206,0.0067731415670206,0.9774484536082474,0.9774484536082474,0.9774484536082474
rfw_custom,adaface,pq_512_m64_b8,fiqa_2bin,0.05,1,1,0.0382975165147587,0.0382975165147587,0.0382975165147587,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,fiqa_2bin,0.1,1,1,0.0767622710929007,0.0767622710929007,0.0767622710929007,0.9932345360824744,0.9932345360824744,0.9932345360824744
rfw_custom,adaface,pq_512_m64_b8,fiqa_2bin,0.2,1,1,0.1675725395099924,0.1675725395099924,0.1675725395099924,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,fiqa_2bin,0.3,1,1,0.2602224266242997,0.2602224266242997,0.2602224266242997,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,fiqa_5bin,0.01,1,1,0.0065222844719458,0.0065222844719458,0.0065222844719458,0.9787371134020618,0.9787371134020618,0.9787371134020618
rfw_custom,adaface,pq_512_m64_b8,fiqa_5bin,0.05,1,1,0.0360398026590852,0.0360398026590852,0.0360398026590852,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,fiqa_5bin,0.1,1,1,0.0733338907935446,0.0733338907935446,0.0733338907935446,0.9932345360824744,0.9932345360824744,0.9932345360824744
rfw_custom,adaface,pq_512_m64_b8,fiqa_5bin,0.2,1,1,0.1575382557069989,0.1575382557069989,0.1575382557069989,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,fiqa_5bin,0.3,1,1,0.2564595701981771,0.2564595701981771,0.2564595701981771,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,global_safe,0.01,1,1,0.0076929509156283,0.0076929509156283,0.0076929509156283,0.983569587628866,0.983569587628866,0.983569587628866
rfw_custom,adaface,pq_512_m64_b8,global_safe,0.05,1,1,0.0379630403879923,0.0379630403879923,0.0379630403879923,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,global_safe,0.1,1,1,0.0782674136633497,0.0782674136633497,0.0782674136633497,0.9932345360824744,0.9932345360824744,0.9932345360824744
rfw_custom,adaface,pq_512_m64_b8,global_safe,0.2,1,1,0.1669872062881512,0.1669872062881512,0.1669872062881512,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,global_safe,0.3,1,1,0.2593026172756919,0.2593026172756919,0.2593026172756919,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_both,0.01,1,1,0.00777656994732,0.00777656994732,0.00777656994732,0.985180412371134,0.985180412371134,0.985180412371134
rfw_custom,adaface,pq_512_m64_b8,plus_both,0.05,1,1,0.0350363742787858,0.0350363742787858,0.0350363742787858,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,plus_both,0.1,1,1,0.077347604314742,0.077347604314742,0.077347604314742,0.992590206185567,0.992590206185567,0.992590206185567
rfw_custom,adaface,pq_512_m64_b8,plus_both,0.2,1,1,0.1737603478551718,0.1737603478551718,0.1737603478551718,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_both,0.3,1,1,0.263818044987039,0.263818044987039,0.263818044987039,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_entropy,0.01,1,1,0.0086127602642361,0.0086127602642361,0.0086127602642361,0.9864690721649484,0.9864690721649484,0.9864690721649484
rfw_custom,adaface,pq_512_m64_b8,plus_entropy,0.05,1,1,0.0367923739443097,0.0367923739443097,0.0367923739443097,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,plus_entropy,0.1,1,1,0.0781001755999665,0.0781001755999665,0.0781001755999665,0.9929123711340206,0.9929123711340206,0.9929123711340206
rfw_custom,adaface,pq_512_m64_b8,plus_entropy,0.2,1,1,0.1695793962705911,0.1695793962705911,0.1695793962705911,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_entropy,0.3,1,1,0.261225855004599,0.261225855004599,0.261225855004599,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_outside,0.01,1,1,0.0081110460740864,0.0081110460740864,0.0081110460740864,0.9855025773195876,0.9855025773195876,0.9855025773195876
rfw_custom,adaface,pq_512_m64_b8,plus_outside,0.05,1,1,0.0372104691027677,0.0372104691027677,0.0372104691027677,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,adaface,pq_512_m64_b8,plus_outside,0.1,1,1,0.074755414332302,0.074755414332302,0.074755414332302,0.992590206185567,0.992590206185567,0.992590206185567
rfw_custom,adaface,pq_512_m64_b8,plus_outside,0.2,1,1,0.1694957772388995,0.1694957772388995,0.1694957772388995,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,adaface,pq_512_m64_b8,plus_outside,0.3,1,1,0.2637344259553474,0.2637344259553474,0.2637344259553474,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,arcface,pq_512_m128_b8,continuous_fiqa,0.01,1,1,0.0065222844719458,0.0065222844719458,0.0065222844719458,0.9913015463917526,0.9913015463917526,0.9913015463917526
rfw_custom,arcface,pq_512_m128_b8,continuous_fiqa,0.05,1,1,0.0446525629233213,0.0446525629233213,0.0446525629233213,0.9948453608247424,0.9948453608247424,0.9948453608247424
rfw_custom,arcface,pq_512_m128_b8,continuous_fiqa,0.1,1,1,0.0954093151601304,0.0954093151601304,0.0954093151601304,0.9974226804123713,0.9974226804123713,0.9974226804123713
rfw_custom,arcface,pq_512_m128_b8,continuous_fiqa,0.2,1,1,0.1807007274855757,0.1807007274855757,0.1807007274855757,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,continuous_fiqa,0.3,1,1,0.2768626139309307,0.2768626139309307,0.2768626139309307,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,fiqa_2bin,0.01,1,1,0.006689522535329,0.006689522535329,0.006689522535329,0.9874355670103092,0.9874355670103092,0.9874355670103092
rfw_custom,arcface,pq_512_m128_b8,fiqa_2bin,0.05,1,1,0.04406722970148,0.04406722970148,0.04406722970148,0.9954896907216496,0.9954896907216496,0.9954896907216496
rfw_custom,arcface,pq_512_m128_b8,fiqa_2bin,0.1,1,1,0.0949076009699807,0.0949076009699807,0.0949076009699807,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,fiqa_2bin,0.2,1,1,0.1845472029433899,0.1845472029433899,0.1845472029433899,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,fiqa_2bin,0.3,1,1,0.2738523287900326,0.2738523287900326,0.2738523287900326,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,fiqa_5bin,0.01,1,1,0.0050171419014967,0.0050171419014967,0.0050171419014967,0.9861469072164948,0.9861469072164948,0.9861469072164948
rfw_custom,arcface,pq_512_m128_b8,fiqa_5bin,0.05,1,1,0.0388828497366,0.0388828497366,0.0388828497366,0.9948453608247424,0.9948453608247424,0.9948453608247424
rfw_custom,arcface,pq_512_m128_b8,fiqa_5bin,0.1,1,1,0.0872982690860439,0.0872982690860439,0.0872982690860439,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,fiqa_5bin,0.2,1,1,0.1790283468517434,0.1790283468517434,0.1790283468517434,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,fiqa_5bin,0.3,1,1,0.2727652813780416,0.2727652813780416,0.2727652813780416,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,global_safe,0.01,1,1,0.0086127602642361,0.0086127602642361,0.0086127602642361,0.990979381443299,0.990979381443299,0.990979381443299
rfw_custom,arcface,pq_512_m128_b8,global_safe,0.05,1,1,0.0445689438916297,0.0445689438916297,0.0445689438916297,0.9961340206185568,0.9961340206185568,0.9961340206185568
rfw_custom,arcface,pq_512_m128_b8,global_safe,0.1,1,1,0.0984196003010285,0.0984196003010285,0.0984196003010285,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,global_safe,0.2,1,1,0.185383393260306,0.185383393260306,0.185383393260306,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,global_safe,0.3,1,1,0.2751066142654068,0.2751066142654068,0.2751066142654068,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,plus_both,0.01,1,1,0.0062714273768709,0.0062714273768709,0.0062714273768709,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,arcface,pq_512_m128_b8,plus_both,0.05,1,1,0.0464085625888452,0.0464085625888452,0.0464085625888452,0.9945231958762888,0.9945231958762888,0.9945231958762888
rfw_custom,arcface,pq_512_m128_b8,plus_both,0.1,1,1,0.0959110293502801,0.0959110293502801,0.0959110293502801,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,plus_both,0.2,1,1,0.1767706329960699,0.1767706329960699,0.1767706329960699,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,plus_both,0.3,1,1,0.2766953758675474,0.2766953758675474,0.2766953758675474,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,plus_entropy,0.01,1,1,0.0065222844719458,0.0065222844719458,0.0065222844719458,0.9913015463917526,0.9913015463917526,0.9913015463917526
rfw_custom,arcface,pq_512_m128_b8,plus_entropy,0.05,1,1,0.0464085625888452,0.0464085625888452,0.0464085625888452,0.9945231958762888,0.9945231958762888,0.9945231958762888
rfw_custom,arcface,pq_512_m128_b8,plus_entropy,0.1,1,1,0.0959946483819717,0.0959946483819717,0.0959946483819717,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,plus_entropy,0.2,1,1,0.1789447278200518,0.1789447278200518,0.1789447278200518,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,plus_entropy,0.3,1,1,0.2753574713604816,0.2753574713604816,0.2753574713604816,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m128_b8,plus_outside,0.01,1,1,0.0070239986620954,0.0070239986620954,0.0070239986620954,0.9913015463917526,0.9913015463917526,0.9913015463917526
rfw_custom,arcface,pq_512_m128_b8,plus_outside,0.05,1,1,0.0447361819550129,0.0447361819550129,0.0447361819550129,0.9948453608247424,0.9948453608247424,0.9948453608247424
rfw_custom,arcface,pq_512_m128_b8,plus_outside,0.1,1,1,0.0953256961284388,0.0953256961284388,0.0953256961284388,0.9974226804123713,0.9974226804123713,0.9974226804123713
rfw_custom,arcface,pq_512_m128_b8,plus_outside,0.2,1,1,0.1801153942637344,0.1801153942637344,0.1801153942637344,0.9977448453608248,0.9977448453608248,0.9977448453608248
rfw_custom,arcface,pq_512_m128_b8,plus_outside,0.3,1,1,0.2753574713604816,0.2753574713604816,0.2753574713604816,0.998389175257732,0.998389175257732,0.998389175257732
rfw_custom,arcface,pq_512_m32_b8,continuous_fiqa,0.01,1,1,0.0062714273768709,0.0062714273768709,0.0062714273768709,0.975193298969072,0.975193298969072,0.975193298969072
rfw_custom,arcface,pq_512_m32_b8,continuous_fiqa,0.05,1,1,0.0474119909691445,0.0474119909691445,0.0474119909691445,0.9877577319587628,0.9877577319587628,0.9877577319587628
rfw_custom,arcface,pq_512_m32_b8,continuous_fiqa,0.1,1,1,0.0938205535579898,0.0938205535579898,0.0938205535579898,0.9903350515463918,0.9903350515463918,0.9903350515463918
rfw_custom,arcface,pq_512_m32_b8,continuous_fiqa,0.2,1,1,0.1841291077849318,0.1841291077849318,0.1841291077849318,0.993556701030928,0.993556701030928,0.993556701030928
rfw_custom,arcface,pq_512_m32_b8,continuous_fiqa,0.3,1,1,0.2802909942302868,0.2802909942302868,0.2802909942302868,0.9961340206185568,0.9961340206185568,0.9961340206185568
rfw_custom,arcface,pq_512_m32_b8,fiqa_2bin,0.01,1,1,0.0063550464085625,0.0063550464085625,0.0063550464085625,0.975193298969072,0.975193298969072,0.975193298969072
rfw_custom,arcface,pq_512_m32_b8,fiqa_2bin,0.05,1,1,0.0486662764445187,0.0486662764445187,0.0486662764445187,0.9880798969072164,0.9880798969072164,0.9880798969072164
rfw_custom,arcface,pq_512_m32_b8,fiqa_2bin,0.1,1,1,0.0954093151601304,0.0954093151601304,0.0954093151601304,0.9906572164948454,0.9906572164948454,0.9906572164948454
rfw_custom,arcface,pq_512_m32_b8,fiqa_2bin,0.2,1,1,0.1805334894221925,0.1805334894221925,0.1805334894221925,0.9938788659793816,0.9938788659793816,0.9938788659793816
rfw_custom,arcface,pq_512_m32_b8,fiqa_2bin,0.3,1,1,0.269002424951919,0.269002424951919,0.269002424951919,0.9961340206185568,0.9961340206185568,0.9961340206185568
rfw_custom,arcface,pq_512_m32_b8,fiqa_5bin,0.01,1,1,0.0041809515845806,0.0041809515845806,0.0041809515845806,0.959729381443299,0.959729381443299,0.959729381443299
rfw_custom,arcface,pq_512_m32_b8,fiqa_5bin,0.05,1,1,0.0410569445605819,0.0410569445605819,0.0410569445605819,0.9861469072164948,0.9861469072164948,0.9861469072164948
rfw_custom,arcface,pq_512_m32_b8,fiqa_5bin,0.1,1,1,0.0850405552303704,0.0850405552303704,0.0850405552303704,0.9900128865979382,0.9900128865979382,0.9900128865979382
rfw_custom,arcface,pq_512_m32_b8,fiqa_5bin,0.2,1,1,0.1740948239819383,0.1740948239819383,0.1740948239819383,0.993556701030928,0.993556701030928,0.993556701030928
rfw_custom,arcface,pq_512_m32_b8,fiqa_5bin,0.3,1,1,0.2706748055857513,0.2706748055857513,0.2706748055857513,0.9958118556701032,0.9958118556701032,0.9958118556701032
rfw_custom,arcface,pq_512_m32_b8,global_safe,0.01,1,1,0.0062714273768709,0.0062714273768709,0.0062714273768709,0.975193298969072,0.975193298969072,0.975193298969072
rfw_custom,arcface,pq_512_m32_b8,global_safe,0.05,1,0,0.0504222761100426,0.0504222761100426,0.0504222761100426,0.98840206185567,0.98840206185567,0.98840206185567
rfw_custom,arcface,pq_512_m32_b8,global_safe,0.1,1,1,0.0922317919558491,0.0922317919558491,0.0922317919558491,0.9906572164948454,0.9906572164948454,0.9906572164948454
rfw_custom,arcface,pq_512_m32_b8,global_safe,0.2,1,1,0.1873902500209047,0.1873902500209047,0.1873902500209047,0.9942010309278352,0.9942010309278352,0.9942010309278352
rfw_custom,arcface,pq_512_m32_b8,global_safe,0.3,1,1,0.2803746132619784,0.2803746132619784,0.2803746132619784,0.9961340206185568,0.9961340206185568,0.9961340206185568
rfw_custom,arcface,pq_512_m32_b8,plus_both,0.01,1,1,0.0060205702817961,0.0060205702817961,0.0060205702817961,0.9729381443298968,0.9729381443298968,0.9729381443298968
rfw_custom,arcface,pq_512_m32_b8,plus_both,0.05,1,0,0.051425704490342,0.051425704490342,0.051425704490342,0.9880798969072164,0.9880798969072164,0.9880798969072164
rfw_custom,arcface,pq_512_m32_b8,plus_both,0.1,1,1,0.0940714106530646,0.0940714106530646,0.0940714106530646,0.9906572164948454,0.9906572164948454,0.9906572164948454
rfw_custom,arcface,pq_512_m32_b8,plus_both,0.2,1,1,0.1854670122919976,0.1854670122919976,0.1854670122919976,0.9938788659793816,0.9938788659793816,0.9938788659793816
rfw_custom,arcface,pq_512_m32_b8,plus_both,0.3,1,1,0.2817961368007358,0.2817961368007358,0.2817961368007358,0.9958118556701032,0.9958118556701032,0.9958118556701032
rfw_custom,arcface,pq_512_m32_b8,plus_entropy,0.01,1,1,0.0059369512501045,0.0059369512501045,0.0059369512501045,0.9726159793814432,0.9726159793814432,0.9726159793814432
rfw_custom,arcface,pq_512_m32_b8,plus_entropy,0.05,1,0,0.0511748473952671,0.0511748473952671,0.0511748473952671,0.9880798969072164,0.9880798969072164,0.9880798969072164
