case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-fcbd6ccd304b1747b426,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1289,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0022676587104797,False,False,False,True,True,0.7309360609424346,True,rank_flip,3,42,8
gradcam-9fc868287d3b8f2ccf4d,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.1141669154167175,False,False,False,True,True,0.7304067310253491,True,rank_flip,4,42,8
gradcam-d5b3c9cc5f0bf14880a4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1549_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0240840911865234,False,False,False,True,True,0.7299977575882086,True,rank_flip,5,42,8
gradcam-961e0128675cd9eec7c0,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_5258,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0377856492996215,False,False,False,True,True,0.7293253795773097,True,rank_flip,6,42,8
gradcam-7bc9973505546fe0ed6e,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:3569_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0800461173057556,False,False,False,True,True,0.7284311139499098,True,rank_flip,7,42,8
gradcam-8a0912fe8d8a3ba4e12b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:2147_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.072681576013565,False,False,False,True,True,0.7279012253099243,True,rank_flip,8,42,8
gradcam-fa818c97df47cf60f454,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10306_cam1_30,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0039368867874145,True,False,False,True,True,0.301908785374986,True,stable,1,42,8
gradcam-f4875c4c1efb85f3ab14,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10503_cam2_6,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0011351108551025,True,False,False,True,True,0.3249975890692764,True,stable,2,42,8
gradcam-7d21924230dc921bb3e2,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10485_cam1_18,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0255434513092041,True,False,False,True,True,0.3284599089049978,True,stable,3,42,8
gradcam-603bbbdd852332e51434,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10566_cam2_3,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0191860198974609,True,False,False,True,True,0.3296923217065363,True,stable,4,42,8
gradcam-22d5783eee41e5354fdf,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:6003_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0132057666778564,True,False,False,True,True,0.3307684302253749,True,stable,5,42,8
gradcam-2f74228e481dbbb98766,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8950_cam2_14,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.016813039779663,True,False,False,True,True,0.3312950683335945,True,stable,6,42,8
gradcam-0d299aece4a4555c77b0,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10545_cam1_25,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0051444172859191,True,False,False,True,True,0.3321082059134747,True,stable,7,42,8
gradcam-ccce9f912faf6d66b012,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8801_cam2_36,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0149430036544799,True,False,False,True,True,0.3329829315359129,True,stable,8,42,8
gradcam-3eb72a3cde981936cbad,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_18,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1899653077125549,True,True,False,True,True,0.6515128436436692,True,threshold_crossing,1,42,8
gradcam-a37e2a250de238e292e6,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_12,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1859821081161499,True,True,False,True,True,0.639142724408855,True,threshold_crossing,2,42,8
gradcam-f55fae50e0e4464a20bd,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4821_cam2_5,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.2056747078895568,True,True,False,True,True,0.6230282480819604,True,threshold_crossing,3,42,8
gradcam-e3e78141ec42eb017c14,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5462_cam1_4,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1077398657798767,True,True,False,True,True,0.6051201924389732,True,threshold_crossing,4,42,8
gradcam-58e9d737577268352e38,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5464_cam1_7,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1569744944572448,True,True,False,True,True,0.5937883943455675,True,threshold_crossing,5,42,8
gradcam-b93a44d95ebe81782502,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2123_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1449114680290222,True,True,False,True,True,0.5820504666356795,True,threshold_crossing,6,42,8
gradcam-9a26b26a1eaf113bc066,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:5729_cam1_9,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.1366761922836303,True,True,False,True,True,0.5787311377614577,True,threshold_crossing,7,42,8
gradcam-70aec70af9db36a6b632,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5462_cam1_2,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1636450290679931,True,True,False,True,True,0.5696206711834788,True,threshold_crossing,8,42,8
gradcam-a4fb3cce2be056a5cbca,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0471569895744323,True,False,False,True,True,1.2975573022082083,True,high_error,1,42,8
gradcam-d15ecaaa55d20a5502b1,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2854922413825989,True,False,False,True,True,1.2794062318241293,True,high_error,2,42,8
gradcam-829915f7bc57154c89c8,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2279,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.231363832950592,True,False,False,True,True,1.272791026993701,True,high_error,3,42,8
gradcam-2716c6f61a24fadad704,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3934,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1912610530853271,True,False,False,True,True,1.2711430429128736,True,high_error,4,42,8
gradcam-e5f5b787b2d3949c75de,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1030804514884948,True,False,False,True,True,1.2690070323038238,True,high_error,5,42,8
gradcam-7d42341f3c2ca6df878b,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0137533545494079,True,False,False,True,True,1.267522520290859,True,high_error,6,42,8
gradcam-c95e2609057f856fb1c4,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1459,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.3260597586631775,True,False,False,True,True,1.26668290616324,True,high_error,7,42,8
gradcam-07a89b3b2360c2a6038b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1210_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2009676694869995,True,False,False,True,True,1.2652242796298658,True,high_error,8,42,8
gradcam-2a9c1bad0c2b85e5e6cd,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2185,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1837067902088165,False,False,False,True,True,1.3682970416519893,True,rank_flip,1,42,8
gradcam-16eb93de76625c9473e6,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2973_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2539444267749786,False,False,False,True,True,1.3564586623916115,True,rank_flip,2,42,8
gradcam-71b29107d49252cb068e,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4443_cam2_4,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2332976758480072,False,False,False,True,True,1.3276158438068122,True,rank_flip,3,42,8
gradcam-facb1d199df2a0673b50,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5241_37,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1266764402389526,False,False,False,True,True,1.3189947279986258,True,rank_flip,4,42,8
gradcam-edb64678974fec3ab20b,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:8429_cam1_31,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2151591181755066,False,False,False,True,True,1.3155005988725583,True,rank_flip,5,42,8
gradcam-79f7d40f6f6830975e65,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:2681_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2429266273975372,False,False,False,True,True,1.3148190971984437,True,rank_flip,6,42,8
gradcam-9f23a126ed8996a76d3b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:711_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.2164775729179382,False,False,False,True,True,1.313535783602307,True,rank_flip,7,42,8
gradcam-f17df7a3693446ee7972,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:7344_cam4_8,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.2471941113471985,False,False,False,True,True,1.313040303983377,True,rank_flip,8,42,8
gradcam-4ff5c7649df550ffb997,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10591_cam1_19,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1256665587425232,True,False,False,True,True,0.3075700702483485,True,stable,1,42,8
gradcam-c52c6b013d3ff80306d7,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10485_cam1_18,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0920408368110656,True,False,False,True,True,0.3146329132261644,True,stable,2,42,8
gradcam-56aadc8c2a1ab7fdb952,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10306_cam1_30,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.0975963473320007,True,False,False,True,True,0.3200606543571747,True,stable,3,42,8
gradcam-d79bc9b8c1424613c019,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10425_cam2_23,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1100053787231445,True,False,False,True,True,0.3307092617066995,True,stable,4,42,8
gradcam-15cbe324e1fefec24c4d,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:8801_cam2_36,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1234346032142639,True,False,False,True,True,0.3330503625189889,True,stable,5,42,8
gradcam-af264a5efe82fd27fd45,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10592_cam2_18,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1207949519157409,True,False,False,True,True,0.337019201998437,True,stable,6,42,8
gradcam-6dba0dc5aa9e77635907,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:10186_cam1_4,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1016852855682373,True,False,False,True,True,0.3371919427619017,True,stable,7,42,8
gradcam-ecf29b1b16d30b20a417,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:10566_cam2_3,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1005367040634155,True,False,False,True,True,0.3373158385159961,True,stable,8,42,8
gradcam-6e221459c2d2b685abce,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_7175,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.4455334544181824,False,True,False,True,True,1.1369573902247505,True,threshold_crossing,1,42,8
gradcam-c7de9f194571b112bce1,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:9621_cam1_41,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.5477882921695709,False,True,False,True,True,1.1292133885904163,True,threshold_crossing,2,42,8
gradcam-0d9863cea2fc08c3bf60,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:920_cam3_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.4993800520896911,True,True,False,True,True,1.1012471038057776,True,threshold_crossing,3,42,8
gradcam-6ac620721232de47612b,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:4443_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.3833916187286377,False,True,False,True,True,1.0944048180932602,True,threshold_crossing,4,42,8
gradcam-fe7b2dda5fdd78a0aeed,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5263_18,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.1118932366371154,True,True,False,True,True,1.0886896871017993,True,threshold_crossing,5,42,8
gradcam-49f84bc73f5df9bb225a,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:4716_cam2_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.370761901140213,True,True,False,True,True,1.085968750471296,True,threshold_crossing,6,42,8
gradcam-32a777532cab805fdc89,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:9274_cam2_58,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.425168514251709,False,True,False,True,True,1.0712368891712054,True,threshold_crossing,7,42,8
gradcam-e9784f052c694e7711a1,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_7823,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.3727447986602783,True,True,False,True,True,1.0601380193837038,True,threshold_crossing,8,42,8
gradcam-e35643314a2bf6a68c7d,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_22,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0471569895744323,True,False,False,True,True,1.2975573022082083,True,high_error,1,42,8
gradcam-576a41e7b5e72a64ba89,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_12176,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2854922413825989,True,False,False,True,True,1.2794062318241293,True,high_error,2,42,8
gradcam-522d8ebf4bdaf7ad5b8a,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_2279,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.231363832950592,True,False,False,True,True,1.272791026993701,True,high_error,3,42,8
gradcam-c1053da443d86f0305ea,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_3934,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.1912610530853271,True,False,False,True,True,1.2711430429128736,True,high_error,4,42,8
gradcam-e81b9b70acce575190db,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5244_23,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1030804514884948,True,False,False,True,True,1.2690070323038238,True,high_error,5,42,8
gradcam-3cb35970e2436b6020e5,population-c424edf6595877edb3324b7b,survface,survface:registered_probe:5293_11,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.0137533545494079,True,False,False,True,True,1.267522520290859,True,high_error,6,42,8
gradcam-5c7b699cf32230c1674f,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:distractors_1459,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.3260597586631775,True,False,False,True,True,1.26668290616324,True,high_error,7,42,8
gradcam-c8cc2d8d6c77cebaac10,population-c424edf6595877edb3324b7b,survface,survface:unknown_unknown_probe:1210_cam1_1,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.2009676694869995,True,False,False,True,True,1.2652242796298658,True,high_error,8,42,8
