partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
17,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,367,397,277,60423,0.0004964996772752097,-0.0003590487282610247,0.0015058593399731378,mated_identity_cluster,2000,8972
17,0.1,global_safe,fiqa_5bin,fpir,11838,11735,9541,121736,-0.000846093185253335,-0.001947246500624301,0.0002710783991588355,query,2000,8972
17,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,367,440,230,60423,0.0012081492147030105,-9.853433943517765e-05,0.002494974414937721,mated_identity_cluster,2000,8972
17,0.1,global_safe,continuous_fiqa,fpir,11838,11999,9726,121736,0.001322534008017349,0.00023780968653479734,0.0024150621015968984,query,2000,8972
17,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,367,542,256,60423,0.002896248117438724,0.001507143379545515,0.004348063330053215,mated_identity_cluster,2000,8972
17,0.1,global_safe,continuous_fiqa_margin,fpir,11838,11999,9726,121736,0.001322534008017349,0.00023780968653479734,0.0024150621015968984,query,2000,8972
17,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,367,542,256,60423,0.002896248117438724,0.001507143379545515,0.004348063330053215,mated_identity_cluster,2000,8972
17,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,11838,14632,6964,121736,0.02295130446211474,0.021168553262798186,0.02479977163698495,query,2000,8972
17,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,367,709,162,60423,0.005660096320937391,0.0025769694429945136,0.00932603480946498,mated_identity_cluster,2000,8972
17,0.1,global_safe,continuous_fiqa_runnerup,fpir,11838,12269,1941,121736,0.003540448182953276,0.0013219179207465345,0.005922652296773346,query,2000,8972
17,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,367,1155,55,60423,0.01304139152309551,0.008384047644488725,0.017834538601076852,mated_identity_cluster,2000,8972
17,0.1,fiqa_2bin,fiqa_5bin,fpir,11240,11735,9498,121736,0.0040661759873825325,0.0030804363540776762,0.0050931934678320285,query,2000,8972
17,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,397,440,238,60423,0.0007116495374278007,-0.0009806135757047028,0.002100733844072683,mated_identity_cluster,2000,8972
17,0.1,fiqa_2bin,continuous_fiqa,fpir,11240,11999,10024,121736,0.006234803180653217,0.005322994019846225,0.007179470329237037,query,2000,8972
17,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,397,542,310,60423,0.002399748440163514,0.001088303115193602,0.0038508419800973985,mated_identity_cluster,2000,8972
17,0.1,fiqa_5bin,continuous_fiqa,fpir,11735,11999,9984,121736,0.002168627193270684,0.0011582440691332062,0.003162786685943352,query,2000,8972
17,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,440,542,327,60423,0.0016880989027357133,0.0007689141072802418,0.002689468660817104,mated_identity_cluster,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11999,11999,11999,121736,0.0,0.0,0.0,query,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,542,542,542,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11999,14632,7275,121736,0.02162877045409739,0.01991070841821647,0.02341953078793455,query,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,542,709,299,60423,0.0027638482034986677,6.674955329627774e-05,0.006018583763768751,mated_identity_cluster,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11999,12269,2086,121736,0.002217914174935927,-1.6428993888414273e-05,0.004592109154235393,query,2000,8972
17,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,542,1155,213,60423,0.010145143405656787,0.006004730505290251,0.014329784974049083,mated_identity_cluster,2000,8972
17,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11999,14632,7275,121736,0.02162877045409739,0.01991070841821647,0.02341953078793455,query,2000,8972
17,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,542,709,299,60423,0.0027638482034986677,6.674955329627774e-05,0.006018583763768751,mated_identity_cluster,2000,8972
17,0.2,global_safe,fiqa_2bin,fpir,22904,22788,19501,121736,-0.0009528816455280279,-0.002234548531247946,0.0003862867188013395,query,2000,8972
17,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1071,1170,888,60423,0.0016384489350081922,0.0005404460677363196,0.002847537953994348,mated_identity_cluster,2000,8972
17,0.2,global_safe,fiqa_5bin,fpir,22904,23366,18747,121736,0.003795097588223697,0.00226720115660117,0.005306770388381414,query,2000,8972
17,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1071,1281,828,60423,0.0034754977409264683,0.001610299062809876,0.00549278643123606,mated_identity_cluster,2000,8972
17,0.2,global_safe,continuous_fiqa,fpir,22904,23880,19162,121736,0.008017349017546166,0.006554963199053691,0.009561674443057108,query,2000,8972
17,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1071,1320,870,60423,0.004120947321384241,0.002273116784840976,0.006105429693337298,mated_identity_cluster,2000,8972
17,0.2,global_safe,continuous_fiqa_margin,fpir,22904,23880,19162,121736,0.008017349017546166,0.006554963199053691,0.009561674443057108,query,2000,8972
17,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1071,1320,870,60423,0.004120947321384241,0.002273116784840976,0.006105429693337298,mated_identity_cluster,2000,8972
17,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,22904,27127,14623,121736,0.034689820595386736,0.03236470723532891,0.03713075836235788,query,2000,8972
17,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1071,1319,574,60423,0.004104397332141734,-0.00038349490273589706,0.008957613862584037,mated_identity_cluster,2000,8972
17,0.2,global_safe,continuous_fiqa_runnerup,fpir,22904,24120,5918,121736,0.009988828284155878,0.006933035420910823,0.01324197443648551,query,2000,8972
17,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1071,1503,207,60423,0.007149595352763021,0.00012884934749243598,0.013850227194453488,mated_identity_cluster,2000,8972
17,0.2,fiqa_2bin,fiqa_5bin,fpir,22788,23366,19139,121736,0.004747979233751725,0.00332687126240389,0.006202150555299992,query,2000,8972
17,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1170,1281,879,60423,0.001837048805918276,-9.786107500230778e-05,0.0037266603403971576,mated_identity_cluster,2000,8972
17,0.2,fiqa_2bin,continuous_fiqa,fpir,22788,23880,20140,121736,0.008970230663074194,0.007672134783465861,0.010292970033515147,query,2000,8972
17,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1170,1320,978,60423,0.002482498386376049,0.0009308328900794201,0.004155493159763187,mated_identity_cluster,2000,8972
17,0.2,fiqa_5bin,continuous_fiqa,fpir,23366,23880,20439,121736,0.004222251429322468,0.002940379181178945,0.005585857922060853,query,2000,8972
17,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1281,1320,1047,60423,0.0006454495804577728,-0.0004702233855501514,0.001829296498390726,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,23880,23880,23880,121736,0.0,0.0,0.0,query,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1320,1320,1320,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,23880,27127,15794,121736,0.026672471577840574,0.02429848196096471,0.028988959716106984,query,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1320,1319,770,60423,-1.6549989242506992e-05,-0.004084895919146702,0.0040198985234160866,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,23880,24120,6523,121736,0.001971479266609713,-0.0010765098245383445,0.005216205559571532,query,2000,8972
17,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1320,1503,443,60423,0.0030286480313787795,-0.003475417175862688,0.009016238829505353,mated_identity_cluster,2000,8972
17,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,23880,27127,15794,121736,0.026672471577840574,0.02429848196096471,0.028988959716106984,query,2000,8972
17,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1320,1319,770,60423,-1.6549989242506992e-05,-0.004084895919146702,0.0040198985234160866,mated_identity_cluster,2000,8972
17,0.3,global_safe,fiqa_2bin,fpir,33938,34502,29169,121736,0.004632976276532825,0.0029652280344351716,0.00629251002168627,query,2000,8972
17,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1802,1980,1551,60423,0.0029458980851662445,0.0017505449401255765,0.0042165809499170506,mated_identity_cluster,2000,8972
17,0.3,global_safe,fiqa_5bin,fpir,33938,35117,28117,121736,0.009684891897220214,0.00781999572846159,0.011541368206611027,query,2000,8972
17,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1802,2117,1467,60423,0.005213246611389702,0.003264741396424937,0.0074247923788077815,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa,fpir,33938,35345,28338,121736,0.011557797200499442,0.009709124663205627,0.013439122363146481,query,2000,8972
17,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1802,2079,1497,60423,0.004584347020174437,0.0026710474187137856,0.006756061926711972,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_margin,fpir,33938,35345,28338,121736,0.011557797200499442,0.009709124663205627,0.013439122363146481,query,2000,8972
17,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1802,2079,1497,60423,0.004584347020174437,0.0026710474187137856,0.006756061926711972,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33938,39580,23596,121736,0.046346191759216664,0.04360234441742787,0.04904876125386081,query,2000,8972
17,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1802,2043,1140,60423,0.0039885474074441854,-0.0002692484143160072,0.00889363532347112,mated_identity_cluster,2000,8972
17,0.3,global_safe,continuous_fiqa_runnerup,fpir,33938,36016,11906,121736,0.01706972465006243,0.013545294736150359,0.020766658999802852,query,2000,8972
17,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1802,1736,415,60423,-0.0010922992900054614,-0.009332019004738843,0.00660439916316407,mated_identity_cluster,2000,8972
17,0.3,fiqa_2bin,fiqa_5bin,fpir,34502,35117,29380,121736,0.005051915620687389,0.0033350857593480976,0.006760941709929682,query,2000,8972
17,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1980,2117,1583,60423,0.002267348526223458,0.00035743005495624485,0.004288699264506112,mated_identity_cluster,2000,8972
17,0.3,fiqa_2bin,continuous_fiqa,fpir,34502,35345,30266,121736,0.006924820923966617,0.005331208516790432,0.008543076821975422,query,2000,8972
17,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1980,2079,1673,60423,0.0016384489350081922,-9.721177880843718e-05,0.0035040406105151484,mated_identity_cluster,2000,8972
17,0.3,fiqa_5bin,continuous_fiqa,fpir,35117,35345,31241,121736,0.0018729053032792273,0.0003860813563777354,0.003392792600381152,query,2000,8972
17,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2117,2079,1791,60423,-0.0006288995912152657,-0.0017027733655364842,0.0005808547583146126,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,35345,35345,35345,121736,0.0,0.0,0.0,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2079,2079,2079,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,35345,39580,25526,121736,0.034788394558717226,0.03220062265886837,0.03740060458697509,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2079,2043,1382,60423,-0.0005957996127302517,-0.004189885258818362,0.0034322296864329593,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,35345,36016,12962,121736,0.005511927449562989,0.002168216468423474,0.009225290793191822,query,2000,8972
17,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2079,1736,685,60423,-0.005676646310179899,-0.013179582386074511,0.001338984467033928,mated_identity_cluster,2000,8972
17,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,35345,39580,25526,121736,0.034788394558717226,0.03220062265886837,0.03740060458697509,query,2000,8972
17,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2079,2043,1382,60423,-0.0005957996127302517,-0.004189885258818362,0.0034322296864329593,mated_identity_cluster,2000,8972
18,0.01,global_safe,fiqa_2bin,fpir,1384,1343,1183,121736,-0.0003367943747124926,-0.0006409361240717615,-4.928698166524282e-05,query,2000,8972
18,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,2,1,60423,1.6549989242506992e-05,0.0,5.177124566255694e-05,mated_identity_cluster,2000,8972
18,0.01,global_safe,fiqa_5bin,fpir,1384,1332,1135,121736,-0.00042715384109877114,-0.0007639482158112637,-9.836860090688159e-05,query,2000,8972
18,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,8,1,60423,0.00011584992469754894,3.1351333814220046e-05,0.00023656313052386544,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa,fpir,1384,1341,1074,121736,-0.0003532233686009069,-0.0007475192219228494,2.464349083262141e-05,query,2000,8972
18,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,51,0,60423,0.0008274994621253496,0.0004432224621187414,0.001334046839344092,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_margin,fpir,1384,1341,1074,121736,-0.0003532233686009069,-0.0007475192219228494,2.464349083262141e-05,query,2000,8972
18,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1,51,0,60423,0.0008274994621253496,0.0004432224621187414,0.001334046839344092,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1384,1697,515,121736,0.002571137543536834,0.0018234129591903794,0.003302227771571269,query,2000,8972
18,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1,129,0,60423,0.002118398623040895,0.0010495064456475503,0.003533558497122795,mated_identity_cluster,2000,8972
18,0.01,global_safe,continuous_fiqa_runnerup,fpir,1384,1262,91,121736,-0.0010021686271932707,-0.0018156091870933822,-0.00018872806729316007,query,2000,8972
18,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1,521,0,60423,0.008605994406103636,0.005950129893902107,0.01156016790135851,mated_identity_cluster,2000,8972
18,0.01,fiqa_2bin,fiqa_5bin,fpir,1343,1332,1113,121736,-9.035946638627851e-05,-0.0004435828349871854,0.0002464349083262141,query,2000,8972
18,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,2,8,1,60423,9.929993545504196e-05,0.0,0.0002245139303671654,mated_identity_cluster,2000,8972
18,0.01,fiqa_2bin,continuous_fiqa,fpir,1343,1341,1113,121736,-1.6428993888414273e-05,-0.0003860813563777354,0.00032036538082407835,query,2000,8972
18,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,2,51,0,60423,0.0008109494728828426,0.0004260672523859218,0.0013187839233601217,mated_identity_cluster,2000,8972
18,0.01,fiqa_5bin,continuous_fiqa,fpir,1332,1341,1139,121736,7.393047249786423e-05,-0.0002464349083262141,0.0003860813563777354,query,2000,8972
18,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,8,51,3,60423,0.0007116495374278007,0.0003421264073411854,0.001213034320474189,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1341,1341,1341,121736,0.0,0.0,0.0,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,51,51,51,60423,0.0,0.0,0.0,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1341,1697,511,121736,0.0029243609121377408,0.0021932706841033055,0.0036390221462837616,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,51,129,32,60423,0.0012908991609155455,0.00040597171031152475,0.002538634031301173,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1341,1262,89,121736,-0.0006489452585923638,-0.0014293224682920419,0.00016428993888414274,query,2000,8972
18,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,51,521,41,60423,0.0077784949439782865,0.005196474877625115,0.010555832527815364,mated_identity_cluster,2000,8972
18,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1341,1697,511,121736,0.0029243609121377408,0.0021932706841033055,0.0036390221462837616,query,2000,8972
18,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,51,129,32,60423,0.0012908991609155455,0.00040597171031152475,0.002538634031301173,mated_identity_cluster,2000,8972
18,0.05,global_safe,fiqa_2bin,fpir,6313,6199,5497,121736,-0.0009364526516396136,-0.0015853979102319774,-0.0003121508838798712,query,2000,8972
18,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,83,102,66,60423,0.00031444979560763285,0.0,0.0006710632236955179,mated_identity_cluster,2000,8972
18,0.05,global_safe,fiqa_5bin,fpir,6313,6393,5206,121736,0.000657159755536571,-0.0001234228165867119,0.001429527830715646,query,2000,8972
18,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,83,183,63,60423,0.0016549989242506992,0.00103909158688484,0.0023349140074453525,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa,fpir,6313,6283,5227,121736,-0.0002464349083262141,-0.0010188029835052899,0.00048465531970822107,query,2000,8972
18,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,83,221,62,60423,0.002283898515465965,0.0014836635107232587,0.0031895429955815274,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_margin,fpir,6313,6283,5227,121736,-0.0002464349083262141,-0.0010188029835052899,0.00048465531970822107,query,2000,8972
18,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,83,221,62,60423,0.002283898515465965,0.0014836635107232587,0.0031895429955815274,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,6313,7611,3327,121736,0.010662417033580864,0.009315034172307288,0.012067301373463889,query,2000,8972
18,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,83,408,40,60423,0.005378746503814772,0.0032157141322509924,0.008226722670923428,mated_identity_cluster,2000,8972
18,0.05,global_safe,continuous_fiqa_runnerup,fpir,6313,6305,693,121736,-6.571597555365709e-05,-0.0017581077084839322,0.0016925970953538781,query,2000,8972
18,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,83,886,16,60423,0.013289641361733115,0.009592673936319292,0.017263150654657566,mated_identity_cluster,2000,8972
18,0.05,fiqa_2bin,fiqa_5bin,fpir,6199,6393,5137,121736,0.0015936124071761846,0.0008132351974765065,0.002332917132154827,query,2000,8972
18,0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,102,183,61,60423,0.0013405491286430664,0.0007401785232021504,0.002003754363333685,mated_identity_cluster,2000,8972
18,0.05,fiqa_2bin,continuous_fiqa,fpir,6199,6283,5385,121736,0.0006900177433133995,8.214496944207137e-06,0.0013473828612735744,query,2000,8972
18,0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,102,221,73,60423,0.001969448719858332,0.0011971177465897754,0.0028623151721838603,mated_identity_cluster,2000,8972
18,0.05,fiqa_5bin,continuous_fiqa,fpir,6393,6283,5333,121736,-0.000903594663862785,-0.0016511138857856346,-0.00022158605506998862,query,2000,8972
