schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,partition_seed,tpir_cluster95_low,tpir_cluster95_high
2,genuine-score-topk-v2,20,conditional-threshold-5ce4f5e9675db9ec4f0f5cea,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11497,427,0.09444207136754945,0.09281206452747613,0.09609767268948803,0.0070668454065504855,0.0064295558977102065,0.007766808468037595,True,True,False,7,0.004730962869926379,0.010103176044355266
2,genuine-score-topk-v2,20,conditional-threshold-6ac8d6ef9c3cb58d306e3962,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,12089,471,0.09930505355852008,0.09763766144806957,0.10099773325137534,0.007795044933220793,0.007124435601094704,0.00852823523170499,True,False,False,7,0.006022796950377586,0.00987045740007893
2,genuine-score-topk-v2,20,continuous-threshold-98218f83969a0b1386a8a254,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,12038,541,0.09888611421436551,0.09722189273692418,0.1005756497131854,0.008953544180196282,0.008233047354140703,0.009736474676241547,True,False,False,7,0.006864961427155353,0.01140738639531121
2,genuine-score-topk-v2,20,continuous-threshold-edf86dbdcf6262e9af9075e9,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,12038,541,0.09888611421436551,0.09722189273692418,0.1005756497131854,0.008953544180196282,0.008233047354140703,0.009736474676241547,True,False,False,7,0.006864961427155353,0.01140738639531121
2,genuine-score-topk-v2,20,continuous-threshold-b696aa3e9983a618a7e7c513,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14520,698,0.11927449562988762,0.11746582242090726,0.12110719616352196,0.01155189249126988,0.010730384256141054,0.012435504031676358,False,False,False,7,0.008359962389497613,0.015311576690583261
2,genuine-score-topk-v2,20,continuous-threshold-12c4a042a6b682304f24cfd9,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12234,1147,0.10049615561543011,0.09881979912066222,0.1021977245229714,0.01898283766115552,0.017924929374571325,0.02010190445202563,False,False,False,7,0.014762998315038576,0.023575143735747858
2,genuine-score-topk-v2,20,conditional-threshold-6f6326363b3b2e2d7d8966a2,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22916,1071,0.18824341197345074,0.18605736790945465,0.19044913078123876,0.01772503847872499,0.016703184353491368,0.01880821103001595,True,True,False,7,0.012719676927744892,0.023515527645615323
2,genuine-score-topk-v2,20,conditional-threshold-00ea07700d56771d94ea8d74,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22805,1166,0.18733160281264374,0.18514968201385298,0.1895332558988753,0.01929728745676315,0.018230564214931338,0.020425129222438016,True,True,False,7,0.014103041968822562,0.02550726716880425
2,genuine-score-topk-v2,20,conditional-threshold-ce0f057e9cc64158cc851e0f,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23893,1309,0.19626897548794112,0.19404747045522158,0.1985096487766605,0.02166393591844165,0.020533177335762907,0.022855512119525103,True,True,False,7,0.01711483238192682,0.02698695818617916
2,genuine-score-topk-v2,20,continuous-threshold-70dacc50a0e54a7e0f289e7a,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,23976,1325,0.1969507787343103,0.1947263286486458,0.1991943540478408,0.021928735746321766,0.020791048646532667,0.023127206796774213,True,True,False,7,0.017016687995153493,0.027619200115543273
2,genuine-score-topk-v2,20,continuous-threshold-2ad45d858afac01a6a8b82eb,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,23976,1325,0.1969507787343103,0.1947263286486458,0.1991943540478408,0.021928735746321766,0.020791048646532667,0.023127206796774213,True,True,False,7,0.017016687995153493,0.027619200115543273
2,genuine-score-topk-v2,20,continuous-threshold-c8be35e4f6b0a763cbfaf443,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,27291,1315,0.22418183610435696,0.22184784901445825,0.22653322988882518,0.021763235853896695,0.02062987381802186,0.02295740288277323,False,False,False,7,0.017142703488939568,0.0269036328071263
2,genuine-score-topk-v2,20,continuous-threshold-f01e1ccc5faed5fbcf710723,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24112,1501,0.19806795031872249,0.19583869701978876,0.20031625834159214,0.024841533853002997,0.023630406892992794,0.02611307441852166,True,False,False,7,0.019906242429301214,0.030048623740681398
2,genuine-score-topk-v2,20,conditional-threshold-95a057b2600e7179ade6f186,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33882,1795,0.27832358546362623,0.27581302135441516,0.2808481394188525,0.02970723069030005,0.028383119256627117,0.03109113708473407,True,True,False,7,0.02293720177413417,0.03743528600902538
2,genuine-score-topk-v2,20,conditional-threshold-221ab40cfdc7f57de1fe3fb4,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34154,1957,0.28055792863245055,0.2780411250380052,0.2830885810650508,0.032388328947586184,0.031006252469101138,0.03382985950095111,True,True,False,7,0.025515821201038607,0.04069016070883447
2,genuine-score-topk-v2,20,conditional-threshold-486714744315336ad893049c,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35529,2141,0.29185286193073534,0.28930568869068635,0.2944131711934694,0.03543352696820747,0.03398873426222206,0.0369373865700472,True,True,False,7,0.029009351611235436,0.04257444253585997
2,genuine-score-topk-v2,20,continuous-threshold-ade15cd03950d1b474ea3b90,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,35591,2100,0.2923621607412762,0.28981366353476395,0.2949237618289759,0.034754977409264684,0.033323892817892393,0.03624521517007851,True,True,False,7,0.028040506167312358,0.042180609054530895
2,genuine-score-topk-v2,20,continuous-threshold-bec41612ab7d49a04fae7e40,continuous_fiqa_margin,0.3,negative_squared_l2_adc,182159,121736,60423,35591,2100,0.2923621607412762,0.28981366353476395,0.2949237618289759,0.034754977409264684,0.033323892817892393,0.03624521517007851,True,True,False,7,0.028040506167312358,0.042180609054530895
2,genuine-score-topk-v2,20,continuous-threshold-36426ff00ae654a2e3890d57,continuous_fiqa_margin_distortion,0.3,negative_squared_l2_adc,182159,121736,60423,39455,2023,0.32410297693369255,0.3214793827203002,0.32673767188719915,0.033480628237591646,0.03207569500906804,0.034944876661562055,False,False,False,7,0.026971538789190813,0.04044944218503226
2,genuine-score-topk-v2,20,continuous-threshold-cca8494d8e8b2350183782c8,continuous_fiqa_runnerup,0.3,negative_squared_l2_adc,182159,121736,60423,36015,1734,0.29584510744562004,0.29328765946024943,0.2984154395058078,0.028697681346507124,0.027396135129345633,0.030059150882693612,True,True,False,7,0.02338040442219285,0.03428646643271912
2,genuine-score-topk-v2,20,conditional-threshold-a4655d3330b71143ca113183,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1394,1,0.011451008740224748,0.010868568003999634,0.012064281467182346,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,8,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-3c3fff0332d09a40e5faf746,fiqa_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1257,1,0.010325622658868371,0.00977301086731065,0.01090913746349994,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,8,0.0,5.177124566255694e-05
2,genuine-score-topk-v2,20,conditional-threshold-0adbe97e3dc7ea0d576ecb61,fiqa_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1267,8,0.010407767628310442,0.009852923508740395,0.010993509576841828,0.00013239991394005594,6.709180407532717e-05,0.0002612632504283168,False,False,False,8,3.421457753362379e-05,0.00026265947545272986
2,genuine-score-topk-v2,20,continuous-threshold-2d7fd0ef696ae4b672bdae4d,continuous_fiqa,0.01,negative_squared_l2_adc,182159,121736,60423,1328,45,0.010908851941907077,0.010340582936834961,0.011507987152854234,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,8,0.00040485958697247706,0.0012066525300819188
2,genuine-score-topk-v2,20,continuous-threshold-61bb55205d353b0fbca43217,continuous_fiqa_margin,0.01,negative_squared_l2_adc,182159,121736,60423,1328,45,0.010908851941907077,0.010340582936834961,0.011507987152854234,0.0007447495159128147,0.0005566761333435271,0.000996300268453754,False,False,False,8,0.00040485958697247706,0.0012066525300819188
2,genuine-score-topk-v2,20,continuous-threshold-7b5243600f0b86be9edf59ec,continuous_fiqa_margin_distortion,0.01,negative_squared_l2_adc,182159,121736,60423,1708,137,0.01403036078070579,0.013384827174751961,0.01470656359625934,0.002267348526223458,0.0019184455291778296,0.0026795353037279536,False,False,False,8,0.0011436915669579945,0.0037840121858569308
2,genuine-score-topk-v2,20,continuous-threshold-35cee19002077437ef7fdd62,continuous_fiqa_runnerup,0.01,negative_squared_l2_adc,182159,121736,60423,1236,517,0.010153118223040021,0.009605224275980463,0.010731926069809695,0.008556344438376115,0.007852558403535657,0.009322614644818287,False,False,False,8,0.005901276692990884,0.011543731322721506
2,genuine-score-topk-v2,20,conditional-threshold-c309b74e81e1700400f8f7d7,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6067,80,0.0498373529605047,0.04862908966956475,0.051074025706401946,0.0013239991394005594,0.00106404551651773,0.001647356484070829,True,False,False,8,0.0007994036945227367,0.0019292301235914015
2,genuine-score-topk-v2,20,conditional-threshold-e8c04c6857090c0100b6e4e5,fiqa_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5851,79,0.04806302162055596,0.04687564906397836,0.04927891560892104,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,True,True,False,8,0.0007753563422147895,0.001962223738670003
2,genuine-score-topk-v2,20,conditional-threshold-67cd806f9410bc28e3c35a93,fiqa_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6164,176,0.05063415916409279,0.04941665529160993,0.051880022205641634,0.0029127981066812306,0.0025135488496731487,0.0033752490790286303,False,False,False,8,0.002104305195423029,0.003831845072620475
2,genuine-score-topk-v2,20,continuous-threshold-7031fa6d023583d479a74d07,continuous_fiqa,0.05,negative_squared_l2_adc,182159,121736,60423,6108,218,0.05017414733521719,0.04896196778926283,0.05141471508126756,0.0036078976548665244,0.003160361641004964,0.004118547006246349,False,False,False,8,0.0026598534285149538,0.004741984572006183
2,genuine-score-topk-v2,20,continuous-threshold-b494ad65a03ce6b56656509f,continuous_fiqa_margin,0.05,negative_squared_l2_adc,182159,121736,60423,6108,218,0.05017414733521719,0.04896196778926283,0.05141471508126756,0.0036078976548665244,0.003160361641004964,0.004118547006246349,False,False,False,8,0.0026598534285149538,0.004741984572006183
2,genuine-score-topk-v2,20,continuous-threshold-250b5c9168de7c098d61bb20,continuous_fiqa_margin_distortion,0.05,negative_squared_l2_adc,182159,121736,60423,7473,405,0.061386935664059936,0.06005232275346651,0.06274922914339198,0.006702745643215332,0.0060827725429361944,0.007385438589285661,False,False,False,8,0.004432438285065681,0.009620020261970601
2,genuine-score-topk-v2,20,continuous-threshold-349c213a7c90975f082c2b72,continuous_fiqa_runnerup,0.05,negative_squared_l2_adc,182159,121736,60423,6202,886,0.05094631004797266,0.04972520931671571,0.05219575024866805,0.014663290468861195,0.013735260186800047,0.01565302846023909,False,False,False,8,0.010980925989350172,0.018643306987369213
2,genuine-score-topk-v2,20,conditional-threshold-7b52c696c3b153da72b706de,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11022,326,0.09054018531905106,0.08894113134891313,0.09216508001639839,0.00539529649305728,0.004841822234378011,0.006011656832000674,True,True,False,8,0.0035742731526529816,0.007445512596483169
2,genuine-score-topk-v2,20,conditional-threshold-c30cfada556279768f83a5ef,fiqa_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10864,354,0.08924229480186634,0.08765373474221581,0.09085677749770389,0.0058586961918474754,0.005280803499988853,0.006499416045422854,True,True,False,8,0.003785208982780718,0.00838679163600389
2,genuine-score-topk-v2,20,conditional-threshold-da279ecfd9c4dca0be7e1b02,fiqa_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11561,425,0.09496779917197871,0.09333368825669905,0.09662747139080358,0.007033745428065472,0.006398011090601076,0.007732157526644369,True,True,False,8,0.005490160518780688,0.008789687752485379
2,genuine-score-topk-v2,20,continuous-threshold-e0b3016e90889d3018671045,continuous_fiqa,0.1,negative_squared_l2_adc,182159,121736,60423,11335,511,0.0931113228625879,0.09149177408129869,0.094756550108365,0.008457044502921073,0.007757497833323346,0.009219087969523521,True,True,False,8,0.006460986385491249,0.010787861390625594
2,genuine-score-topk-v2,20,continuous-threshold-427d21e752360a81e8608295,continuous_fiqa_margin,0.1,negative_squared_l2_adc,182159,121736,60423,11335,511,0.0931113228625879,0.09149177408129869,0.094756550108365,0.008457044502921073,0.007757497833323346,0.009219087969523521,True,True,False,8,0.006460986385491249,0.010787861390625594
2,genuine-score-topk-v2,20,continuous-threshold-dbb65cbf2efe7b4c39be30fd,continuous_fiqa_margin_distortion,0.1,negative_squared_l2_adc,182159,121736,60423,14225,684,0.11685121903134651,0.11505873375900737,0.11866788455965864,0.011320192641874782,0.010507181694830394,0.012195336353470506,False,False,False,8,0.008162557926777935,0.015042859327942953
2,genuine-score-topk-v2,20,continuous-threshold-0db14a7cd5bcf04db9e87007,continuous_fiqa_runnerup,0.1,negative_squared_l2_adc,182159,121736,60423,12313,1152,0.10114510087402248,0.09946389125627474,0.1028514819500548,0.019065587607368054,0.01800535216190752,0.020186971035945325,False,False,False,8,0.014786701718619897,0.023657710398528438
2,genuine-score-topk-v2,20,conditional-threshold-04e432c2c44b3dd9006a5438,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21765,1003,0.17878852599066833,0.17664620777011455,0.18095111564636376,0.016599639210234513,0.015611203399884326,0.0176495365345428,True,True,False,8,0.01189052614902765,0.02217948357070419
2,genuine-score-topk-v2,20,conditional-threshold-1e6e9eb3fb275e4e163fcf08,fiqa_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21730,1094,0.17850101859762108,0.1763600642860124,0.18066226248876519,0.01810568823130265,0.01707278458792345,0.019199861903360992,True,True,False,8,0.013117049257197115,0.024254218606093482
2,genuine-score-topk-v2,20,conditional-threshold-9ddbe2df9d12fee9df734a35,fiqa_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22664,1229,0.18617335874351054,0.18399670396113874,0.18836981890930946,0.020339936779041095,0.019244516384618084,0.02149634313057558,True,True,False,8,0.016084041603595712,0.02518434840165075
2,genuine-score-topk-v2,20,continuous-threshold-e48db8c9dad458d9c84907d8,continuous_fiqa,0.2,negative_squared_l2_adc,182159,121736,60423,22644,1256,0.1860090688046264,0.18383316355640722,0.18820478980449773,0.020786786488588782,0.019679306397311355,0.02195519572266415,True,True,False,8,0.01603584802481353,0.026282021392964493
2,genuine-score-topk-v2,20,continuous-threshold-11b803625e6133f5a317d1e0,continuous_fiqa_margin,0.2,negative_squared_l2_adc,182159,121736,60423,22644,1256,0.1860090688046264,0.18383316355640722,0.18820478980449773,0.020786786488588782,0.019679306397311355,0.02195519572266415,True,True,False,8,0.01603584802481353,0.026282021392964493
2,genuine-score-topk-v2,20,continuous-threshold-c4a6b08ba8d3c45635792903,continuous_fiqa_margin_distortion,0.2,negative_squared_l2_adc,182159,121736,60423,26454,1278,0.2173063021620556,0.2149985372664852,0.21963190766241242,0.021150886251923937,0.020033681170042252,0.022328974183459197,False,False,False,8,0.016566548601981302,0.026234533309499253
2,genuine-score-topk-v2,20,continuous-threshold-82dd6f5cf0748ffd6ff8457f,continuous_fiqa_runnerup,0.2,negative_squared_l2_adc,182159,121736,60423,24095,1502,0.19792830387067095,0.1956996494556941,0.20017602182257496,0.024858083842245502,0.02364655319810066,0.026130025987664965,True,False,False,8,0.019937205208386728,0.030107822699251656
2,genuine-score-topk-v2,20,conditional-threshold-af3d35a31c94531b91d0f871,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32981,1736,0.27092232371689556,0.26843298739068405,0.27342611697765923,0.028730781324992138,0.027428488467821487,0.030092993292720114,True,True,False,8,0.02206511418937779,0.0362372463847471
2,genuine-score-topk-v2,20,conditional-threshold-0acb702879b15e70e9d8ef9d,fiqa_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33164,1890,0.27242557665768546,0.2699318586104597,0.2749336567702045,0.03127947966833822,0.029921044655608527,0.03269750973961471,True,True,False,8,0.02455776379218524,0.03931112311115651
2,genuine-score-topk-v2,20,conditional-threshold-29c4af86c87f981bd32578b8,fiqa_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34246,2051,0.2813136623513176,0.27879476586737867,0.28384635997957636,0.03394402793638184,0.03252952239524281,0.0354177897544203,True,True,False,8,0.02773550304219394,0.040818350828923954
2,genuine-score-topk-v2,20,continuous-threshold-b3e66632ed2f42b14f9b78d1,continuous_fiqa,0.3,negative_squared_l2_adc,182159,121736,60423,34212,2012,0.28103436945521454,0.2785162454015115,0.28356631227921997,0.03329857835592407,0.03189742570220128,0.03475906935166583,True,True,False,8,0.026744320192565844,0.04057054282655928
