split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,low,33023,0.4983625854549296,247,0.0074796354056263815,-0.353103905916214,-0.36148675262928015,[0.5619772700000001],False,fiqa_l,0.01,18
fit,high,33240,0.5016374145450704,216,0.006498194945848376,-0.3413049280643463,-0.3555951932072639,[0.5619772700000001],False,fiqa_l,0.01,18
safety,low,16778,0.5152631902217308,167,0.009953510549529145,-0.353103905916214,-0.35329001992940906,[0.5619772700000001],False,fiqa_l,0.01,18
safety,high,15784,0.48473680977826916,157,0.009946781550937658,-0.3413049280643463,-0.341629019677639,[0.5619772700000001],False,fiqa_l,0.01,18
test,low,59092,0.4854110534270881,713,0.012065931090502944,-0.353103905916214,-0.3465119376778606,[0.5619772700000001],False,fiqa_l,0.01,18
test,high,62644,0.5145889465729119,771,0.012307643190090032,-0.3413049280643463,-0.3315141561627388,[0.5619772700000001],False,fiqa_l,0.01,18
fit,all,66263,1.0,2991,0.04513831248207899,-0.4219051003456116,-0.35886368691921217,[],False,global_safe,0.05,18
safety,all,32562,1.0,1628,0.04999692893556907,-0.4219051003456116,-0.34751709878444687,[],False,global_safe,0.05,18
test,all,121736,1.0,6162,0.05061773017020438,-0.4219051003456116,-0.3399116531014443,[],False,global_safe,0.05,18
fit,low,33101,0.4995397129619848,1525,0.046071115676263555,-0.4104665517807007,-0.3506545126438141,[0.5476901],False,fiqa_s,0.05,18
fit,high,33162,0.5004602870380152,1409,0.04248839032627706,-0.4372529089450836,-0.37146148324012757,[0.5476901],False,fiqa_s,0.05,18
safety,low,15898,0.48823782322953135,794,0.04994338910554787,-0.4104665517807007,-0.3413165780901909,[0.5476901],False,fiqa_s,0.05,18
safety,high,16664,0.5117621767704686,833,0.04998799807969275,-0.4372529089450836,-0.35577147573232654,[0.5476901],False,fiqa_s,0.05,18
test,low,59585,0.48946080042058226,3167,0.05315096081228497,-0.4104665517807007,-0.332369980812073,[0.5476901],False,fiqa_s,0.05,18
test,high,62151,0.5105391995794177,2955,0.047545494038712166,-0.4372529089450836,-0.3497563898563385,[0.5476901],False,fiqa_s,0.05,18
fit,low,33023,0.4983625854549296,1553,0.047027829088816885,-0.4189912974834442,-0.36148675262928015,[0.5619772700000001],False,fiqa_l,0.05,18
fit,high,33240,0.5016374145450704,1425,0.04287003610108303,-0.4257165491580963,-0.3555951932072639,[0.5619772700000001],False,fiqa_l,0.05,18
safety,low,16778,0.5152631902217308,838,0.04994635832637978,-0.4189912974834442,-0.35329001992940906,[0.5619772700000001],False,fiqa_l,0.05,18
safety,high,15784,0.48473680977826916,789,0.04998732894069944,-0.4257165491580963,-0.341629019677639,[0.5619772700000001],False,fiqa_l,0.05,18
test,low,59092,0.4854110534270881,3147,0.053255939890340484,-0.4189912974834442,-0.3465119376778606,[0.5619772700000001],False,fiqa_l,0.05,18
test,high,62644,0.5145889465729119,2961,0.04726709660941192,-0.4257165491580963,-0.3315141561627388,[0.5619772700000001],False,fiqa_l,0.05,18
fit,all,66263,1.0,6433,0.09708283657546443,-0.4687398076057434,-0.35886368691921217,[],False,global_safe,0.1,18
safety,all,32562,1.0,3256,0.09999385787113814,-0.4687398076057434,-0.34751709878444687,[],False,global_safe,0.1,18
test,all,121736,1.0,11484,0.09433528290727476,-0.4687398076057434,-0.3399116531014443,[],False,global_safe,0.1,18
fit,low,33101,0.4995397129619848,3310,0.09999697894323434,-0.45311978459358215,-0.3506545126438141,[0.5476901],False,fiqa_s,0.1,18
fit,high,33162,0.5004602870380152,3033,0.09146010493938846,-0.4891878664493561,-0.37146148324012757,[0.5476901],False,fiqa_s,0.1,18
safety,low,15898,0.48823782322953135,1581,0.09944647125424581,-0.45311978459358215,-0.3413165780901909,[0.5476901],False,fiqa_s,0.1,18
safety,high,16664,0.5117621767704686,1666,0.0999759961593855,-0.4891878664493561,-0.35577147573232654,[0.5476901],False,fiqa_s,0.1,18
test,low,59585,0.48946080042058226,5838,0.09797767894604346,-0.45311978459358215,-0.332369980812073,[0.5476901],False,fiqa_s,0.1,18
test,high,62151,0.5105391995794177,5556,0.0893951827001979,-0.4891878664493561,-0.3497563898563385,[0.5476901],False,fiqa_s,0.1,18
fit,low,33023,0.4983625854549296,3234,0.09793174454168307,-0.4581535756587982,-0.36148675262928015,[0.5619772700000001],False,fiqa_l,0.1,18
fit,high,33240,0.5016374145450704,3319,0.09984957882069795,-0.4891082608813875,-0.3555951932072639,[0.5619772700000001],False,fiqa_l,0.1,18
safety,low,16778,0.5152631902217308,1677,0.09995231851233759,-0.4581535756587982,-0.35329001992940906,[0.5619772700000001],False,fiqa_l,0.1,18
safety,high,15784,0.48473680977826916,1577,0.0999113025848961,-0.4891082608813875,-0.341629019677639,[0.5619772700000001],False,fiqa_l,0.1,18
test,low,59092,0.4854110534270881,5890,0.09967508292154606,-0.4581535756587982,-0.3465119376778606,[0.5619772700000001],False,fiqa_l,0.1,18
test,high,62644,0.5145889465729119,5596,0.08933018325777409,-0.4891082608813875,-0.3315141561627388,[0.5619772700000001],False,fiqa_l,0.1,18
fit,all,66263,1.0,13252,0.19999094517302266,-0.5321952700614929,-0.35886368691921217,[],False,global_safe,0.2,18
safety,all,32562,1.0,6391,0.19627172778084884,-0.5321952700614929,-0.34751709878444687,[],False,global_safe,0.2,18
test,all,121736,1.0,21948,0.18029177893145823,-0.5321952700614929,-0.3399116531014443,[],False,global_safe,0.2,18
fit,low,33101,0.4995397129619848,6620,0.19999395788646868,-0.5081393122673035,-0.3506545126438141,[0.5476901],False,fiqa_s,0.2,18
fit,high,33162,0.5004602870380152,6483,0.19549484349556723,-0.5627015233039856,-0.37146148324012757,[0.5476901],False,fiqa_s,0.2,18
safety,low,15898,0.48823782322953135,3044,0.19147062523587874,-0.5081393122673035,-0.3413165780901909,[0.5476901],False,fiqa_s,0.2,18
safety,high,16664,0.5117621767704686,3332,0.199951992318771,-0.5627015233039856,-0.35577147573232654,[0.5476901],False,fiqa_s,0.2,18
test,low,59585,0.48946080042058226,10858,0.18222707057145254,-0.5081393122673035,-0.332369980812073,[0.5476901],False,fiqa_s,0.2,18
test,high,62151,0.5105391995794177,11078,0.1782433106466509,-0.5627015233039856,-0.3497563898563385,[0.5476901],False,fiqa_s,0.2,18
fit,low,33023,0.4983625854549296,6604,0.19998183084516852,-0.5102416276931763,-0.36148675262928015,[0.5619772700000001],False,fiqa_l,0.2,18
fit,high,33240,0.5016374145450704,6638,0.1996991576413959,-0.5687272693409303,-0.3555951932072639,[0.5619772700000001],False,fiqa_l,0.2,18
safety,low,16778,0.5152631902217308,3309,0.19722255334366431,-0.5102416276931763,-0.35329001992940906,[0.5619772700000001],False,fiqa_l,0.2,18
safety,high,15784,0.48473680977826916,2941,0.18632792701469844,-0.5687272693409303,-0.341629019677639,[0.5619772700000001],False,fiqa_l,0.2,18
test,low,59092,0.4854110534270881,11233,0.1900934136600555,-0.5102416276931763,-0.3465119376778606,[0.5619772700000001],False,fiqa_l,0.2,18
test,high,62644,0.5145889465729119,10683,0.17053508715918525,-0.5687272693409303,-0.3315141561627388,[0.5619772700000001],False,fiqa_l,0.2,18
fit,all,66263,1.0,19878,0.299986417759534,-0.5827758312225342,-0.35886368691921217,[],False,global_safe,0.3,18
safety,all,32562,1.0,9522,0.2924267551133223,-0.5827758312225342,-0.34751709878444687,[],False,global_safe,0.3,18
test,all,121736,1.0,32721,0.2687865545114017,-0.5827758312225342,-0.3399116531014443,[],False,global_safe,0.3,18
fit,low,33101,0.4995397129619848,9930,0.299990936829703,-0.553004264831543,-0.3506545126438141,[0.5476901],False,fiqa_s,0.3,18
fit,high,33162,0.5004602870380152,9832,0.296483927386768,-0.6214125752449036,-0.37146148324012757,[0.5476901],False,fiqa_s,0.3,18
safety,low,15898,0.48823782322953135,4524,0.2845640961127186,-0.553004264831543,-0.3413165780901909,[0.5476901],False,fiqa_s,0.3,18
safety,high,16664,0.5117621767704686,4999,0.29998799807969273,-0.6214125752449036,-0.35577147573232654,[0.5476901],False,fiqa_s,0.3,18
test,low,59585,0.48946080042058226,15955,0.2677687337417135,-0.553004264831543,-0.332369980812073,[0.5476901],False,fiqa_s,0.3,18
test,high,62151,0.5105391995794177,16716,0.2689578606941159,-0.6214125752449036,-0.3497563898563385,[0.5476901],False,fiqa_s,0.3,18
fit,low,33023,0.4983625854549296,9906,0.2999727462677528,-0.551917552947998,-0.36148675262928015,[0.5619772700000001],False,fiqa_l,0.3,18
fit,high,33240,0.5016374145450704,9957,0.29954873646209385,-0.6350570572762968,-0.3555951932072639,[0.5619772700000001],False,fiqa_l,0.3,18
safety,low,16778,0.5152631902217308,4939,0.294373584455835,-0.551917552947998,-0.35329001992940906,[0.5619772700000001],False,fiqa_l,0.3,18
safety,high,15784,0.48473680977826916,4436,0.2810440952863659,-0.6350570572762968,-0.341629019677639,[0.5619772700000001],False,fiqa_l,0.3,18
test,low,59092,0.4854110534270881,16469,0.2787010085967644,-0.551917552947998,-0.3465119376778606,[0.5619772700000001],False,fiqa_l,0.3,18
test,high,62644,0.5145889465729119,16234,0.25914692548368556,-0.6350570572762968,-0.3315141561627388,[0.5619772700000001],False,fiqa_l,0.3,18
fit,all,73447,1.0,689,0.009380914128555285,-0.3531593382358551,-0.35561149895191213,[],False,global_safe,0.01,8972
safety,all,25378,1.0,253,0.009969264717471825,-0.3531593382358551,-0.35329012960195544,[],False,global_safe,0.01,8972
test,all,121736,1.0,1713,0.014071433265426826,-0.3531593382358551,-0.3399116531014443,[],False,global_safe,0.01,8972
fit,low,36600,0.4983185153920514,334,0.00912568306010929,-0.34599974751472473,-0.34870307505130765,[0.54886115],False,fiqa_s,0.01,8972
fit,high,36847,0.5016814846079486,337,0.009145927755312509,-0.36283960938453674,-0.3673445105552673,[0.54886115],False,fiqa_s,0.01,8972
safety,low,12634,0.49783276853968006,126,0.009973088491372488,-0.34599974751472473,-0.3463413119316101,[0.54886115],False,fiqa_s,0.01,8972
safety,high,12744,0.5021672314603199,127,0.009965473948524796,-0.36283960938453674,-0.36319839745759985,[0.54886115],False,fiqa_s,0.01,8972
test,low,59869,0.4917937175527371,864,0.014431508794200671,-0.34599974751472473,-0.33229095458984376,[0.54886115],False,fiqa_s,0.01,8972
test,high,61867,0.508206282447263,826,0.013351221167989397,-0.36283960938453674,-0.349882917404175,[0.54886115],False,fiqa_s,0.01,8972
fit,low,36880,0.5021307881874004,366,0.00992407809110629,-0.35883226784944794,-0.35889504909515385,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,high,36567,0.4978692118125996,310,0.008477589083053025,-0.34689778089523315,-0.351945077776909,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,low,12160,0.4791551737725589,115,0.009457236842105263,-0.35883226784944794,-0.36041500657796877,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,high,13218,0.5208448262274411,132,0.009986382206082615,-0.34689778089523315,-0.3478187423944474,[0.5589450499999999],False,fiqa_l,0.01,8972
test,low,58258,0.4785601629756194,813,0.013955164955885887,-0.35883226784944794,-0.34700674057006836,[0.5589450499999999],False,fiqa_l,0.01,8972
test,high,63478,0.5214398370243807,896,0.014115126500519866,-0.34689778089523315,-0.3314303037524224,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,all,73447,1.0,3597,0.04897409016025161,-0.424654096364975,-0.35561149895191213,[],False,global_safe,0.05,8972
safety,all,25378,1.0,1268,0.04996453621246749,-0.424654096364975,-0.35329012960195544,[],False,global_safe,0.05,8972
test,all,121736,1.0,6414,0.05268778340014457,-0.424654096364975,-0.3399116531014443,[],False,global_safe,0.05,8972
fit,low,36600,0.4983185153920514,1724,0.04710382513661202,-0.410920649766922,-0.34870307505130765,[0.54886115],False,fiqa_s,0.05,8972
fit,high,36847,0.5016814846079486,1838,0.04988194425597742,-0.442974565542188,-0.3673445105552673,[0.54886115],False,fiqa_s,0.05,8972
safety,low,12634,0.49783276853968006,631,0.04994459395282571,-0.410920649766922,-0.3463413119316101,[0.54886115],False,fiqa_s,0.05,8972
safety,high,12744,0.5021672314603199,615,0.04825800376647834,-0.442974565542188,-0.36319839745759985,[0.54886115],False,fiqa_s,0.05,8972
test,low,59869,0.4917937175527371,3199,0.05343332943593512,-0.410920649766922,-0.33229095458984376,[0.54886115],False,fiqa_s,0.05,8972
test,high,61867,0.508206282447263,3169,0.05122278435999806,-0.442974565542188,-0.349882917404175,[0.54886115],False,fiqa_s,0.05,8972
fit,low,36880,0.5021307881874004,1826,0.049511930585683296,-0.42112109065055847,-0.35889504909515385,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,high,36567,0.4978692118125996,1713,0.04684551644925753,-0.42820996046066284,-0.351945077776909,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,low,12160,0.4791551737725589,608,0.05,-0.42112109065055847,-0.36041500657796877,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,high,13218,0.5208448262274411,660,0.04993191103041307,-0.42820996046066284,-0.3478187423944474,[0.5589450499999999],False,fiqa_l,0.05,8972
test,low,58258,0.4785601629756194,3180,0.05458477805623262,-0.42112109065055847,-0.34700674057006836,[0.5589450499999999],False,fiqa_l,0.05,8972
test,high,63478,0.5214398370243807,3133,0.04935568228362582,-0.42820996046066284,-0.3314303037524224,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,all,73447,1.0,7344,0.09999046931801163,-0.46976378560066223,-0.35561149895191213,[],False,global_safe,0.1,8972
safety,all,25378,1.0,2489,0.09807707463157066,-0.46976378560066223,-0.35329012960195544,[],False,global_safe,0.1,8972
test,all,121736,1.0,11611,0.09537852401918906,-0.46976378560066223,-0.3399116531014443,[],False,global_safe,0.1,8972
fit,low,36600,0.4983185153920514,3511,0.09592896174863388,-0.45145538449287415,-0.34870307505130765,[0.54886115],False,fiqa_s,0.1,8972
fit,high,36847,0.5016814846079486,3679,0.09984530626645317,-0.4927895176258474,-0.3673445105552673,[0.54886115],False,fiqa_s,0.1,8972
safety,low,12634,0.49783276853968006,1263,0.09996833940161469,-0.45145538449287415,-0.3463413119316101,[0.54886115],False,fiqa_s,0.1,8972
safety,high,12744,0.5021672314603199,1190,0.09337727558066541,-0.4927895176258474,-0.36319839745759985,[0.54886115],False,fiqa_s,0.1,8972
test,low,59869,0.4917937175527371,5734,0.09577577711336417,-0.45145538449287415,-0.33229095458984376,[0.54886115],False,fiqa_s,0.1,8972
test,high,61867,0.508206282447263,5730,0.09261803546317099,-0.4927895176258474,-0.349882917404175,[0.54886115],False,fiqa_s,0.1,8972
fit,low,36880,0.5021307881874004,3688,0.1,-0.4592474699020386,-0.35889504909515385,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,high,36567,0.4978692118125996,3545,0.0969453332239451,-0.48511436581611633,-0.351945077776909,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,low,12160,0.4791551737725589,1175,0.09662828947368421,-0.4592474699020386,-0.36041500657796877,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,high,13218,0.5208448262274411,1321,0.09993947647147829,-0.48511436581611633,-0.3478187423944474,[0.5589450499999999],False,fiqa_l,0.1,8972
test,low,58258,0.4785601629756194,5839,0.100226578324007,-0.4592474699020386,-0.34700674057006836,[0.5589450499999999],False,fiqa_l,0.1,8972
test,high,63478,0.5214398370243807,5567,0.0876996754781184,-0.48511436581611633,-0.3314303037524224,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,all,73447,1.0,14689,0.19999455389600665,-0.5320034623146057,-0.35561149895191213,[],False,global_safe,0.2,8972
safety,all,25378,1.0,4912,0.19355347151075736,-0.5320034623146057,-0.35329012960195544,[],False,global_safe,0.2,8972
test,all,121736,1.0,21900,0.1798974830781363,-0.5320034623146057,-0.3399116531014443,[],False,global_safe,0.2,8972
fit,low,36600,0.4983185153920514,7320,0.2,-0.5089086890220642,-0.34870307505130765,[0.54886115],False,fiqa_s,0.2,8972
fit,high,36847,0.5016814846079486,7361,0.19977203028740467,-0.5636533396663712,-0.3673445105552673,[0.54886115],False,fiqa_s,0.2,8972
safety,low,12634,0.49783276853968006,2455,0.19431692258983696,-0.5089086890220642,-0.3463413119316101,[0.54886115],False,fiqa_s,0.2,8972
safety,high,12744,0.5021672314603199,2492,0.19554300062774638,-0.5636533396663712,-0.36319839745759985,[0.54886115],False,fiqa_s,0.2,8972
test,low,59869,0.4917937175527371,10991,0.18358415874659673,-0.5089086890220642,-0.33229095458984376,[0.54886115],False,fiqa_s,0.2,8972
test,high,61867,0.508206282447263,11084,0.17915851746488434,-0.5636533396663712,-0.349882917404175,[0.54886115],False,fiqa_s,0.2,8972
fit,low,36880,0.5021307881874004,7376,0.2,-0.5095375180244446,-0.35889504909515385,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,high,36567,0.4978692118125996,7248,0.1982115021740914,-0.5688672065734863,-0.351945077776909,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,low,12160,0.4791551737725589,2260,0.18585526315789475,-0.5095375180244446,-0.36041500657796877,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,high,13218,0.5208448262274411,2643,0.1999546073536087,-0.5688672065734863,-0.3478187423944474,[0.5589450499999999],False,fiqa_l,0.2,8972
test,low,58258,0.4785601629756194,10936,0.18771670843489305,-0.5095375180244446,-0.34700674057006836,[0.5589450499999999],False,fiqa_l,0.2,8972
test,high,63478,0.5214398370243807,10990,0.17313084848293897,-0.5688672065734863,-0.3314303037524224,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,all,73447,1.0,22034,0.29999863847400166,-0.5824652314186096,-0.35561149895191213,[],False,global_safe,0.3,8972
safety,all,25378,1.0,7308,0.2879659547639688,-0.5824652314186096,-0.35329012960195544,[],False,global_safe,0.3,8972
test,all,121736,1.0,32654,0.26823618321613985,-0.5824652314186096,-0.3399116531014443,[],False,global_safe,0.3,8972
fit,low,36600,0.4983185153920514,10980,0.3,-0.5533793568611145,-0.34870307505130765,[0.54886115],False,fiqa_s,0.3,8972
fit,high,36847,0.5016814846079486,11037,0.29953591879935954,-0.6213073653869373,-0.3673445105552673,[0.54886115],False,fiqa_s,0.3,8972
safety,low,12634,0.49783276853968006,3581,0.2834415070444831,-0.5533793568611145,-0.3463413119316101,[0.54886115],False,fiqa_s,0.3,8972
safety,high,12744,0.5021672314603199,3691,0.28962649089767734,-0.6213073653869373,-0.36319839745759985,[0.54886115],False,fiqa_s,0.3,8972
test,low,59869,0.4917937175527371,16063,0.26830246037181177,-0.5533793568611145,-0.33229095458984376,[0.54886115],False,fiqa_s,0.3,8972
test,high,61867,0.508206282447263,16596,0.26825286501689105,-0.6213073653869373,-0.349882917404175,[0.54886115],False,fiqa_s,0.3,8972
fit,low,36880,0.5021307881874004,11064,0.3,-0.5510275363922119,-0.35889504909515385,[0.5589450499999999],False,fiqa_l,0.3,8972
fit,high,36567,0.4978692118125996,10940,0.2991768534470971,-0.6364080905914307,-0.351945077776909,[0.5589450499999999],False,fiqa_l,0.3,8972
safety,low,12160,0.4791551737725589,3397,0.27935855263157894,-0.5510275363922119,-0.36041500657796877,[0.5589450499999999],False,fiqa_l,0.3,8972
safety,high,13218,0.5208448262274411,3965,0.29996973823573914,-0.6364080905914307,-0.3478187423944474,[0.5589450499999999],False,fiqa_l,0.3,8972
