partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
16,0.01,plus_entropy,calibration,fit,saliency,108096,42751,65345,655,,False,0.01002372025403627,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,fit,fiqa_fallback,87,24,63,1,,False,0.015873015873015872,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,safety,saliency,52184,18791,33393,324,,False,0.009702632288204114,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,calibration,safety,fiqa_fallback,41,17,24,2,,False,0.08333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,test,test,saliency,182010,60368,121642,1297,51.0,True,0.010662435671889644,0.0008448184468592631,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_entropy,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,fit,saliency,108096,42751,65345,640,,False,0.009794169408523987,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,fit,fiqa_fallback,87,24,63,1,,False,0.015873015873015872,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,safety,saliency,52184,18791,33393,332,,False,0.009942203455814093,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,calibration,safety,fiqa_fallback,41,17,24,2,,False,0.08333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,test,test,saliency,182010,60368,121642,1337,46.0,True,0.010991269462850003,0.0007619931089318844,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.01,plus_both,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,calibration,fit,baseline,108183,42775,65408,3265,,False,0.049917441291585124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,calibration,safety,baseline,52225,18808,33417,1627,,False,0.0486877936379687,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,baseline,test,test,baseline,182159,60423,121736,6289,225.0,True,0.05166097128211868,0.0037237475795640733,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,fit,saliency,108096,42751,65345,3261,,False,0.04990435381436988,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,fit,fiqa_fallback,87,24,63,4,,False,0.06349206349206349,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,safety,saliency,52184,18791,33393,1604,,False,0.048034019105800616,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,calibration,safety,fiqa_fallback,41,17,24,3,,False,0.125,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,test,test,saliency,182010,60368,121642,6189,222.0,True,0.05087880830634156,0.0036774450039756164,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_outside,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,fit,saliency,108096,42751,65345,3258,,False,0.049858443645267425,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,fit,fiqa_fallback,87,24,63,4,,False,0.06349206349206349,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,safety,saliency,52184,18791,33393,1611,,False,0.04824364387745935,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,calibration,safety,fiqa_fallback,41,17,24,3,,False,0.125,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,test,test,saliency,182010,60368,121642,6320,237.0,True,0.051955738971736734,0.0039259210177577525,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_entropy,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,fit,saliency,108096,42751,65345,3275,,False,0.05011860127018135,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,fit,fiqa_fallback,87,24,63,4,,False,0.06349206349206349,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,safety,saliency,52184,18791,33393,1605,,False,0.04806396550175186,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,calibration,safety,fiqa_fallback,41,17,24,3,,False,0.125,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,test,test,saliency,182010,60368,121642,6198,233.0,True,0.05095279590930764,0.0038596607474158493,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.05,plus_both,test,test,fiqa_fallback,149,55,94,9,0.0,True,0.09574468085106383,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,calibration,fit,baseline,108183,42775,65408,6547,,False,0.10009478962818004,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,calibration,safety,baseline,52225,18808,33417,3248,,False,0.09719603794475866,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,baseline,test,test,baseline,182159,60423,121736,12040,542.0,True,0.09890254320825392,0.008970094169438789,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,fit,saliency,108096,42751,65345,6524,,False,0.09983931440814141,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,fit,fiqa_fallback,87,24,63,7,,False,0.1111111111111111,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,safety,saliency,52184,18791,33393,3242,,False,0.09708621567394364,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,calibration,safety,fiqa_fallback,41,17,24,5,,False,0.20833333333333334,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,test,test,saliency,182010,60368,121642,12108,549.0,True,0.0995379885237007,0.009094222104426185,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_outside,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,fit,saliency,108096,42751,65345,6534,,False,0.0999923483051496,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,fit,fiqa_fallback,87,24,63,7,,False,0.1111111111111111,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,safety,saliency,52184,18791,33393,3238,,False,0.09696643009013865,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,calibration,safety,fiqa_fallback,41,17,24,5,,False,0.20833333333333334,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,test,test,saliency,182010,60368,121642,12071,542.0,True,0.09923381726706236,0.008978266631327857,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_entropy,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,fit,saliency,108096,42751,65345,6527,,False,0.09988522457724386,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,fit,fiqa_fallback,87,24,63,7,,False,0.1111111111111111,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,safety,saliency,52184,18791,33393,3227,,False,0.09663701973467494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,calibration,safety,fiqa_fallback,41,17,24,5,,False,0.20833333333333334,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,test,test,saliency,182010,60368,121642,12109,570.0,True,0.0995462093684747,0.009442088523721177,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.1,plus_both,test,test,fiqa_fallback,149,55,94,13,0.0,True,0.13829787234042554,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,calibration,fit,baseline,108183,42775,65408,13096,,False,0.200220156555773,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,calibration,safety,baseline,52225,18808,33417,6600,,False,0.1975042642966155,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,baseline,test,test,baseline,182159,60423,121736,24037,1333.0,True,0.19745186304790693,0.02206113566026182,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,fit,saliency,108096,42751,65345,13074,,False,0.2000765169485041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,fit,fiqa_fallback,87,24,63,13,,False,0.20634920634920634,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,safety,saliency,52184,18791,33393,6516,,False,0.19513071601832718,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,calibration,safety,fiqa_fallback,41,17,24,6,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,test,test,saliency,182010,60368,121642,23974,1315.0,True,0.19708653261209122,0.02178306387490061,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_outside,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,fit,saliency,108096,42751,65345,13064,,False,0.1999234830514959,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,fit,fiqa_fallback,87,24,63,13,,False,0.20634920634920634,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,safety,saliency,52184,18791,33393,6594,,False,0.19746653490252447,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,calibration,safety,fiqa_fallback,41,17,24,6,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,test,test,saliency,182010,60368,121642,23964,1331.0,True,0.19700432416435112,0.022048104956268223,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_entropy,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,fit,saliency,108096,42751,65345,13080,,False,0.20016833728670902,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,fit,fiqa_fallback,87,24,63,13,,False,0.20634920634920634,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,safety,saliency,52184,18791,33393,6511,,False,0.19498098403857095,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,calibration,safety,fiqa_fallback,41,17,24,6,,False,0.25,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,test,test,saliency,182010,60368,121642,23920,1311.0,True,0.19664260699429473,0.021716803604558705,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.2,plus_both,test,test,fiqa_fallback,149,55,94,22,0.0,True,0.23404255319148937,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,calibration,fit,baseline,108183,42775,65408,19613,,False,0.2998562866927593,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,calibration,safety,baseline,52225,18808,33417,9866,,False,0.29523895023491037,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,baseline,test,test,baseline,182159,60423,121736,35874,2114.0,True,0.2946868633764868,0.03498667725865978,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,fit,saliency,108096,42751,65345,19591,,False,0.2998087076287398,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,fit,fiqa_fallback,87,24,63,18,,False,0.2857142857142857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,safety,saliency,52184,18791,33393,9801,,False,0.29350462671817446,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,calibration,safety,fiqa_fallback,41,17,24,8,,False,0.3333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,test,test,saliency,182010,60368,121642,35762,2099.0,True,0.293993850808109,0.0347700768619136,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_outside,test,test,fiqa_fallback,149,55,94,32,0.0,True,0.3404255319148936,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,fit,saliency,108096,42751,65345,19594,,False,0.2998546177978422,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,fit,fiqa_fallback,87,24,63,18,,False,0.2857142857142857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,saliency,52184,18791,33393,9851,,False,0.29500194651573686,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,calibration,safety,fiqa_fallback,41,17,24,8,,False,0.3333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,saliency,182010,60368,121642,35818,2111.0,True,0.2944542181154535,0.03496885767293931,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_entropy,test,test,fiqa_fallback,149,55,94,32,0.0,True,0.3404255319148936,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,saliency,108096,42751,65345,19576,,False,0.2995791567832275,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,fit,fiqa_fallback,87,24,63,18,,False,0.2857142857142857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,saliency,52184,18791,33393,9817,,False,0.2939837690533944,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,calibration,safety,fiqa_fallback,41,17,24,8,,False,0.3333333333333333,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,saliency,182010,60368,121642,35787,2107.0,True,0.29419937192745926,0.0349025974025974,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
16,0.3,plus_both,test,test,fiqa_fallback,149,55,94,32,0.0,True,0.3404255319148936,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,fit,baseline,114322,44694,69628,699,,False,0.010039064744068479,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,calibration,safety,baseline,46086,16889,29197,286,,False,0.009795526937699079,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,baseline,test,test,baseline,182159,60423,121736,1349,53.0,True,0.011081356377735427,0.0008771494298528706,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,saliency,114233,44665,69568,694,,False,0.009975850965961361,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,fit,fiqa_fallback,89,29,60,1,,False,0.016666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,saliency,46047,16877,29170,289,,False,0.00990743914981145,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,calibration,safety,fiqa_fallback,39,12,27,2,,False,0.07407407407407407,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,saliency,182010,60368,121642,1357,45.0,True,0.011155686358330181,0.0007454280413464087,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_outside,test,test,fiqa_fallback,149,55,94,3,0.0,True,0.031914893617021274,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,saliency,114233,44665,69568,698,,False,0.010033348666053358,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,fit,fiqa_fallback,89,29,60,1,,False,0.016666666666666666,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.01,plus_entropy,calibration,safety,saliency,46047,16877,29170,267,,False,0.0091532396297566,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
