split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,high,16664,0.5117621767704686,166,0.009961593855016803,-0.40546974539756775,-0.40558150291442874,[0.5476901],False,fiqa_s,0.01,18
test,low,59585,0.48946080042058226,537,0.009012335319291768,-0.3793754279613495,-0.38371424674987825,[0.5476901],False,fiqa_s,0.01,18
test,high,62151,0.5105391995794177,565,0.00909076281958456,-0.40546974539756775,-0.4096628576517105,[0.5476901],False,fiqa_s,0.01,18
fit,low,33023,0.4983625854549296,317,0.009599370135965842,-0.38384613394737244,-0.38514941871166236,[0.5619772700000001],False,fiqa_l,0.01,18
fit,high,33240,0.5016374145450704,225,0.006768953068592058,-0.3971713185310364,-0.4119284671545028,[0.5619772700000001],False,fiqa_l,0.01,18
safety,low,16778,0.5152631902217308,167,0.009953510549529145,-0.38384613394737244,-0.38410596817731857,[0.5619772700000001],False,fiqa_l,0.01,18
safety,high,15784,0.48473680977826916,157,0.009946781550937658,-0.3971713185310364,-0.3974253785610199,[0.5619772700000001],False,fiqa_l,0.01,18
test,low,59092,0.4854110534270881,573,0.009696744060109659,-0.38384613394737244,-0.3846386560797692,[0.5619772700000001],False,fiqa_l,0.01,18
test,high,62644,0.5145889465729119,495,0.007901794266011111,-0.3971713185310364,-0.407630173265934,[0.5619772700000001],False,fiqa_l,0.01,18
fit,all,66263,1.0,3188,0.0481113140063082,-0.46630170941352844,-0.3950719219446181,[],False,global_safe,0.05,18
safety,all,32562,1.0,1628,0.04999692893556907,-0.46630170941352844,-0.39002134442329417,[],False,global_safe,0.05,18
test,all,121736,1.0,5638,0.046313333771439834,-0.46630170941352844,-0.39379475563764604,[],False,global_safe,0.05,18
fit,low,33101,0.4995397129619848,1619,0.04891090903598078,-0.45158490538597107,-0.3837831914424896,[0.5476901],False,fiqa_s,0.05,18
fit,high,33162,0.5004602870380152,1489,0.04490079006091309,-0.4867553114891052,-0.4129885357618333,[0.5476901],False,fiqa_s,0.05,18
safety,low,15898,0.48823782322953135,794,0.04994338910554787,-0.45158490538597107,-0.3795482510328293,[0.5476901],False,fiqa_s,0.05,18
safety,high,16664,0.5117621767704686,833,0.04998799807969275,-0.4867553114891052,-0.40558150291442874,[0.5476901],False,fiqa_s,0.05,18
test,low,59585,0.48946080042058226,2755,0.04623646890996056,-0.45158490538597107,-0.38371424674987825,[0.5476901],False,fiqa_s,0.05,18
test,high,62151,0.5105391995794177,2862,0.04604913838876285,-0.4867553114891052,-0.4096628576517105,[0.5476901],False,fiqa_s,0.05,18
fit,low,33023,0.4983625854549296,1651,0.04999545771129213,-0.45255860686302185,-0.38514941871166236,[0.5619772700000001],False,fiqa_l,0.05,18
fit,high,33240,0.5016374145450704,1593,0.04792418772563177,-0.48827049136161804,-0.4119284671545028,[0.5619772700000001],False,fiqa_l,0.05,18
safety,low,16778,0.5152631902217308,829,0.049409941590177614,-0.45255860686302185,-0.38410596817731857,[0.5619772700000001],False,fiqa_l,0.05,18
safety,high,15784,0.48473680977826916,789,0.04998732894069944,-0.48827049136161804,-0.3974253785610199,[0.5619772700000001],False,fiqa_l,0.05,18
test,low,59092,0.4854110534270881,2842,0.04809449671698369,-0.45255860686302185,-0.3846386560797692,[0.5619772700000001],False,fiqa_l,0.05,18
test,high,62644,0.5145889465729119,2755,0.04397867313709214,-0.48827049136161804,-0.407630173265934,[0.5619772700000001],False,fiqa_l,0.05,18
fit,all,66263,1.0,6614,0.09981437604696437,-0.5151809453964233,-0.3950719219446181,[],False,global_safe,0.1,18
safety,all,32562,1.0,3256,0.09999385787113814,-0.5151809453964233,-0.39002134442329417,[],False,global_safe,0.1,18
test,all,121736,1.0,11197,0.09197772228428731,-0.5151809453964233,-0.39379475563764604,[],False,global_safe,0.1,18
fit,low,33101,0.4995397129619848,3310,0.09999697894323434,-0.49432337284088135,-0.3837831914424896,[0.5476901],False,fiqa_s,0.1,18
fit,high,33162,0.5004602870380152,3282,0.0989686991134431,-0.5441585779190063,-0.4129885357618333,[0.5476901],False,fiqa_s,0.1,18
safety,low,15898,0.48823782322953135,1549,0.09743363945150334,-0.49432337284088135,-0.3795482510328293,[0.5476901],False,fiqa_s,0.1,18
safety,high,16664,0.5117621767704686,1666,0.0999759961593855,-0.5441585779190063,-0.40558150291442874,[0.5476901],False,fiqa_s,0.1,18
test,low,59585,0.48946080042058226,5348,0.08975413275153142,-0.49432337284088135,-0.38371424674987825,[0.5476901],False,fiqa_s,0.1,18
test,high,62151,0.5105391995794177,5945,0.09565413267686763,-0.5441585779190063,-0.4096628576517105,[0.5476901],False,fiqa_s,0.1,18
fit,low,33023,0.4983625854549296,3302,0.09999091542258426,-0.49568432569503784,-0.38514941871166236,[0.5619772700000001],False,fiqa_l,0.1,18
fit,high,33240,0.5016374145450704,3315,0.09972924187725632,-0.5441609036409113,-0.4119284671545028,[0.5619772700000001],False,fiqa_l,0.1,18
safety,low,16778,0.5152631902217308,1651,0.0984026701633091,-0.49568432569503784,-0.38410596817731857,[0.5619772700000001],False,fiqa_l,0.1,18
safety,high,15784,0.48473680977826916,1500,0.09503294475418145,-0.5441609036409113,-0.3974253785610199,[0.5619772700000001],False,fiqa_l,0.1,18
test,low,59092,0.4854110534270881,5654,0.0956813104988831,-0.49568432569503784,-0.3846386560797692,[0.5619772700000001],False,fiqa_l,0.1,18
test,high,62644,0.5145889465729119,5403,0.08624928165506672,-0.5441609036409113,-0.407630173265934,[0.5619772700000001],False,fiqa_l,0.1,18
fit,all,66263,1.0,13252,0.19999094517302266,-0.5807568430900574,-0.3950719219446181,[],False,global_safe,0.2,18
safety,all,32562,1.0,6361,0.1953504084515693,-0.5807568430900574,-0.39002134442329417,[],False,global_safe,0.2,18
test,all,121736,1.0,22069,0.1812857330617073,-0.5807568430900574,-0.39379475563764604,[],False,global_safe,0.2,18
fit,low,33101,0.4995397129619848,6620,0.19999395788646868,-0.5526024699211121,-0.3837831914424896,[0.5476901],False,fiqa_s,0.2,18
fit,high,33162,0.5004602870380152,6618,0.19956576804776552,-0.6197143878934481,-0.4129885357618333,[0.5476901],False,fiqa_s,0.2,18
safety,low,15898,0.48823782322953135,3089,0.19430116995848534,-0.5526024699211121,-0.3795482510328293,[0.5476901],False,fiqa_s,0.2,18
safety,high,16664,0.5117621767704686,3321,0.1992918867018723,-0.6197143878934481,-0.40558150291442874,[0.5476901],False,fiqa_s,0.2,18
test,low,59585,0.48946080042058226,10565,0.17730972560208105,-0.5526024699211121,-0.38371424674987825,[0.5476901],False,fiqa_s,0.2,18
test,high,62151,0.5105391995794177,11803,0.18990844877797622,-0.6197143878934481,-0.4096628576517105,[0.5476901],False,fiqa_s,0.2,18
fit,low,33023,0.4983625854549296,6604,0.19998183084516852,-0.5530526638031006,-0.38514941871166236,[0.5619772700000001],False,fiqa_l,0.2,18
fit,high,33240,0.5016374145450704,6632,0.19951865222623347,-0.6250777236725155,-0.4119284671545028,[0.5619772700000001],False,fiqa_l,0.2,18
safety,low,16778,0.5152631902217308,3290,0.19609011801168197,-0.5530526638031006,-0.38410596817731857,[0.5619772700000001],False,fiqa_l,0.2,18
safety,high,15784,0.48473680977826916,2908,0.18423720223010645,-0.6250777236725155,-0.3974253785610199,[0.5619772700000001],False,fiqa_l,0.2,18
test,low,59092,0.4854110534270881,11204,0.18960265348947403,-0.5530526638031006,-0.3846386560797692,[0.5619772700000001],False,fiqa_l,0.2,18
test,high,62644,0.5145889465729119,11028,0.1760423983142839,-0.6250777236725155,-0.407630173265934,[0.5619772700000001],False,fiqa_l,0.2,18
fit,all,66263,1.0,19878,0.299986417759534,-0.6354508399963379,-0.3950719219446181,[],False,global_safe,0.3,18
safety,all,32562,1.0,9497,0.29165898900558934,-0.6354508399963379,-0.39002134442329417,[],False,global_safe,0.3,18
test,all,121736,1.0,33522,0.27536636656371166,-0.6354508399963379,-0.39379475563764604,[],False,global_safe,0.3,18
fit,low,33101,0.4995397129619848,9930,0.299990936829703,-0.6013116240501404,-0.3837831914424896,[0.5476901],False,fiqa_s,0.3,18
fit,high,33162,0.5004602870380152,9846,0.2969060973403293,-0.6806420087814331,-0.4129885357618333,[0.5476901],False,fiqa_s,0.3,18
safety,low,15898,0.48823782322953135,4604,0.2895961756195748,-0.6013116240501404,-0.3795482510328293,[0.5476901],False,fiqa_s,0.3,18
safety,high,16664,0.5117621767704686,4999,0.29998799807969273,-0.6806420087814331,-0.40558150291442874,[0.5476901],False,fiqa_s,0.3,18
test,low,59585,0.48946080042058226,16023,0.2689099605605438,-0.6013116240501404,-0.38371424674987825,[0.5476901],False,fiqa_s,0.3,18
test,high,62151,0.5105391995794177,17499,0.2815562098759473,-0.6806420087814331,-0.4096628576517105,[0.5476901],False,fiqa_s,0.3,18
fit,low,33023,0.4983625854549296,9906,0.2999727462677528,-0.5994976758956909,-0.38514941871166236,[0.5619772700000001],False,fiqa_l,0.3,18
fit,high,33240,0.5016374145450704,9947,0.2992478941034898,-0.693821887935748,-0.4119284671545028,[0.5619772700000001],False,fiqa_l,0.3,18
safety,low,16778,0.5152631902217308,4965,0.2959232328048635,-0.5994976758956909,-0.38410596817731857,[0.5619772700000001],False,fiqa_l,0.3,18
safety,high,15784,0.48473680977826916,4431,0.280727318803852,-0.693821887935748,-0.3974253785610199,[0.5619772700000001],False,fiqa_l,0.3,18
test,low,59092,0.4854110534270881,16806,0.28440398023421104,-0.5994976758956909,-0.3846386560797692,[0.5619772700000001],False,fiqa_l,0.3,18
test,high,62644,0.5145889465729119,16952,0.27060851797458657,-0.693821887935748,-0.407630173265934,[0.5619772700000001],False,fiqa_l,0.3,18
fit,all,73447,1.0,733,0.009979985567824418,-0.393700510263443,-0.393830059170723,[],False,global_safe,0.01,8972
safety,all,25378,1.0,253,0.009969264717471825,-0.393700510263443,-0.39440304160118106,[],False,global_safe,0.01,8972
test,all,121736,1.0,1216,0.009988828284155878,-0.393700510263443,-0.39379475563764604,[],False,global_safe,0.01,8972
fit,low,36600,0.4983185153920514,359,0.009808743169398906,-0.3817059099674225,-0.3822046375274657,[0.54886115],False,fiqa_s,0.01,8972
fit,high,36847,0.5016814846079486,330,0.008955952994816403,-0.4072587192058563,-0.4116813516616821,[0.54886115],False,fiqa_s,0.01,8972
safety,low,12634,0.49783276853968006,126,0.009973088491372488,-0.3817059099674225,-0.38206758975982663,[0.54886115],False,fiqa_s,0.01,8972
safety,high,12744,0.5021672314603199,127,0.009965473948524796,-0.4072587192058563,-0.4075035145878793,[0.54886115],False,fiqa_s,0.01,8972
test,low,59869,0.4917937175527371,569,0.009504083916551137,-0.3817059099674225,-0.38364528059959413,[0.54886115],False,fiqa_s,0.01,8972
test,high,61867,0.508206282447263,582,0.009407276900447735,-0.4072587192058563,-0.409745147228241,[0.54886115],False,fiqa_s,0.01,8972
fit,low,36880,0.5021307881874004,368,0.009978308026030369,-0.3838913142681122,-0.3840694040060045,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,high,36567,0.4978692118125996,312,0.008532283206169496,-0.401015043258667,-0.40685395836830146,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,low,12160,0.4791551737725589,110,0.009046052631578948,-0.3838913142681122,-0.38632040232419973,[0.5589450499999999],False,fiqa_l,0.01,8972
safety,high,13218,0.5208448262274411,132,0.009986382206082615,-0.401015043258667,-0.4019069650769234,[0.5589450499999999],False,fiqa_l,0.01,8972
test,low,58258,0.4785601629756194,563,0.009663908819389612,-0.3838913142681122,-0.3848219895362854,[0.5589450499999999],False,fiqa_l,0.01,8972
test,high,63478,0.5214398370243807,564,0.008884968020416523,-0.401015043258667,-0.40703243523836186,[0.5589450499999999],False,fiqa_l,0.01,8972
fit,all,73447,1.0,3654,0.049750159979304806,-0.46736276149749756,-0.393830059170723,[],False,global_safe,0.05,8972
safety,all,25378,1.0,1268,0.04996453621246749,-0.46736276149749756,-0.39440304160118106,[],False,global_safe,0.05,8972
test,all,121736,1.0,5722,0.04700335151475324,-0.46736276149749756,-0.39379475563764604,[],False,global_safe,0.05,8972
fit,low,36600,0.4983185153920514,1786,0.048797814207650274,-0.4513823091983795,-0.3822046375274657,[0.54886115],False,fiqa_s,0.05,8972
fit,high,36847,0.5016814846079486,1779,0.048280728417510244,-0.4905516505241394,-0.4116813516616821,[0.54886115],False,fiqa_s,0.05,8972
safety,low,12634,0.49783276853968006,631,0.04994459395282571,-0.4513823091983795,-0.38206758975982663,[0.54886115],False,fiqa_s,0.05,8972
safety,high,12744,0.5021672314603199,637,0.049984306340238545,-0.4905516505241394,-0.4075035145878793,[0.54886115],False,fiqa_s,0.05,8972
test,low,59869,0.4917937175527371,2760,0.04610065309258548,-0.4513823091983795,-0.38364528059959413,[0.54886115],False,fiqa_s,0.05,8972
test,high,61867,0.508206282447263,2974,0.048070861687167635,-0.4905516505241394,-0.409745147228241,[0.54886115],False,fiqa_s,0.05,8972
fit,low,36880,0.5021307881874004,1810,0.049078091106290675,-0.45231541991233826,-0.3840694040060045,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,high,36567,0.4978692118125996,1757,0.04804878715781989,-0.4871642291545868,-0.40685395836830146,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,low,12160,0.4791551737725589,608,0.05,-0.45231541991233826,-0.38632040232419973,[0.5589450499999999],False,fiqa_l,0.05,8972
safety,high,13218,0.5208448262274411,660,0.04993191103041307,-0.4871642291545868,-0.4019069650769234,[0.5589450499999999],False,fiqa_l,0.05,8972
test,low,58258,0.4785601629756194,2794,0.04795907858148237,-0.45231541991233826,-0.3848219895362854,[0.5589450499999999],False,fiqa_l,0.05,8972
test,high,63478,0.5214398370243807,2791,0.04396798890954346,-0.4871642291545868,-0.40703243523836186,[0.5589450499999999],False,fiqa_l,0.05,8972
fit,all,73447,1.0,7283,0.09915993845902488,-0.5147621035575867,-0.393830059170723,[],False,global_safe,0.1,8972
safety,all,25378,1.0,2537,0.09996847663330444,-0.5147621035575867,-0.39440304160118106,[],False,global_safe,0.1,8972
test,all,121736,1.0,11137,0.09148485246763488,-0.5147621035575867,-0.39379475563764604,[],False,global_safe,0.1,8972
fit,low,36600,0.4983185153920514,3660,0.1,-0.49436983466148376,-0.3822046375274657,[0.54886115],False,fiqa_s,0.1,8972
fit,high,36847,0.5016814846079486,3455,0.0937661139305778,-0.5408514738082886,-0.4116813516616821,[0.54886115],False,fiqa_s,0.1,8972
safety,low,12634,0.49783276853968006,1230,0.09735634003482665,-0.49436983466148376,-0.38206758975982663,[0.54886115],False,fiqa_s,0.1,8972
safety,high,12744,0.5021672314603199,1274,0.09996861268047709,-0.5408514738082886,-0.4075035145878793,[0.54886115],False,fiqa_s,0.1,8972
test,low,59869,0.4917937175527371,5374,0.0897626484491139,-0.49436983466148376,-0.38364528059959413,[0.54886115],False,fiqa_s,0.1,8972
test,high,61867,0.508206282447263,5661,0.09150273974816946,-0.5408514738082886,-0.409745147228241,[0.54886115],False,fiqa_s,0.1,8972
fit,low,36880,0.5021307881874004,3688,0.1,-0.49594709277153015,-0.3840694040060045,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,high,36567,0.4978692118125996,3478,0.0951130800995433,-0.5408332347869873,-0.40685395836830146,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,low,12160,0.4791551737725589,1200,0.09868421052631579,-0.49594709277153015,-0.38632040232419973,[0.5589450499999999],False,fiqa_l,0.1,8972
safety,high,13218,0.5208448262274411,1321,0.09993947647147829,-0.5408332347869873,-0.4019069650769234,[0.5589450499999999],False,fiqa_l,0.1,8972
test,low,58258,0.4785601629756194,5585,0.09586666208932679,-0.49594709277153015,-0.3848219895362854,[0.5589450499999999],False,fiqa_l,0.1,8972
test,high,63478,0.5214398370243807,5380,0.0847537729607108,-0.5408332347869873,-0.40703243523836186,[0.5589450499999999],False,fiqa_l,0.1,8972
fit,all,73447,1.0,14587,0.19860579737770093,-0.5810174942016602,-0.393830059170723,[],False,global_safe,0.2,8972
safety,all,25378,1.0,5075,0.19997635747497833,-0.5810174942016602,-0.39440304160118106,[],False,global_safe,0.2,8972
test,all,121736,1.0,22111,0.181630741933364,-0.5810174942016602,-0.39379475563764604,[],False,global_safe,0.2,8972
fit,low,36600,0.4983185153920514,7320,0.2,-0.5534966588020325,-0.3822046375274657,[0.54886115],False,fiqa_s,0.2,8972
fit,high,36847,0.5016814846079486,7184,0.19496838277200315,-0.6176863312721252,-0.4116813516616821,[0.54886115],False,fiqa_s,0.2,8972
safety,low,12634,0.49783276853968006,2504,0.19819534589203736,-0.5534966588020325,-0.38206758975982663,[0.54886115],False,fiqa_s,0.2,8972
safety,high,12744,0.5021672314603199,2548,0.19993722536095418,-0.6176863312721252,-0.4075035145878793,[0.54886115],False,fiqa_s,0.2,8972
test,low,59869,0.4917937175527371,10709,0.17887387462626736,-0.5534966588020325,-0.38364528059959413,[0.54886115],False,fiqa_s,0.2,8972
test,high,61867,0.508206282447263,11572,0.18704640599996766,-0.6176863312721252,-0.409745147228241,[0.54886115],False,fiqa_s,0.2,8972
fit,low,36880,0.5021307881874004,7309,0.19818329718004338,-0.5532550811767578,-0.3840694040060045,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,high,36567,0.4978692118125996,6817,0.18642491864249186,-0.6192094087600708,-0.40685395836830146,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,low,12160,0.4791551737725589,2432,0.2,-0.5532550811767578,-0.38632040232419973,[0.5589450499999999],False,fiqa_l,0.2,8972
safety,high,13218,0.5208448262274411,2643,0.1999546073536087,-0.6192094087600708,-0.4019069650769234,[0.5589450499999999],False,fiqa_l,0.2,8972
test,low,58258,0.4785601629756194,11061,0.1898623365031412,-0.5532550811767578,-0.3848219895362854,[0.5589450499999999],False,fiqa_l,0.2,8972
test,high,63478,0.5214398370243807,10832,0.1706417971580705,-0.6192094087600708,-0.40703243523836186,[0.5589450499999999],False,fiqa_l,0.2,8972
fit,all,73447,1.0,22034,0.29999863847400166,-0.6367332339286804,-0.393830059170723,[],False,global_safe,0.3,8972
safety,all,25378,1.0,7573,0.2984080699818741,-0.6367332339286804,-0.39440304160118106,[],False,global_safe,0.3,8972
test,all,121736,1.0,33794,0.277600709732536,-0.6367332339286804,-0.39379475563764604,[],False,global_safe,0.3,8972
fit,low,36600,0.4983185153920514,10980,0.3,-0.6027360558509827,-0.3822046375274657,[0.54886115],False,fiqa_s,0.3,8972
fit,high,36847,0.5016814846079486,10855,0.29459657502646075,-0.6797698140144348,-0.4116813516616821,[0.54886115],False,fiqa_s,0.3,8972
safety,low,12634,0.49783276853968006,3766,0.2980845337976888,-0.6027360558509827,-0.38206758975982663,[0.54886115],False,fiqa_s,0.3,8972
safety,high,12744,0.5021672314603199,3823,0.29998430634023854,-0.6797698140144348,-0.4075035145878793,[0.54886115],False,fiqa_s,0.3,8972
test,low,59869,0.4917937175527371,16260,0.27159297800197096,-0.6027360558509827,-0.38364528059959413,[0.54886115],False,fiqa_s,0.3,8972
test,high,61867,0.508206282447263,17300,0.27963211405110966,-0.6797698140144348,-0.409745147228241,[0.54886115],False,fiqa_s,0.3,8972
fit,low,36880,0.5021307881874004,11064,0.3,-0.5999742150306702,-0.3840694040060045,[0.5589450499999999],False,fiqa_l,0.3,8972
fit,high,36567,0.4978692118125996,10511,0.287444964038614,-0.6896248459815979,-0.40685395836830146,[0.5589450499999999],False,fiqa_l,0.3,8972
