analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,top1_score_drift,856,264,0.04323636314852731,0.95,-0.028297105729791786,0.11966969549510932,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,agreement_with_origin,856,264,-0.026356192857816832,0.95,-0.09134341541765374,0.03980469018288389,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,mouth_attention,threshold_crossing,856,264,0.022041858805655647,0.95,-0.04676065847133917,0.08746981416969755,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,top1_score_drift,856,264,0.04286221908208049,0.95,-0.027990095607850242,0.1082857034451907,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,agreement_with_origin,856,264,0.04462225964323913,0.95,-0.02745965507702524,0.11069710319415246,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_cheek_attention,threshold_crossing,856,264,0.030222725222982805,0.95,-0.03437921674601224,0.09621744773591953,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,top1_score_drift,856,264,0.02767684559614714,0.95,-0.050028269167548066,0.09550024036357692,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,agreement_with_origin,856,264,-0.007928292592531127,0.95,-0.07904220410617387,0.05830985096410393,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,right_cheek_attention,threshold_crossing,856,264,-0.03659819230807566,0.95,-0.09670730155522768,0.02018081319044477,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,top1_score_drift,856,264,0.01877822338354934,0.95,-0.04994931234715545,0.10038426669098093,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,agreement_with_origin,856,264,0.05650673444644741,0.95,-0.007948217369180239,0.11617877443439534,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,jaw_attention,threshold_crossing,856,264,0.011812585983413209,0.95,-0.054155779068386894,0.08482925155872993,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,top1_score_drift,856,264,0.05332999288480638,0.95,-0.023534976811037854,0.13696914908857288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,agreement_with_origin,856,264,-0.018573169923646018,0.95,-0.08507178416770689,0.04905028937978375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,face_attention,threshold_crossing,856,264,-0.0019419415122623861,0.95,-0.06814336633439859,0.07216507809017018,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,top1_score_drift,856,264,-0.05332999288480638,0.95,-0.13696914908857294,0.023534976811037844,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,agreement_with_origin,856,264,0.018573169923646018,0.95,-0.049050289379783764,0.08507178416770687,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,outside_face_attention,threshold_crossing,856,264,0.0019419415122623861,0.95,-0.07216507809017027,0.06814336633439858,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,top1_score_drift,856,264,-0.04288202266645469,0.95,-0.1148944076652245,0.026586547324256776,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,agreement_with_origin,856,264,-0.013154909973970886,0.95,-0.07995251494645389,0.05727321463765206,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_entropy,threshold_crossing,856,264,0.03196734489416543,0.95,-0.028661709857460096,0.0895761257690983,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,top1_score_drift,856,264,-0.021816630038438117,0.95,-0.09852104156843683,0.05806376797938841,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,agreement_with_origin,856,264,-0.020500820098049672,0.95,-0.08768442199321376,0.04968350873541897,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,maximum_region_concentration,threshold_crossing,856,264,-0.0031071064196198177,0.95,-0.07069309475661234,0.06484706796919898,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,top1_score_drift,856,264,0.06823457425896617,0.95,-0.0036949514265524363,0.14138691507449128,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,agreement_with_origin,856,264,-0.036425642506009784,0.95,-0.10370301094671253,0.04012760702531977,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,left_right_asymmetry,threshold_crossing,856,264,-0.0055868164575495725,0.95,-0.07294705262104731,0.06415627679777257,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,top1_score_drift,856,264,0.02004188761743944,0.95,-0.0487862255541852,0.08044849721658837,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,agreement_with_origin,856,264,-0.0432679316173577,0.95,-0.10524003306715121,0.015853440426724492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_x,threshold_crossing,856,264,-0.03865957410565427,0.95,-0.0952878776349498,0.01590479094408583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,top1_score_drift,856,264,0.0779408717652319,0.95,0.00902131949071242,0.14721342442384808,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,agreement_with_origin,856,264,-0.03699872699609897,0.95,-0.1050898307899041,0.02869148607301021,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_center_y,threshold_crossing,856,264,0.014250863097679355,0.95,-0.05810594523919301,0.07501826803808942,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,top1_score_drift,856,264,0.018186446388383962,0.95,-0.05306953896689804,0.09037353467026912,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,agreement_with_origin,856,264,0.030191169623430207,0.95,-0.0395261370491459,0.09395978425658075,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,False,saliency_spread,threshold_crossing,856,264,0.04024300333872975,0.95,-0.019024075314893578,0.09307688935031701,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,top1_score_drift,476,50,-0.013383180481725957,0.95,-0.09157625072943411,0.06949431234650753,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,agreement_with_origin,476,50,-0.0634333490309757,0.95,-0.16363629464074936,0.042425640642264124,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_left,threshold_crossing,476,50,0.013538645528053667,0.95,-0.08370722638366583,0.10990366894814606,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,top1_score_drift,476,50,-0.05442702356409961,0.95,-0.1660283967949298,0.03236898629160433,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,agreement_with_origin,476,50,-0.038910614610629946,0.95,-0.11731410456821338,0.06130424641743622,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_top_right,threshold_crossing,476,50,0.00322201184000854,0.95,-0.09230447547058236,0.10413440051331524,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,top1_score_drift,476,50,-0.05073050293060898,0.95,-0.1332179243147136,0.03862370160015699,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,agreement_with_origin,476,50,0.053117526731471194,0.95,-0.05613160190016386,0.16068369809908123,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_left,threshold_crossing,476,50,0.03764178236212305,0.95,-0.0538690588179255,0.1255416240831677,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,top1_score_drift,476,50,0.06872587259264909,0.95,-0.018086277052623324,0.139184503338376,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,agreement_with_origin,476,50,0.049136124819919,0.95,-0.05484870936542466,0.14097380182297256,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,quadrant_bottom_right,threshold_crossing,476,50,-0.04544910591813633,0.95,-0.14212991377686382,0.062201488491438875,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,top1_score_drift,476,50,-0.055495605274160524,0.95,-0.14609461439983573,0.06266188600093404,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,agreement_with_origin,476,50,0.0615815806826368,0.95,-0.031016008800626285,0.15562858800184773,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,left_eye_attention,threshold_crossing,476,50,0.008414392848209454,0.95,-0.07934189144305769,0.0791797311862528,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,top1_score_drift,476,50,0.02469608851151555,0.95,-0.08085641733505743,0.11153784005640356,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,agreement_with_origin,476,50,0.03434913309481025,0.95,-0.06133944283287654,0.1437430994283656,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,right_eye_attention,threshold_crossing,476,50,0.0030113388977615254,0.95,-0.09312913823573207,0.0904819861699194,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,top1_score_drift,476,50,-0.06769487599856022,0.95,-0.17114864322778817,0.03892301191344763,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,agreement_with_origin,476,50,0.02460884967627405,0.95,-0.07795838551979269,0.11402246520142552,500,weighted_rerank,identity-cluster-weighted-rerank-v1
retrieval,lfw,adaface-4df25b75e065b0b9ed43,pq,pq_512_m16_b8,pq_reconstruction_cosine,lfw-identity-disjoint-open-set-v1,calibration,test,recalibrated_compressed,True,nose_attention,threshold_crossing,476,50,-0.012840035714081932,0.95,-0.09632927968485777,0.07856317113699825,500,weighted_rerank,identity-cluster-weighted-rerank-v1
