split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,high,36422,0.5036158238962404,7277,0.19979682609411895,-0.443960195629739,-0.1689783217012881,[0.5477782],False,fiqa_s,0.2,12
safety,low,13114,0.4947932387564141,2370,0.18072289156626506,-0.37806519865989685,-0.1667661483585843,[0.5477782],False,fiqa_s,0.2,12
safety,high,13390,0.5052067612435859,2641,0.19723674383868559,-0.443960195629739,-0.164685950577259,[0.5477782],False,fiqa_s,0.2,12
test,low,59612,0.48968259183807583,11199,0.187864859424277,-0.37806519865989685,-0.1572974611818791,[0.5477782],False,fiqa_s,0.2,12
test,high,62124,0.5103174081619242,12061,0.1941439701242676,-0.443960195629739,-0.16205704286694533,[0.5477782],False,fiqa_s,0.2,12
fit,low,35992,0.4976701096500325,7198,0.19998888641920426,-0.366393506526947,-0.15671055465936665,[0.56067227],False,fiqa_l,0.2,12
fit,high,36329,0.5023298903499676,7249,0.199537559525448,-0.4733366897764793,-0.18061698973178858,[0.56067227],False,fiqa_l,0.2,12
safety,low,13479,0.5085647449441594,2438,0.18087395207359597,-0.366393506526947,-0.15168433517217644,[0.56067227],False,fiqa_l,0.2,12
safety,high,13025,0.4914352550558406,2598,0.19946257197696737,-0.4733366897764793,-0.17972630143165583,[0.56067227],False,fiqa_l,0.2,12
test,low,58735,0.4824784780180062,11699,0.19918277006895377,-0.366393506526947,-0.1475336650013925,[0.56067227],False,fiqa_l,0.2,12
test,high,63001,0.5175215219819939,11551,0.18334629609053824,-0.4733366897764793,-0.17746347188949585,[0.56067227],False,fiqa_l,0.2,12
fit,all,72321,1.0,21696,0.29999585182727007,-0.47703680396080017,-0.16641488671302787,[],False,global_safe,0.3,12
safety,all,26504,1.0,7652,0.2887111379414428,-0.47703680396080017,-0.1660419178009033,[],False,global_safe,0.3,12
test,all,121736,1.0,34869,0.2864312939475587,-0.47703680396080017,-0.15974194929003735,[],False,global_safe,0.3,12
fit,low,35899,0.4963841761037596,10769,0.2999805008496058,-0.4410077631473541,-0.16401280015707062,[0.5477782],False,fiqa_s,0.3,12
fit,high,36422,0.5036158238962404,10913,0.2996265993081105,-0.5231018171677083,-0.1689783217012881,[0.5477782],False,fiqa_s,0.3,12
safety,low,13114,0.4947932387564141,3645,0.27794723196583804,-0.4410077631473541,-0.1667661483585843,[0.5477782],False,fiqa_s,0.3,12
safety,high,13390,0.5052067612435859,3955,0.2953696788648245,-0.5231018171677083,-0.164685950577259,[0.5477782],False,fiqa_s,0.3,12
test,low,59612,0.48968259183807583,16770,0.28131919747701806,-0.4410077631473541,-0.1572974611818791,[0.5477782],False,fiqa_s,0.3,12
test,high,62124,0.5103174081619242,18074,0.2909342605112356,-0.5231018171677083,-0.16205704286694533,[0.5477782],False,fiqa_s,0.3,12
fit,low,35992,0.4976701096500325,10797,0.2999833296288064,-0.42495858669281006,-0.15671055465936665,[0.56067227],False,fiqa_l,0.3,12
fit,high,36329,0.5023298903499676,10677,0.29389743730903684,-0.552962064743042,-0.18061698973178858,[0.56067227],False,fiqa_l,0.3,12
safety,low,13479,0.5085647449441594,3704,0.274797833667186,-0.42495858669281006,-0.15168433517217644,[0.56067227],False,fiqa_l,0.3,12
safety,high,13025,0.4914352550558406,3907,0.2999616122840691,-0.552962064743042,-0.17972630143165583,[0.56067227],False,fiqa_l,0.3,12
test,low,58735,0.4824784780180062,17362,0.2955988763088448,-0.42495858669281006,-0.1475336650013925,[0.56067227],False,fiqa_l,0.3,12
test,high,63001,0.5175215219819939,17400,0.27618609228424945,-0.552962064743042,-0.17746347188949585,[0.56067227],False,fiqa_l,0.3,12
fit,all,69880,1.0,698,0.009988551803091014,-0.16169743239879608,-0.16181345060467672,[],False,global_safe,0.01,13
safety,all,28945,1.0,201,0.00694420452582484,-0.16169743239879608,-0.17872326016426063,[],False,global_safe,0.01,13
test,all,121736,1.0,1273,0.010457054609975685,-0.16169743239879608,-0.15974194929003735,[],False,global_safe,0.01,13
fit,low,34650,0.49585002862049227,345,0.009956709956709957,-0.16197377381314507,-0.16222457870841006,[0.548402125],False,fiqa_s,0.01,13
fit,high,35230,0.5041499713795077,352,0.009991484530229917,-0.16150081157684326,-0.1617136158049107,[0.548402125],False,fiqa_s,0.01,13
safety,low,14497,0.5008464328899638,114,0.007863695937090432,-0.16197377381314507,-0.17493602633476263,[0.548402125],False,fiqa_s,0.01,13
safety,high,14448,0.4991535671100363,87,0.0060215946843853825,-0.16150081157684326,-0.1833282740414139,[0.548402125],False,fiqa_s,0.01,13
test,low,59751,0.49082440691332063,662,0.011079312480125855,-0.16197377381314507,-0.15733269602060318,[0.548402125],False,fiqa_s,0.01,13
test,high,61985,0.5091755930866794,611,0.009857223521819796,-0.16150081157684326,-0.1620700865983964,[0.548402125],False,fiqa_s,0.01,13
fit,low,35000,0.5008586147681741,350,0.01,-0.15236635506153107,-0.15272048041224406,[0.55790975],False,fiqa_l,0.01,13
fit,high,34880,0.499141385231826,347,0.009948394495412844,-0.17399580188800698,-0.17429757311940194,[0.55790975],False,fiqa_l,0.01,13
safety,low,13776,0.47593712212817413,103,0.0074767711962833916,-0.15236635506153107,-0.16710062325000763,[0.55790975],False,fiqa_l,0.01,13
safety,high,15169,0.5240628778718259,96,0.006328696684026633,-0.17399580188800698,-0.19506422698497777,[0.55790975],False,fiqa_l,0.01,13
test,low,57961,0.47612045738318987,658,0.011352461137661531,-0.15236635506153107,-0.14754315316677089,[0.55790975],False,fiqa_l,0.01,13
test,high,63775,0.5238795426168101,593,0.009298314386515093,-0.17399580188800698,-0.176840488910675,[0.55790975],False,fiqa_l,0.01,13
fit,all,69880,1.0,3494,0.05,-0.2527858316898346,-0.16181345060467672,[],False,global_safe,0.05,13
safety,all,28945,1.0,1127,0.03893591293833132,-0.2527858316898346,-0.17872326016426063,[],False,global_safe,0.05,13
test,all,121736,1.0,5975,0.04908161924163764,-0.2527858316898346,-0.15974194929003735,[],False,global_safe,0.05,13
fit,low,34650,0.49585002862049227,1732,0.04998556998556999,-0.24351224303245544,-0.16222457870841006,[0.548402125],False,fiqa_s,0.05,13
fit,high,35230,0.5041499713795077,1755,0.04981549815498155,-0.2646044106628812,-0.1617136158049107,[0.548402125],False,fiqa_s,0.05,13
safety,low,14497,0.5008464328899638,572,0.03945643926329585,-0.24351224303245544,-0.17493602633476263,[0.548402125],False,fiqa_s,0.05,13
safety,high,14448,0.4991535671100363,544,0.03765227021040975,-0.2646044106628812,-0.1833282740414139,[0.548402125],False,fiqa_s,0.05,13
test,low,59751,0.49082440691332063,2964,0.04960586433699855,-0.24351224303245544,-0.15733269602060318,[0.548402125],False,fiqa_s,0.05,13
test,high,61985,0.5091755930866794,2989,0.048221343873517786,-0.2646044106628812,-0.1620700865983964,[0.548402125],False,fiqa_s,0.05,13
fit,low,35000,0.5008586147681741,1750,0.05,-0.23753622174263,-0.15272048041224406,[0.55790975],False,fiqa_l,0.05,13
fit,high,34880,0.499141385231826,1742,0.04994266055045871,-0.2754477519741624,-0.17429757311940194,[0.55790975],False,fiqa_l,0.05,13
safety,low,13776,0.47593712212817413,543,0.03941637630662021,-0.23753622174263,-0.16710062325000763,[0.55790975],False,fiqa_l,0.05,13
safety,high,15169,0.5240628778718259,607,0.04001582174171007,-0.2754477519741624,-0.19506422698497777,[0.55790975],False,fiqa_l,0.05,13
test,low,57961,0.47612045738318987,3083,0.05319093873466641,-0.23753622174263,-0.14754315316677089,[0.55790975],False,fiqa_l,0.05,13
test,high,63775,0.5238795426168101,2853,0.044735397883183065,-0.2754477519741624,-0.176840488910675,[0.55790975],False,fiqa_l,0.05,13
fit,all,69880,1.0,6988,0.1,-0.31465309858322144,-0.16181345060467672,[],False,global_safe,0.1,13
safety,all,28945,1.0,2465,0.08516151321471757,-0.31465309858322144,-0.17872326016426063,[],False,global_safe,0.1,13
test,all,121736,1.0,11479,0.09429421042255372,-0.31465309858322144,-0.15974194929003735,[],False,global_safe,0.1,13
fit,low,34650,0.49585002862049227,3465,0.1,-0.29827630519866943,-0.16222457870841006,[0.548402125],False,fiqa_s,0.1,13
fit,high,35230,0.5041499713795077,3517,0.09982969060459836,-0.33690275878950665,-0.1617136158049107,[0.548402125],False,fiqa_s,0.1,13
safety,low,14497,0.5008464328899638,1265,0.08725943298613506,-0.29827630519866943,-0.17493602633476263,[0.548402125],False,fiqa_s,0.1,13
safety,high,14448,0.4991535671100363,1208,0.08361018826135105,-0.33690275878950665,-0.1833282740414139,[0.548402125],False,fiqa_s,0.1,13
test,low,59751,0.49082440691332063,5641,0.09440846178306639,-0.29827630519866943,-0.15733269602060318,[0.548402125],False,fiqa_s,0.1,13
test,high,61985,0.5091755930866794,5870,0.09470033072517545,-0.33690275878950665,-0.1620700865983964,[0.548402125],False,fiqa_s,0.1,13
fit,low,35000,0.5008586147681741,3500,0.1,-0.2913258671760559,-0.15272048041224406,[0.55790975],False,fiqa_l,0.1,13
fit,high,34880,0.499141385231826,3480,0.09977064220183486,-0.3515346354062636,-0.17429757311940194,[0.55790975],False,fiqa_l,0.1,13
safety,low,13776,0.47593712212817413,1214,0.08812427409988385,-0.2913258671760559,-0.16710062325000763,[0.55790975],False,fiqa_l,0.1,13
safety,high,15169,0.5240628778718259,1281,0.0844485463774804,-0.3515346354062636,-0.19506422698497777,[0.55790975],False,fiqa_l,0.1,13
test,low,57961,0.47612045738318987,5847,0.10087817670502579,-0.2913258671760559,-0.14754315316677089,[0.55790975],False,fiqa_l,0.1,13
test,high,63775,0.5238795426168101,5420,0.08498627989023912,-0.3515346354062636,-0.176840488910675,[0.55790975],False,fiqa_l,0.1,13
fit,all,69880,1.0,13976,0.2,-0.4037589132785797,-0.16181345060467672,[],False,global_safe,0.2,13
safety,all,28945,1.0,5219,0.18030747970288477,-0.4037589132785797,-0.17872326016426063,[],False,global_safe,0.2,13
test,all,121736,1.0,22847,0.18767661168430044,-0.4037589132785797,-0.15974194929003735,[],False,global_safe,0.2,13
fit,low,34650,0.49585002862049227,6930,0.2,-0.37759384512901306,-0.16222457870841006,[0.548402125],False,fiqa_s,0.2,13
fit,high,35230,0.5041499713795077,7028,0.19948907181379505,-0.4392812676326117,-0.1617136158049107,[0.548402125],False,fiqa_s,0.2,13
safety,low,14497,0.5008464328899638,2604,0.1796233703524867,-0.37759384512901306,-0.17493602633476263,[0.548402125],False,fiqa_s,0.2,13
safety,high,14448,0.4991535671100363,2587,0.17905592469545958,-0.4392812676326117,-0.1833282740414139,[0.548402125],False,fiqa_s,0.2,13
test,low,59751,0.49082440691332063,11194,0.18734414486786832,-0.37759384512901306,-0.15733269602060318,[0.548402125],False,fiqa_s,0.2,13
test,high,61985,0.5091755930866794,11716,0.18901347100104865,-0.4392812676326117,-0.1620700865983964,[0.548402125],False,fiqa_s,0.2,13
fit,low,35000,0.5008586147681741,7000,0.2,-0.3675031363964081,-0.15272048041224406,[0.55790975],False,fiqa_l,0.2,13
fit,high,34880,0.499141385231826,6965,0.19968463302752293,-0.46574621464942445,-0.17429757311940194,[0.55790975],False,fiqa_l,0.2,13
safety,low,13776,0.47593712212817413,2551,0.18517711962833913,-0.3675031363964081,-0.16710062325000763,[0.55790975],False,fiqa_l,0.2,13
safety,high,15169,0.5240628778718259,2735,0.1803019315709671,-0.46574621464942445,-0.19506422698497777,[0.55790975],False,fiqa_l,0.2,13
test,low,57961,0.47612045738318987,11638,0.2007901865047187,-0.3675031363964081,-0.14754315316677089,[0.55790975],False,fiqa_l,0.2,13
test,high,63775,0.5238795426168101,11332,0.17768718149745197,-0.46574621464942445,-0.176840488910675,[0.55790975],False,fiqa_l,0.2,13
fit,all,69880,1.0,20964,0.3,-0.4750285744667053,-0.16181345060467672,[],False,global_safe,0.3,13
safety,all,28945,1.0,8074,0.2789428225945759,-0.4750285744667053,-0.17872326016426063,[],False,global_safe,0.3,13
test,all,121736,1.0,34509,0.2834740750476441,-0.4750285744667053,-0.15974194929003735,[],False,global_safe,0.3,13
fit,low,34650,0.49585002862049227,10395,0.3,-0.4407055974006653,-0.16222457870841006,[0.548402125],False,fiqa_s,0.3,13
fit,high,35230,0.5041499713795077,10562,0.29980130570536473,-0.5184624307982639,-0.1617136158049107,[0.548402125],False,fiqa_s,0.3,13
safety,low,14497,0.5008464328899638,4029,0.27791956956611713,-0.4407055974006653,-0.17493602633476263,[0.548402125],False,fiqa_s,0.3,13
safety,high,14448,0.4991535671100363,3942,0.2728405315614618,-0.5184624307982639,-0.1833282740414139,[0.548402125],False,fiqa_s,0.3,13
test,low,59751,0.49082440691332063,16779,0.28081538384294824,-0.4407055974006653,-0.15733269602060318,[0.548402125],False,fiqa_s,0.3,13
test,high,61985,0.5091755930866794,17651,0.2847624425264177,-0.5184624307982639,-0.1620700865983964,[0.548402125],False,fiqa_s,0.3,13
fit,low,35000,0.5008586147681741,10500,0.3,-0.4263913929462433,-0.15272048041224406,[0.55790975],False,fiqa_l,0.3,13
fit,high,34880,0.499141385231826,10447,0.29951261467889906,-0.5473970875500818,-0.17429757311940194,[0.55790975],False,fiqa_l,0.3,13
safety,low,13776,0.47593712212817413,3935,0.28564169570267134,-0.4263913929462433,-0.16710062325000763,[0.55790975],False,fiqa_l,0.3,13
safety,high,15169,0.5240628778718259,4167,0.274704990441031,-0.5473970875500818,-0.19506422698497777,[0.55790975],False,fiqa_l,0.3,13
test,low,57961,0.47612045738318987,17287,0.2982522730801746,-0.4263913929462433,-0.14754315316677089,[0.55790975],False,fiqa_l,0.3,13
test,high,63775,0.5238795426168101,17352,0.27208153665229323,-0.5473970875500818,-0.176840488910675,[0.55790975],False,fiqa_l,0.3,13
fit,all,71771,1.0,717,0.009990107425004528,-0.16499945521354675,-0.16519063264131542,[],False,global_safe,0.01,14
safety,all,27054,1.0,238,0.008797220374066682,-0.16499945521354675,-0.17162744134664495,[],False,global_safe,0.01,14
test,all,121736,1.0,1369,0.01124564631661957,-0.16499945521354675,-0.15974194929003735,[],False,global_safe,0.01,14
fit,low,35367,0.49277563361246185,353,0.00998105578646761,-0.1642889827489853,-0.16468079656362608,[0.5481992250000001],False,fiqa_s,0.01,14
fit,high,36404,0.5072243663875381,363,0.009971431710801011,-0.16561385211808058,-0.1658290761709213,[0.5481992250000001],False,fiqa_s,0.01,14
safety,low,13743,0.5079840319361277,129,0.009386596812922943,-0.1642889827489853,-0.166192007958889,[0.5481992250000001],False,fiqa_s,0.01,14
safety,high,13311,0.49201596806387227,110,0.00826384193524153,-0.16561385211808058,-0.17486330717802054,[0.5481992250000001],False,fiqa_s,0.01,14
test,low,59706,0.4904547545508313,701,0.011740863564800858,-0.1642889827489853,-0.1572920404374602,[0.5481992250000001],False,fiqa_s,0.01,14
test,high,62030,0.5095452454491687,662,0.010672255360309527,-0.16561385211808058,-0.16205832585692406,[0.5481992250000001],False,fiqa_s,0.01,14
fit,low,35795,0.49873904501818284,357,0.009973459980444197,-0.15490974485874176,-0.1552786523103716,[0.5609649999999999],False,fiqa_l,0.01,14
fit,high,35976,0.5012609549818172,355,0.009867689570824994,-0.17753569829231974,-0.17801150679588318,[0.5609649999999999],False,fiqa_l,0.01,14
safety,low,13749,0.5082058106010202,131,0.009527965670230561,-0.15490974485874176,-0.1570038509368895,[0.5609649999999999],False,fiqa_l,0.01,14
safety,high,13305,0.49179418939897984,100,0.00751597143930853,-0.17753569829231974,-0.1934062761068347,[0.5609649999999999],False,fiqa_l,0.01,14
test,low,58819,0.4831684957613196,713,0.012121933388870944,-0.15490974485874176,-0.14752782613039017,[0.5609649999999999],False,fiqa_l,0.01,14
test,high,62917,0.5168315042386804,630,0.010013191983088832,-0.17753569829231974,-0.17750930786132882,[0.5609649999999999],False,fiqa_l,0.01,14
fit,all,71771,1.0,3588,0.04999233673767956,-0.25566697120666504,-0.16519063264131542,[],False,global_safe,0.05,14
safety,all,27054,1.0,1219,0.04505803208398019,-0.25566697120666504,-0.17162744134664495,[],False,global_safe,0.05,14
test,all,121736,1.0,6196,0.05089702306630742,-0.25566697120666504,-0.15974194929003735,[],False,global_safe,0.05,14
fit,low,35367,0.49277563361246185,1768,0.04999010376905024,-0.2472090870141983,-0.16468079656362608,[0.5481992250000001],False,fiqa_s,0.05,14
fit,high,36404,0.5072243663875381,1819,0.04996703658938578,-0.26706649534507676,-0.1658290761709213,[0.5481992250000001],False,fiqa_s,0.05,14
safety,low,13743,0.5079840319361277,672,0.048897620606854396,-0.2472090870141983,-0.166192007958889,[0.5481992250000001],False,fiqa_s,0.05,14
safety,high,13311,0.49201596806387227,548,0.0411689580046578,-0.26706649534507676,-0.17486330717802054,[0.5481992250000001],False,fiqa_s,0.05,14
test,low,59706,0.4904547545508313,3106,0.05202157237128597,-0.2472090870141983,-0.1572920404374602,[0.5481992250000001],False,fiqa_s,0.05,14
test,high,62030,0.5095452454491687,3066,0.049427696275995484,-0.26706649534507676,-0.16205832585692406,[0.5481992250000001],False,fiqa_s,0.05,14
fit,low,35795,0.49873904501818284,1789,0.04997904735298226,-0.23971989750862122,-0.1552786523103716,[0.5609649999999999],False,fiqa_l,0.05,14
fit,high,35976,0.5012609549818172,1793,0.049838781409828774,-0.279749533241431,-0.17801150679588318,[0.5609649999999999],False,fiqa_l,0.05,14
safety,low,13749,0.5082058106010202,626,0.045530584042475813,-0.23971989750862122,-0.1570038509368895,[0.5609649999999999],False,fiqa_l,0.05,14
safety,high,13305,0.49179418939897984,597,0.04487034949267193,-0.279749533241431,-0.1934062761068347,[0.5609649999999999],False,fiqa_l,0.05,14
test,low,58819,0.4831684957613196,3222,0.05477821792278005,-0.23971989750862122,-0.14752782613039017,[0.5609649999999999],False,fiqa_l,0.05,14
test,high,62917,0.5168315042386804,2904,0.0461560468553809,-0.279749533241431,-0.17750930786132882,[0.5609649999999999],False,fiqa_l,0.05,14
fit,all,71771,1.0,7177,0.0999986066795781,-0.31650063395500183,-0.16519063264131542,[],False,global_safe,0.1,14
safety,all,27054,1.0,2446,0.09041176905448363,-0.31650063395500183,-0.17162744134664495,[],False,global_safe,0.1,14
test,all,121736,1.0,11670,0.09586317933889729,-0.31650063395500183,-0.15974194929003735,[],False,global_safe,0.1,14
fit,low,35367,0.49277563361246185,3536,0.09998020753810048,-0.3003365695476532,-0.16468079656362608,[0.5481992250000001],False,fiqa_s,0.1,14
fit,high,36404,0.5072243663875381,3634,0.09982419514339083,-0.3369850458544911,-0.1658290761709213,[0.5481992250000001],False,fiqa_s,0.1,14
safety,low,13743,0.5079840319361277,1292,0.09401149676198792,-0.3003365695476532,-0.166192007958889,[0.5481992250000001],False,fiqa_s,0.1,14
safety,high,13311,0.49201596806387227,1099,0.08256329351664038,-0.3369850458544911,-0.17486330717802054,[0.5481992250000001],False,fiqa_s,0.1,14
test,low,59706,0.4904547545508313,5752,0.09633872642615482,-0.3003365695476532,-0.1572920404374602,[0.5481992250000001],False,fiqa_s,0.1,14
test,high,62030,0.5095452454491687,5881,0.09480896340480413,-0.3369850458544911,-0.16205832585692406,[0.5481992250000001],False,fiqa_s,0.1,14
