case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-7cc8bbbf75782ce79ed2,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1459,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.2965893149375915,False,False,False,True,True,1.01184698081019,True,rank_flip,4,42,8
gradcam-6ae2afbd56e22af1675b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2318,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.3366103172302246,False,False,False,True,True,0.9958787403048354,True,rank_flip,5,42,8
gradcam-6c4de12419b03c1eec8c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.2633458077907562,False,False,False,True,True,0.9922286924458318,True,rank_flip,6,42,8
gradcam-73039bc2f31f62b70c87,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.2189687192440033,False,False,False,True,True,0.9890880672346553,True,rank_flip,7,42,8
gradcam-b501f2c5d162cb7c4826,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2982_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.1650927364826202,False,False,False,True,True,0.9791050381843712,True,rank_flip,8,42,8
gradcam-324524955b7a65386878,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5737_cam1_31,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0442245006561279,True,False,False,True,True,0.2067851051915308,True,stable,1,42,8
gradcam-ef29e0694ac67698a101,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0444824695587158,True,False,False,True,True,0.2074606512379678,True,stable,2,42,8
gradcam-5865d3d1754b88e46a60,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10132_cam3_20,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.0246679782867431,True,False,False,True,True,0.2195277968373792,True,stable,3,42,8
gradcam-9e0f3cae863282327cd1,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_57,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0386282205581665,True,False,False,True,True,0.2230423044906382,True,stable,4,42,8
gradcam-345c73f53fae7e1a07b7,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:1332_cam3_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.045859158039093,True,False,False,True,True,0.2255062426581617,True,stable,5,42,8
gradcam-ce7002e0c62bfcb30dc8,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5661_cam2_133,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.1145615577697753,True,False,False,True,True,0.2257221699275094,True,stable,6,42,8
gradcam-a4d6e39c90c4ad194cef,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5704_cam1_11,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,-0.1630035638809204,True,False,False,True,True,0.2288457699405059,True,stable,7,42,8
gradcam-bc44b5c9b3e8cdae7088,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5614_cam2_62,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0336294770240783,True,False,False,True,True,0.2295872894568442,True,stable,8,42,8
gradcam-c5a685ed0eed64b135af,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:1346_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.090987741947174,True,True,False,True,True,0.8461293007188256,True,threshold_crossing,1,42,8
gradcam-85b112d757cec5e8f0ee,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0910673141479492,True,True,False,True,True,0.809430933016499,True,threshold_crossing,2,42,8
gradcam-16f494931c805f94e4fc,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4821_cam2_5,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0723609924316406,True,True,False,True,True,0.7391038456742893,True,threshold_crossing,3,42,8
gradcam-e76e1ffcb3819c0dcdc5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_18,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0619323849678039,True,True,False,True,True,0.7351299204890624,True,threshold_crossing,4,42,8
gradcam-34be7393265918a665a5,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_14,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.047386348247528,True,True,False,True,True,0.5879161255595767,True,threshold_crossing,5,42,8
gradcam-64f6fb588d43ef88562f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5225_21,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0800259113311767,True,True,False,True,True,0.5805475862683585,True,threshold_crossing,6,42,8
gradcam-7aa24ac824edce5771f9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5263_12,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0462777614593505,True,True,False,True,True,0.5524819818556773,True,threshold_crossing,7,42,8
gradcam-231416b47ede15abe545,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5227_11,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0433953404426574,True,True,False,True,True,0.5336411599058606,True,threshold_crossing,8,42,8
gradcam-370423b35f65ed2076a0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.3960054218769073,True,False,False,True,True,1.1090478439413294,True,high_error,1,42,8
gradcam-390c391b60cdb76256c9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1758_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.2362816333770752,True,False,False,True,True,0.9802288211956884,True,high_error,2,42,8
gradcam-97c2387eb4ff2831bda2,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:9208_cam1_13,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.2918486595153808,True,False,False,True,True,0.9668772026717644,True,high_error,3,42,8
gradcam-db382f959684d7ce96e9,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12179,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.2480416893959045,True,False,False,True,True,0.9365040949443252,True,high_error,4,42,8
gradcam-589309937002cb8a060f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.298283576965332,True,False,False,True,True,0.934754997092278,True,high_error,5,42,8
gradcam-dae970c72f8076e7b701,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_28,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0241063237190246,True,False,False,True,True,0.933900155763152,True,high_error,6,42,8
gradcam-479086ed3764adaa8978,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:8645_cam2_17,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.3165420889854431,True,False,False,True,True,0.926976523845212,True,high_error,7,42,8
gradcam-ff1045d82348e290f22c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:3501_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.1849977374076843,True,False,False,True,True,0.9229473386830668,True,high_error,8,42,8
gradcam-c4c48a17c469bf629c62,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.2698678374290466,False,False,False,True,True,1.0556885291003666,True,rank_flip,1,42,8
gradcam-2ce82fabfb8966b2a006,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:248_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.3207195103168487,False,False,False,True,True,1.0303204570655222,True,rank_flip,2,42,8
gradcam-8ad0ab54cb8ee90e32e6,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4245_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.3090025186538696,False,False,False,True,True,1.015025201707975,True,rank_flip,3,42,8
gradcam-d4253c89004545043032,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1459,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.2965893149375915,False,False,False,True,True,1.01184698081019,True,rank_flip,4,42,8
gradcam-780402cf5cbe30f936b6,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2318,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.3366103172302246,False,False,False,True,True,0.9958787403048354,True,rank_flip,5,42,8
gradcam-ae252c1636feadfa76dd,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.2633458077907562,False,False,False,True,True,0.9922286924458318,True,rank_flip,6,42,8
gradcam-4d06d327ecee2e1b4700,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.2189687192440033,False,False,False,True,True,0.9890880672346553,True,rank_flip,7,42,8
gradcam-73ff9850b31e0de84422,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2982_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.1650927364826202,False,False,False,True,True,0.9791050381843712,True,rank_flip,8,42,8
gradcam-90587c400bddf3bc513e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5737_cam1_31,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.0442245006561279,True,False,False,True,True,0.2067851051915308,True,stable,1,42,8
gradcam-42a5b66b48a4d149ae3b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.0444824695587158,True,False,False,True,True,0.2074606512379678,True,stable,2,42,8
gradcam-5bc10f6d8e13d454b7ac,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10007_cam1_6,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.0906157493591308,True,False,False,True,True,0.2104413183482081,True,stable,3,42,8
gradcam-c6637b9b84e2f41515c0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10132_cam3_20,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.0246679782867431,True,False,False,True,True,0.2195277968373792,True,stable,4,42,8
gradcam-5812be4c41dc81ac0357,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:5691_cam1_10,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.0649207234382629,True,False,False,True,True,0.2225121005249354,True,stable,5,42,8
gradcam-3a601dd9acfa755392f0,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5788_cam2_57,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0386282205581665,True,False,False,True,True,0.2230423044906382,True,stable,6,42,8
gradcam-ad66a76e4c1d6b214587,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5857_cam2_3,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0540077686309814,True,False,False,True,True,0.2244234222484234,True,stable,7,42,8
gradcam-04f8d51f4b6557fcbc7f,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:1332_cam3_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,-0.045859158039093,True,False,False,True,True,0.2255062426581617,True,stable,8,42,8
gradcam-2ef46d6c86356a5d5008,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_23,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0964472889900207,True,True,False,True,True,0.8397761786480776,True,threshold_crossing,1,42,8
gradcam-805ba50970d772b795ff,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_36,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0655683875083923,True,True,False,True,True,0.8306616539473287,True,threshold_crossing,2,42,8
gradcam-0dd95a5d30a463f0c385,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:262_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.1371224522590637,True,True,False,True,True,0.8302354322659027,True,threshold_crossing,3,42,8
gradcam-23404414a9d66f47a25a,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5293_11,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.1182200908660888,True,True,False,True,True,0.8282159304472775,True,threshold_crossing,4,42,8
gradcam-0d891b3a1c0040f328b4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0910673141479492,True,True,False,True,True,0.809430933016499,True,threshold_crossing,5,42,8
gradcam-c93f7f91c43290d18517,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5293_25,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0963702201843261,True,True,False,True,True,0.8064300477166468,True,threshold_crossing,6,42,8
gradcam-95899137c526b7a9af5c,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5241_24,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0524924993515014,True,True,False,True,True,0.7384796004085051,True,threshold_crossing,7,42,8
gradcam-9739ef07972ca18eecc3,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5255_27,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0732387900352478,True,True,False,True,True,0.7103943783191621,True,threshold_crossing,8,42,8
gradcam-402a21233fb613abaad3,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.3024579584598541,True,False,False,True,True,1.1090478439413294,True,high_error,1,42,8
gradcam-4b757af008ae8a857651,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:1758_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.2204424142837524,True,False,False,True,True,0.9802288211956884,True,high_error,2,42,8
gradcam-ade4746c010dcd884913,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:9208_cam1_13,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.169194757938385,True,False,False,True,True,0.9668772026717644,True,high_error,3,42,8
gradcam-70ddc6f4edaaa2117052,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.145435094833374,True,False,False,True,True,0.9637106905159248,True,high_error,4,42,8
gradcam-70d7f86f15ad0363ed27,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:2409_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1493255496025085,True,False,False,True,True,0.943992613562847,True,high_error,5,42,8
gradcam-0757a0c0a19501529b63,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2072271108627319,True,False,False,True,True,0.934754997092278,True,high_error,6,42,8
gradcam-03c77897b9754696ae70,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:5244_28,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0133655667304992,True,False,False,True,True,0.933900155763152,True,high_error,7,42,8
gradcam-75786417291b8520f7ca,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:10106_cam2_158,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.232599139213562,True,False,False,True,True,0.9289746538100644,True,high_error,8,42,8
gradcam-46ecaa50ed4cc11ded32,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.109642744064331,False,False,False,True,True,1.0556885291003666,True,rank_flip,1,42,8
gradcam-a433105f3024611cdb2b,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:248_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1900078356266021,False,False,False,True,True,1.0303204570655222,True,rank_flip,2,42,8
gradcam-6f50c091adac17318067,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:4245_cam2_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.1436745226383209,False,False,False,True,True,1.015025201707975,True,rank_flip,3,42,8
gradcam-295c2d6c2e487b699666,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_1459,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2136574983596801,False,False,False,True,True,1.01184698081019,True,rank_flip,4,42,8
gradcam-4f55e7496dadb523bfbe,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_2318,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.2871996164321899,False,False,False,True,True,0.9958787403048354,True,rank_flip,5,42,8
gradcam-4b7459cb56740047aab4,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.1295791566371917,False,False,False,True,True,0.9922286924458318,True,rank_flip,6,42,8
gradcam-fb877b20db0d7e7d192e,population-d9816ff2e5ab75f4ceaf1fcd,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.155842125415802,False,False,False,True,True,0.9890880672346553,True,rank_flip,7,42,8
