reference_method,candidate_method,target_fpir,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,random_seed,threshold_uncertainty_included,multiple_comparison_adjustment,partition_seed
global_safe,fiqa_s_5bin,0.05,fpir,5528,5142,4568,121736,-0.0031707958204639547,-0.0038115265821121115,-0.0025464940527042124,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.05,tpir_at_rank_k,316,298,264,60423,-0.00029789980636512584,-0.000720343428889379,9.342148540928565e-05,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.05,fpir,5589,5678,4029,121736,0.0007310902280344352,-0.00018893342971676414,0.0016595337451534456,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.05,tpir_at_rank_k,322,345,219,60423,0.00038064975257766083,-0.0009155689139105653,0.0016889020992633264,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.05,fpir,5528,5678,4015,121736,0.0012321745416310704,0.00032036538082407835,0.0021195455740290457,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.05,tpir_at_rank_k,316,345,218,60423,0.0004799496880327028,-0.0008051809808615413,0.001751884237575555,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.05,fpir,5261,5442,4641,121736,0.0014868239469014919,0.0008625221791417494,0.0021113310770848382,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.05,tpir_at_rank_k,303,309,260,60423,9.929993545504196e-05,-0.00017649928039534767,0.00036639900901378034,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.05,fpir,5142,5678,3752,121736,0.004402970362095025,0.003482946704343826,0.005355852007623054,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.05,tpir_at_rank_k,298,345,216,60423,0.0007778494943978286,-0.0003772978508068841,0.0019656473110930685,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.05,fpir,5261,5142,4611,121736,-0.0009775251363606493,-0.0015443254255109416,-0.0004025103502661497,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.05,tpir_at_rank_k,303,298,263,60423,-8.274994621253496e-05,-0.0003558070570854823,0.00015722032284258558,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.05,fpir,5442,5678,3973,121736,0.0019386212788328843,0.0010348212525464944,0.0028504304396398763,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.05,tpir_at_rank_k,309,345,216,60423,0.0005957996127302517,-0.0006728406437940409,0.0018374855639940089,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.1,fpir,11299,10785,9567,121736,-0.004222251429322468,-0.005126051455608858,-0.003367943747124926,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.1,tpir_at_rank_k,671,642,560,60423,-0.0004799496880327028,-0.0010366104771528165,5.303564894581236e-05,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.1,fpir,11161,10785,9512,121736,-0.0030886508510218832,-0.0040004600118288755,-0.00226720115660117,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.1,tpir_at_rank_k,664,642,557,60423,-0.0003640997633351538,-0.0008892393867681378,0.00014006884770417528,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.1,fpir,11299,11108,10302,121736,-0.001568968916343563,-0.0022756210159689816,-0.0008789511730301637,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.1,tpir_at_rank_k,671,664,604,60423,-0.00011584992469754894,-0.0005877676892980965,0.00035492179916455437,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.1,fpir,11161,11108,10253,121736,-0.00043536833804297826,-0.0011340113031477945,0.00023842577380561104,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.1,tpir_at_rank_k,664,664,603,60423,0.0,-0.0004678473804754692,0.00047953882939370335,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.1,fpir,11299,10908,9403,121736,-0.0032118683051849907,-0.004189598803969245,-0.0022589866596569625,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.1,tpir_at_rank_k,671,655,550,60423,-0.0002647998278801119,-0.0010013081832034056,0.0004572709751197932,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.1,fpir,11161,10908,9362,121736,-0.0020782677268844055,-0.0029818623907471907,-0.0011171715844121707,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.1,tpir_at_rank_k,664,655,548,60423,-0.00014894990318256292,-0.0008679663928551882,0.0005556401499214362,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.1,fpir,11299,11327,8626,121736,0.00023000591443779982,-0.000903594663862785,0.0015032529407899061,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.1,tpir_at_rank_k,671,702,493,60423,0.0005130496665177168,-0.001016631652491918,0.0019771031518911486,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.1,fpir,11161,11327,8589,121736,0.0013636064927383847,0.00023000591443779982,0.0026124153906814736,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.1,tpir_at_rank_k,664,702,492,60423,0.0006288995912152657,-0.0009095257441491664,0.0021041448961511976,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.1,fpir,10785,11108,9514,121736,0.0026532825129789053,0.0017743313399487416,0.003532439048432673,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.1,tpir_at_rank_k,642,664,558,60423,0.0003640997633351538,-0.0002454910518612191,0.0009758382198563324,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.1,fpir,10908,11327,8104,121736,0.00344187421962279,0.0022094943155681153,0.004781042583952158,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.1,tpir_at_rank_k,655,702,479,60423,0.0007778494943978286,-0.0005879883883318101,0.00209933622556425,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.1,fpir,10785,10908,9486,121736,0.0010103831241374778,0.0001640845764605379,0.001864896168758624,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.1,tpir_at_rank_k,642,655,555,60423,0.0002151498601525909,-0.00033183268881380423,0.0007378625307812679,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.1,fpir,11108,11327,8322,121736,0.001798974830781363,0.000583023920615102,0.0030886508510218832,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.1,tpir_at_rank_k,664,702,486,60423,0.0006288995912152657,-0.0008961126006362653,0.002059343255212609,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.2,fpir,22571,22015,19283,121736,-0.004567260300979168,-0.005758567720312808,-0.003260949924426629,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.2,tpir_at_rank_k,1289,1272,1119,60423,-0.0002813498171226189,-0.0010431044997629918,0.0004421787510717873,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.2,fpir,22385,22015,19204,121736,-0.0030393638693566407,-0.004230465926266675,-0.0017168298613392916,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.2,tpir_at_rank_k,1276,1272,1112,60423,-6.619995697002797e-05,-0.0007813059687374504,0.0006624582995674234,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.2,fpir,22571,22529,19650,121736,-0.00034500887165669973,-0.0015361109285667346,0.0009286488795426145,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.2,tpir_at_rank_k,1289,1345,1152,60423,0.0009267993975803915,0.00013238789629863718,0.0018227829303586963,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.2,fpir,22385,22529,19583,121736,0.0011828875599658277,-7.393047249786423e-05,0.002464554445685745,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.2,tpir_at_rank_k,1276,1345,1147,60423,0.0011419492577329825,0.0003773175768015506,0.0020290516216304195,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.2,fpir,22571,22065,18954,121736,-0.004156535453768811,-0.005429987842544522,-0.0028422159426956693,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.2,tpir_at_rank_k,1289,1269,1097,60423,-0.00033099978485013986,-0.001345259167353192,0.0007206122860337235,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.2,fpir,22385,22065,18901,121736,-0.002628639022146284,-0.00390188604849839,-0.0013307485049615562,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.2,tpir_at_rank_k,1276,1269,1092,60423,-0.00011584992469754894,-0.001097001675827664,0.0009010661195705079,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.2,fpir,22571,22866,18204,121736,0.0024232765985411054,0.0008951748044949731,0.003992245514884668,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.2,tpir_at_rank_k,1289,1391,1043,60423,0.0016880989027357133,-4.9611884256042096e-05,0.0034775414733014217,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.2,fpir,22385,22866,18188,121736,0.0039511730301636325,0.0024799566274561363,0.005487694683577576,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.2,tpir_at_rank_k,1276,1391,1042,60423,0.0019032487628883041,0.00020455313367136725,0.003642908262731284,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.2,fpir,22015,22529,19181,121736,0.004222251429322468,0.002940789906026155,0.005528561805875007,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.2,tpir_at_rank_k,1272,1345,1146,60423,0.0012081492147030105,0.0002437217881006094,0.0023142911019447647,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.2,fpir,22065,22866,17230,121736,0.006579812052309917,0.004969565288821713,0.008263989288295984,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1269,1391,1020,60423,0.0020190986875858533,0.0006221273268080587,0.003470881010806415,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.2,fpir,22015,22065,19505,121736,0.00041072484721035683,-0.0007064467372018138,0.0015771834132877703,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.2,tpir_at_rank_k,1272,1269,1138,60423,-4.964996772752098e-05,-0.0007627768072326598,0.000663280621571829,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.2,fpir,22529,22866,17814,121736,0.0027682854701978053,0.0011500295721889992,0.004403175724518629,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.2,tpir_at_rank_k,1345,1391,1033,60423,0.0007612995051553217,-0.0010026306065554495,0.002490177123791092,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.3,fpir,34110,33862,29636,121736,-0.00203719524216337,-0.003597949661562726,-0.00046001182887559964,query,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.3,tpir_at_rank_k,1935,1880,1670,60423,-0.0009102494083378846,-0.0020781550144057695,0.00014747956017475562,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.3,fpir,33808,33862,29518,121736,0.0004435828349871854,-0.0010514556088585135,0.0020209716106985597,query,2000,8972,False,none,18
global_safe,fiqa_s_2bin,0.3,tpir_at_rank_k,1916,1880,1661,60423,-0.0005957996127302517,-0.0017392515276796864,0.0004734310083703854,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.3,fpir,34110,33934,29303,121736,-0.0014457514621804561,-0.0030393638693566407,0.0001891387921403682,query,2000,8972,False,none,18
global_empirical,fiqa_l_2bin,0.3,tpir_at_rank_k,1935,1988,1684,60423,0.0008771494298528706,-0.00025613862201219657,0.002088046745654903,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.3,fpir,33808,33934,29207,121736,0.0010350266149700992,-0.0005832292830387067,0.002694354997699941,query,2000,8972,False,none,18
global_safe,fiqa_l_2bin,0.3,tpir_at_rank_k,1916,1988,1673,60423,0.0011915992254605033,6.7731267887294e-05,0.0023950671483084695,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.3,fpir,34110,33823,29251,121736,-0.0023575606229874484,-0.003942958533219426,-0.0007142505092988128,query,2000,8972,False,none,18
global_empirical,fiqa_s_5bin,0.3,tpir_at_rank_k,1935,1914,1653,60423,-0.00034754977409264686,-0.0019557326693227348,0.0013197788827964284,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.3,fpir,33808,33823,29158,121736,0.00012321745416310706,-0.0013886607084182157,0.0017172405861864996,query,2000,8972,False,none,18
global_safe,fiqa_s_5bin,0.3,tpir_at_rank_k,1916,1914,1647,60423,-3.3099978485013984e-05,-0.0016377524724969822,0.001620927481383154,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.3,fpir,34110,34471,27728,121736,0.0029654333968587763,0.001076099099691135,0.004854767694026418,query,2000,8972,False,none,18
global_empirical,fiqa_l_5bin,0.3,tpir_at_rank_k,1935,2078,1569,60423,0.0023666484616785,0.0001022032111289822,0.004643654897147306,mated_identity_cluster,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.3,fpir,33808,34471,27711,121736,0.005446211474009332,0.0035973335742919116,0.007401672471577839,query,2000,8972,False,none,18
global_safe,fiqa_l_5bin,0.3,tpir_at_rank_k,1916,2078,1567,60423,0.0026810982572861328,0.000433399315860803,0.00492577738941964,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.3,fpir,33862,33934,29481,121736,0.0005914437799829139,-0.0009208451074456186,0.0021357692054938555,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_l_2bin,0.3,tpir_at_rank_k,1880,1988,1705,60423,0.0017873988381907552,0.0007395987427883914,0.002896430277769535,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.3,fpir,33823,34471,26862,121736,0.005322994019846225,0.0033184514030360785,0.007369019846224614,query,2000,8972,False,none,18
fiqa_s_5bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1914,2078,1554,60423,0.0027141982357711467,0.0010581461772744436,0.00446026383632337,mated_identity_cluster,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.3,fpir,33862,33823,30315,121736,-0.00032036538082407835,-0.0016346848918972203,0.0010516609712821175,query,2000,8972,False,none,18
fiqa_s_2bin,fiqa_s_5bin,0.3,tpir_at_rank_k,1880,1914,1706,60423,0.0005626996342452378,-0.00034066476570807747,0.0015828745020283926,mated_identity_cluster,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.3,fpir,33934,34471,27811,121736,0.004411184859039232,0.0024551077741999097,0.0062923046592626665,query,2000,8972,False,none,18
fiqa_l_2bin,fiqa_l_5bin,0.3,tpir_at_rank_k,1988,2078,1607,60423,0.0014894990318256294,-0.00039823957155105187,0.003445363739328802,mated_identity_cluster,2000,8972,False,none,18
global_empirical,fiqa_s_2bin,0.01,fpir,1272,1230,1073,121736,-0.00034500887165669973,-0.000657159755536571,-4.928698166524282e-05,query,2000,8972,False,none,8972
global_empirical,fiqa_s_2bin,0.01,tpir_at_rank_k,62,58,51,60423,-6.619995697002797e-05,-0.0002503905116148435,8.39828718731121e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s_2bin,0.01,fpir,1207,1230,1053,121736,0.00018893342971676414,-9.857396333048565e-05,0.00048465531970822107,query,2000,8972,False,none,8972
global_safe,fiqa_s_2bin,0.01,tpir_at_rank_k,59,58,51,60423,-1.6549989242506992e-05,-0.00019086424390631887,0.00012181333215433806,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l_2bin,0.01,fpir,1272,1195,1061,121736,-0.0006325162647039496,-0.0009446671485838208,-0.00034480350923309566,query,2000,8972,False,none,8972
global_empirical,fiqa_l_2bin,0.01,tpir_at_rank_k,62,55,49,60423,-0.00011584992469754894,-0.0003417264826011797,8.257413309986587e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l_2bin,0.01,fpir,1207,1195,1030,121736,-9.857396333048565e-05,-0.0003942958533219426,0.00019735328908457536,query,2000,8972,False,none,8972
global_safe,fiqa_l_2bin,0.01,tpir_at_rank_k,59,55,48,60423,-6.619995697002797e-05,-0.0002996634379464213,0.00015260367236971084,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s_5bin,0.01,fpir,1272,1170,1015,121736,-0.0008378786883091279,-0.0011664585660774135,-0.0005257278044292567,query,2000,8972,False,none,8972
global_empirical,fiqa_s_5bin,0.01,tpir_at_rank_k,62,52,45,60423,-0.00016549989242506993,-0.00040107077320550213,1.596431247287932e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s_5bin,0.01,fpir,1207,1170,1011,121736,-0.00030393638693566405,-0.0006078727738713281,8.214496944207137e-06,query,2000,8972,False,none,8972
global_safe,fiqa_s_5bin,0.01,tpir_at_rank_k,59,52,45,60423,-0.00011584992469754894,-0.0003511747631779274,6.412923567816883e-05,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l_5bin,0.01,fpir,1272,1241,828,121736,-0.00025464940527042125,-0.0007393047249786423,0.0002217914174935927,query,2000,8972,False,none,8972
global_empirical,fiqa_l_5bin,0.01,tpir_at_rank_k,62,80,32,60423,0.00029789980636512584,-0.00018637248111186465,0.000803369875152593,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l_5bin,0.01,fpir,1207,1241,809,121736,0.0002792928961030427,-0.0001971479266609713,0.0007477245843464535,query,2000,8972,False,none,8972
global_safe,fiqa_l_5bin,0.01,tpir_at_rank_k,59,80,32,60423,0.00034754977409264686,-0.00011623399922984823,0.000847864611548119,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s_2bin,fiqa_l_2bin,0.01,fpir,1230,1195,1029,121736,-0.0002875073930472498,-0.0005916491424065186,3.2857987776828546e-05,query,2000,8972,False,none,8972
fiqa_s_2bin,fiqa_l_2bin,0.01,tpir_at_rank_k,58,55,49,60423,-4.964996772752098e-05,-0.00021397918195230578,0.00011852822029262931,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s_5bin,fiqa_l_5bin,0.01,fpir,1170,1241,766,121736,0.0005832292830387067,9.857396333048565e-05,0.0010434464743379105,query,2000,8972,False,none,8972
fiqa_s_5bin,fiqa_l_5bin,0.01,tpir_at_rank_k,52,80,30,60423,0.00046339969879019576,6.524623935373555e-05,0.0009290965014707859,mated_identity_cluster,2000,8972,False,none,8972
fiqa_s_2bin,fiqa_s_5bin,0.01,fpir,1230,1170,1018,121736,-0.0004928698166524282,-0.0008052260629559042,-0.0001971479266609713,query,2000,8972,False,none,8972
fiqa_s_2bin,fiqa_s_5bin,0.01,tpir_at_rank_k,58,52,47,60423,-9.929993545504196e-05,-0.00025226754669339994,2.987193113781667e-05,mated_identity_cluster,2000,8972,False,none,8972
fiqa_l_2bin,fiqa_l_5bin,0.01,fpir,1195,1241,891,121736,0.0003778668594335283,-4.12778471446405e-05,0.0007885917066438852,query,2000,8972,False,none,8972
fiqa_l_2bin,fiqa_l_5bin,0.01,tpir_at_rank_k,55,80,36,60423,0.0004137497310626748,0.0,0.0008650991002789631,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_s_2bin,0.05,fpir,5589,5570,4728,121736,-0.0001560754419399356,-0.0008543076821975423,0.0004928698166524282,query,2000,8972,False,none,8972
global_empirical,fiqa_s_2bin,0.05,tpir_at_rank_k,322,313,268,60423,-0.00014894990318256292,-0.0004316557056187112,0.0001304120170869848,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_s_2bin,0.05,fpir,5538,5570,4711,121736,0.00026286390221462837,-0.00041893934415456396,0.0009448725110074248,query,2000,8972,False,none,8972
global_safe,fiqa_s_2bin,0.05,tpir_at_rank_k,317,313,267,60423,-6.619995697002797e-05,-0.0003289235346801,0.0001919767327662388,mated_identity_cluster,2000,8972,False,none,8972
global_empirical,fiqa_l_2bin,0.05,fpir,5589,5474,5474,121736,-0.0009446671485838208,-0.0011253860813563777,-0.0007721627127554708,query,2000,8972,False,none,8972
global_empirical,fiqa_l_2bin,0.05,tpir_at_rank_k,322,311,311,60423,-0.0001820498816675769,-0.00030062526303985574,-8.22168625773403e-05,mated_identity_cluster,2000,8972,False,none,8972
global_safe,fiqa_l_2bin,0.05,fpir,5538,5474,5474,121736,-0.0005257278044292567,-0.000657159755536571,-0.0004025103502661497,query,2000,8972,False,none,8972
