split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
test,q3,24217,0.19893047249786422,221,0.009125820704463806,-0.3157687485218048,-0.3202690839767456,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q4,24642,0.20242163369915225,226,0.00917133349565782,-0.3246316909790039,-0.3287146919965744,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q5,25105,0.20622494578432016,153,0.0060944035052778334,-0.35959044098854065,-0.3795419192314149,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q1,13919,0.1999052105474809,108,0.0077591781018751345,-0.36460375785827637,-0.3739816164970398,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q2,13643,0.1959412879875912,135,0.009895184343619438,-0.33381277322769165,-0.33454571783542636,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q3,13918,0.19989084850922043,101,0.00725678976864492,-0.2998447120189667,-0.3103685736656189,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q4,14085,0.2022893088987189,94,0.0066737664181753635,-0.29202261567115784,-0.3051304650306702,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q5,14063,0.20197334405698858,89,0.006328663869729076,-0.45199549198150635,-0.4770627933740616,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q1,6019,0.2061513169161215,60,0.009968433294567204,-0.36460375785827637,-0.36509542047977456,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q2,6141,0.21032982840702813,61,0.009933235629376322,-0.33381277322769165,-0.33423455357551574,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q3,6055,0.20738432030688084,60,0.00990916597853014,-0.2998447120189667,-0.30034576952457426,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q4,5779,0.19793129431105935,57,0.009863298148468593,-0.29202261567115784,-0.2921033328771591,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q5,5203,0.17820324005891017,52,0.00999423409571401,-0.45199549198150635,-0.4543133366107943,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q1,24061,0.1976490109745679,220,0.009143427122729728,-0.36460375785827637,-0.3667646765708922,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q2,23420,0.19238351843333115,250,0.01067463706233988,-0.33381277322769165,-0.33176412701606744,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q3,23676,0.19448642965104818,212,0.008954215239060653,-0.2998447120189667,-0.30451273173093796,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q4,24313,0.1997190642045081,269,0.011064039814091226,-0.29202261567115784,-0.28759137153625486,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q5,26266,0.21576197673654465,150,0.005710804842762506,-0.45199549198150635,-0.47965470403432875,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,all,69628,1.0,2746,0.03943815706325041,-0.3941880464553833,-0.3309648427367211,[],False,global_safe,0.05,17
safety,all,29197,1.0,1459,0.04997088741994041,-0.3941880464553833,-0.3203297233581541,[],False,global_safe,0.05,17
test,all,121736,1.0,4767,0.03915850693303542,-0.3941880464553833,-0.3246752083301546,[],False,global_safe,0.05,17
fit,low,34441,0.4946429597288447,1418,0.04117185912139601,-0.3803862929344177,-0.32010835409164445,[0.549159285],False,fiqa_s_2bin,0.05,17
fit,high,35187,0.5053570402711552,1304,0.03705914116008753,-0.4138440489768982,-0.3504973477125169,[0.549159285],False,fiqa_s_2bin,0.05,17
safety,low,14856,0.508819399253348,742,0.04994614970382337,-0.3803862929344177,-0.31218265742063517,[0.549159285],False,fiqa_s_2bin,0.05,17
safety,high,14341,0.49118060074665204,717,0.04999651349278293,-0.4138440489768982,-0.3330309867858886,[0.549159285],False,fiqa_s_2bin,0.05,17
test,low,59937,0.4923523033449432,2375,0.03962493951982916,-0.3803862929344177,-0.31348790287971495,[0.549159285],False,fiqa_s_2bin,0.05,17
test,high,61799,0.5076476966550568,2395,0.03875467240570236,-0.4138440489768982,-0.3418370884656907,[0.549159285],False,fiqa_s_2bin,0.05,17
fit,low,34513,0.49567702648359857,1523,0.044128299481354855,-0.39874133467674255,-0.33932139515876775,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
fit,high,35115,0.5043229735164014,1237,0.03522711092125872,-0.3872285485267639,-0.32243661642074584,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
safety,low,15223,0.5213891838202555,761,0.04999014648886553,-0.39874133467674255,-0.3330950850248336,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
safety,high,13974,0.4786108161797445,698,0.049949906970087304,-0.3872285485267639,-0.3052217510342594,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
test,low,59011,0.48474567917460737,2619,0.04438155598108827,-0.39874133467674255,-0.335632899403572,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
test,high,62725,0.5152543208253927,2168,0.034563571143882026,-0.3872285485267639,-0.31421133756637565,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
fit,q1,13427,0.1928390877233297,622,0.04632456989647725,-0.38044217228889465,-0.3152105474472046,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q2,13987,0.20088182914919286,529,0.037820833631229,-0.377566933631897,-0.3239063620567323,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q3,13933,0.20010627908312748,542,0.03890045216392737,-0.3885345458984375,-0.32418014883995044,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q4,14020,0.20135577641178837,504,0.035948644793152636,-0.39756014943122864,-0.33879890829324766,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q5,14261,0.20481702763256163,539,0.037795386017810816,-0.46152567863464355,-0.39081017374992383,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q1,5756,0.1971435421447409,287,0.04986101459346769,-0.38044217228889465,-0.3160313144326211,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q2,5970,0.20447306230092133,298,0.049916247906197656,-0.377566933631897,-0.3035571718215937,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q3,6103,0.20902832482789327,305,0.04997542192364411,-0.3885345458984375,-0.3160324275493629,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q4,5975,0.20464431277186013,298,0.0498744769874477,-0.39756014943122864,-0.32562776863574966,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q5,5393,0.1847107579545844,269,0.04987947339143334,-0.46152567863464355,-0.3611945414543152,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q1,23303,0.1914224222908589,944,0.040509805604428614,-0.38044217228889465,-0.31422885596752165,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q2,24469,0.20100052572780444,960,0.03923331562385059,-0.377566933631897,-0.31088500380516054,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q3,24217,0.19893047249786422,973,0.040178387083453775,-0.3885345458984375,-0.3202690839767456,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q4,24642,0.20242163369915225,928,0.03765928090252415,-0.39756014943122864,-0.3287146919965744,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q5,25105,0.20622494578432016,947,0.03772156940848437,-0.46152567863464355,-0.3795419192314149,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q1,13919,0.1999052105474809,585,0.04202888138515698,-0.4209737479686737,-0.3739816164970398,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q2,13643,0.1959412879875912,641,0.046983801216741186,-0.39586976170539856,-0.33454571783542636,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q3,13918,0.19989084850922043,527,0.03786463572352349,-0.35975393652915955,-0.3103685736656189,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q4,14085,0.2022893088987189,468,0.033226837060702875,-0.361211895942688,-0.3051304650306702,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q5,14063,0.20197334405698858,591,0.0420251724383133,-0.5650503635406494,-0.4770627933740616,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q1,6019,0.2061513169161215,300,0.04984216647283602,-0.4209737479686737,-0.36509542047977456,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q2,6141,0.21032982840702813,307,0.04999185800358248,-0.39586976170539856,-0.33423455357551574,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q3,6055,0.20738432030688084,302,0.04987613542526837,-0.35975393652915955,-0.30034576952457426,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q4,5779,0.19793129431105935,288,0.049835611697525525,-0.361211895942688,-0.2921033328771591,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q5,5203,0.17820324005891017,260,0.049971170478570054,-0.5650503635406494,-0.4543133366107943,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q1,24061,0.1976490109745679,1029,0.0427663023149495,-0.4209737479686737,-0.3667646765708922,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q2,23420,0.19238351843333115,1127,0.048121263877028184,-0.39586976170539856,-0.33176412701606744,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q3,23676,0.19448642965104818,872,0.03683054570028721,-0.35975393652915955,-0.30451273173093796,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q4,24313,0.1997190642045081,965,0.03969070044831983,-0.361211895942688,-0.28759137153625486,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q5,26266,0.21576197673654465,1202,0.04576258280667022,-0.5650503635406494,-0.47965470403432875,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,all,69628,1.0,5993,0.08607169529499627,-0.44272947311401367,-0.3309648427367211,[],False,global_safe,0.1,17
safety,all,29197,1.0,2919,0.09997602493406857,-0.44272947311401367,-0.3203297233581541,[],False,global_safe,0.1,17
test,all,121736,1.0,10223,0.08397680226062956,-0.44272947311401367,-0.3246752083301546,[],False,global_safe,0.1,17
fit,low,34441,0.4946429597288447,3099,0.08997996573850933,-0.4266745448112488,-0.32010835409164445,[0.549159285],False,fiqa_s_2bin,0.1,17
fit,high,35187,0.5053570402711552,2941,0.08358200471765141,-0.46603918075561523,-0.3504973477125169,[0.549159285],False,fiqa_s_2bin,0.1,17
safety,low,14856,0.508819399253348,1485,0.09995961227786752,-0.4266745448112488,-0.31218265742063517,[0.549159285],False,fiqa_s_2bin,0.1,17
safety,high,14341,0.49118060074665204,1434,0.09999302698556586,-0.46603918075561523,-0.3330309867858886,[0.549159285],False,fiqa_s_2bin,0.1,17
test,low,59937,0.4923523033449432,5123,0.0854730800674041,-0.4266745448112488,-0.31348790287971495,[0.549159285],False,fiqa_s_2bin,0.1,17
test,high,61799,0.5076476966550568,5112,0.08271978510979142,-0.46603918075561523,-0.3418370884656907,[0.549159285],False,fiqa_s_2bin,0.1,17
fit,low,34513,0.49567702648359857,3185,0.09228406687335207,-0.4379046857357025,-0.33932139515876775,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
fit,high,35115,0.5043229735164014,2901,0.08261426740709099,-0.4539504051208496,-0.32243661642074584,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
safety,low,15223,0.5213891838202555,1522,0.09998029297773106,-0.4379046857357025,-0.3330950850248336,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
safety,high,13974,0.4786108161797445,1397,0.09997137541147846,-0.4539504051208496,-0.3052217510342594,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
test,low,59011,0.48474567917460737,5411,0.09169476877192388,-0.4379046857357025,-0.335632899403572,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
test,high,62725,0.5152543208253927,4867,0.07759266640095655,-0.4539504051208496,-0.31421133756637565,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
fit,q1,13427,0.1928390877233297,1342,0.09994786623966634,-0.42731520533561707,-0.3152105474472046,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q2,13987,0.20088182914919286,1108,0.0792164152427254,-0.42114555835723877,-0.3239063620567323,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q3,13933,0.20010627908312748,1170,0.08397330079666977,-0.4333750903606415,-0.32418014883995044,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q4,14020,0.20135577641178837,1200,0.08559201141226819,-0.4513914883136749,-0.33879890829324766,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q5,14261,0.20481702763256163,1167,0.08183156861370171,-0.5208523869514465,-0.39081017374992383,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q1,5756,0.1971435421447409,556,0.0965948575399583,-0.42731520533561707,-0.3160313144326211,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q2,5970,0.20447306230092133,597,0.1,-0.42114555835723877,-0.3035571718215937,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q3,6103,0.20902832482789327,610,0.09995084384728822,-0.4333750903606415,-0.3160324275493629,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q4,5975,0.20464431277186013,597,0.0999163179916318,-0.4513914883136749,-0.32562776863574966,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q5,5393,0.1847107579545844,539,0.09994437233450769,-0.5208523869514465,-0.3611945414543152,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q1,23303,0.1914224222908589,2044,0.08771402823670772,-0.42731520533561707,-0.31422885596752165,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q2,24469,0.20100052572780444,1961,0.08014222076913646,-0.42114555835723877,-0.31088500380516054,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q3,24217,0.19893047249786422,2043,0.08436222488334641,-0.4333750903606415,-0.3202690839767456,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q4,24642,0.20242163369915225,2118,0.08595081568054541,-0.4513914883136749,-0.3287146919965744,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q5,25105,0.20622494578432016,2030,0.0808603863772157,-0.5208523869514465,-0.3795419192314149,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q1,13919,0.1999052105474809,1186,0.08520727063725843,-0.4537298381328583,-0.3739816164970398,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
fit,q2,13643,0.1959412879875912,1364,0.09997801070145862,-0.43556928634643555,-0.33454571783542636,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
fit,q3,13918,0.19989084850922043,1171,0.08413565167409111,-0.40312469005584717,-0.3103685736656189,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
fit,q4,14085,0.2022893088987189,1078,0.07653532126375577,-0.41767069697380066,-0.3051304650306702,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
fit,q5,14063,0.20197334405698858,1182,0.0840503448766266,-0.6184412240982056,-0.4770627933740616,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
safety,q1,6019,0.2061513169161215,601,0.09985047350058149,-0.4537298381328583,-0.36509542047977456,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
safety,q2,6141,0.21032982840702813,611,0.09949519622211367,-0.43556928634643555,-0.33423455357551574,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
safety,q3,6055,0.20738432030688084,605,0.09991742361684558,-0.40312469005584717,-0.30034576952457426,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
safety,q4,5779,0.19793129431105935,577,0.09984426371344524,-0.41767069697380066,-0.2921033328771591,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
safety,q5,5203,0.17820324005891017,520,0.09994234095714011,-0.6184412240982056,-0.4543133366107943,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
test,q1,24061,0.1976490109745679,2062,0.08569884875940319,-0.4537298381328583,-0.3667646765708922,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
test,q2,23420,0.19238351843333115,2362,0.10085397096498719,-0.43556928634643555,-0.33176412701606744,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
test,q3,23676,0.19448642965104818,1884,0.07957425240750127,-0.40312469005584717,-0.30451273173093796,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
test,q4,24313,0.1997190642045081,1888,0.07765392999629828,-0.41767069697380066,-0.28759137153625486,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
test,q5,26266,0.21576197673654465,2400,0.0913728774842001,-0.6184412240982056,-0.47965470403432875,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.1,17
fit,all,69628,1.0,12595,0.18088987189061873,-0.501369059085846,-0.3309648427367211,[],False,global_safe,0.2,17
safety,all,29197,1.0,5839,0.1999862999623249,-0.501369059085846,-0.3203297233581541,[],False,global_safe,0.2,17
test,all,121736,1.0,20952,0.17211013997502794,-0.501369059085846,-0.3246752083301546,[],False,global_safe,0.2,17
fit,low,34441,0.4946429597288447,6556,0.19035451932290004,-0.4827241599559784,-0.32010835409164445,[0.549159285],False,fiqa_s_2bin,0.2,17
