partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
17,0.1,baseline,calibration,safety,baseline,46086,16889,29197,2919,,False,0.09997602493406857,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,baseline,test,test,baseline,182159,60423,121736,10690,720.0,True,0.0878129723335743,0.011915992254605035,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,fit,saliency,114319,44692,69627,6150,,False,0.08832780386918868,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,safety,saliency,46084,16889,29195,2918,,False,0.09994862133927042,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,test,test,saliency,182148,60419,121729,10643,726.0,True,0.08743191844178462,0.012016087654545756,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,fit,saliency,114319,44692,69627,6148,,False,0.08829907938012553,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,safety,saliency,46084,16889,29195,2918,,False,0.09994862133927042,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,test,test,saliency,182148,60419,121729,10639,715.0,True,0.08739905856451625,0.011834025720385971,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_entropy,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,fit,saliency,114319,44692,69627,6105,,False,0.08768150286526778,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,safety,saliency,46084,16889,29195,2918,,False,0.09994862133927042,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,calibration,safety,fiqa_fallback,2,0,2,1,,False,0.5,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,test,test,saliency,182148,60419,121729,10598,728.0,True,0.0870622448225156,0.01204918982439299,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.1,plus_both,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,calibration,fit,baseline,114322,44694,69628,12911,,False,0.1854282759809272,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,calibration,safety,baseline,46086,16889,29197,5839,,False,0.1999862999623249,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,baseline,test,test,baseline,182159,60423,121736,22266,1384.0,True,0.1829039889597161,0.022905185111629676,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,fit,saliency,114319,44692,69627,12961,,False,0.18614905137374868,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,safety,saliency,46084,16889,29195,5837,,False,0.19993149511902722,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,test,test,saliency,182148,60419,121729,22376,1394.0,True,0.1838181534391969,0.02307221238352174,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_outside,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,fit,saliency,114319,44692,69627,12877,,False,0.18494262283309634,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,safety,saliency,46084,16889,29195,5837,,False,0.19993149511902722,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,test,test,saliency,182148,60419,121729,22283,1358.0,True,0.18305416129270757,0.02247637332627154,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_entropy,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,fit,saliency,114319,44692,69627,12836,,False,0.18435377080730175,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,safety,saliency,46084,16889,29195,5837,,False,0.19993149511902722,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,test,test,saliency,182148,60419,121729,22324,1347.0,True,0.18339097503470825,0.022294311392111753,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.2,plus_both,test,test,fiqa_fallback,11,4,7,5,0.0,True,0.7142857142857143,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,calibration,fit,baseline,114322,44694,69628,19696,,False,0.28287470557821565,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,calibration,safety,baseline,46086,16889,29197,8759,,False,0.29999657499058124,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,baseline,test,test,baseline,182159,60423,121736,33920,2006.0,True,0.2786357363475061,0.033199278420469026,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,fit,saliency,114319,44692,69627,19749,,False,0.28363996725408247,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,safety,saliency,46084,16889,29195,8757,,False,0.2999486213392704,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,test,test,saliency,182148,60419,121729,33959,2046.0,True,0.2789721430390458,0.03386351975371986,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_outside,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,fit,saliency,114319,44692,69627,19672,,False,0.28253407442515116,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,safety,saliency,46084,16889,29195,8757,,False,0.2999486213392704,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,test,test,saliency,182148,60419,121729,34000,1988.0,True,0.27930895678104645,0.032903556828150084,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_entropy,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,fit,saliency,114319,44692,69627,19614,,False,0.2817010642423198,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,fit,fiqa_fallback,3,2,1,1,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,safety,saliency,46084,16889,29195,8757,,False,0.2999486213392704,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,calibration,safety,fiqa_fallback,2,0,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,test,test,saliency,182148,60419,121729,33900,1987.0,True,0.2784874598493375,0.03288700574322647,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
17,0.3,plus_both,test,test,fiqa_fallback,11,4,7,5,1.0,True,0.7142857142857143,0.25,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,calibration,fit,baseline,107050,40787,66263,662,,False,0.009990492431673785,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,calibration,safety,baseline,53358,20796,32562,313,,False,0.009612431668816411,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,baseline,test,test,baseline,182159,60423,121736,1240,104.0,True,0.01018597621081685,0.0017211988812207272,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,fit,saliency,107048,40786,66262,660,,False,0.009960459992152365,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,safety,saliency,53355,20795,32560,311,,False,0.009551597051597051,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,test,test,saliency,182148,60419,121729,1246,104.0,True,0.010235851769093642,0.0017213128320561412,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,fit,saliency,107048,40786,66262,665,,False,0.010035918022395944,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,safety,saliency,53355,20795,32560,321,,False,0.00985872235872236,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,test,test,saliency,182148,60419,121729,1266,95.0,True,0.010400151155435435,0.0015723530677435905,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,fit,saliency,107048,40786,66262,654,,False,0.009869910355860071,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,safety,saliency,53355,20795,32560,325,,False,0.00998157248157248,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,calibration,safety,fiqa_fallback,3,1,2,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,test,test,saliency,182148,60419,121729,1280,96.0,True,0.01051516072587469,0.0015889041526672074,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.01,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,calibration,fit,baseline,107050,40787,66263,3130,,False,0.047236014065164575,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,calibration,safety,baseline,53358,20796,32562,1628,,False,0.04999692893556907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,baseline,test,test,baseline,182159,60423,121736,5515,389.0,True,0.04530295064730236,0.00643794581533522,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,fit,saliency,107048,40786,66262,3177,,False,0.04794603241676979,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,safety,saliency,53355,20795,32560,1626,,False,0.04993857493857494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,test,test,saliency,182148,60419,121729,5593,393.0,True,0.04594632339048214,0.00650457637498138,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_outside,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,fit,saliency,107048,40786,66262,3187,,False,0.04809694847725695,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,safety,saliency,53355,20795,32560,1626,,False,0.04993857493857494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,test,test,saliency,182148,60419,121729,5592,393.0,True,0.045938108421165046,0.00650457637498138,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_entropy,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,fit,saliency,107048,40786,66262,3205,,False,0.04836859738613383,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,safety,saliency,53355,20795,32560,1626,,False,0.04993857493857494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,test,test,saliency,182148,60419,121729,5665,401.0,True,0.04653780118131259,0.006636985054370314,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.05,plus_both,test,test,fiqa_fallback,11,4,7,1,0.0,True,0.14285714285714285,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,calibration,fit,baseline,107050,40787,66263,6462,,False,0.09752048654603625,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,calibration,safety,baseline,53358,20796,32562,3256,,False,0.09999385787113814,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,baseline,test,test,baseline,182159,60423,121736,11491,753.0,True,0.09439278438588421,0.012462141899607765,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,fit,saliency,107048,40786,66262,6424,,False,0.09694847725694969,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,fit,fiqa_fallback,2,1,1,0,,False,0.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,safety,saliency,53355,20795,32560,3254,,False,0.09993857493857494,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,calibration,safety,fiqa_fallback,3,1,2,2,,False,1.0,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,test,test,saliency,182148,60419,121729,11394,765.0,True,0.0936013603989189,0.012661579966566808,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_outside,test,test,fiqa_fallback,11,4,7,2,0.0,True,0.2857142857142857,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
18,0.1,plus_entropy,calibration,fit,saliency,107048,40786,66262,6457,,False,0.09744650025655731,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
