analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,reconstruction_mse,10000,6316,,,,-0.0032734181586,0.95,-0.025753189716,0.017261606844,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_left,cosine_to_origin,10000,6316,,,,0.0038329018794,0.95,-0.0166872020053,0.0258981377476,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,angular_error_rad,10000,6316,,,,0.0083427389761,0.95,-0.0107386411738,0.0268352666237,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,reconstruction_mse,10000,6316,,,,0.00801478028087,0.95,-0.0108198148343,0.0266545479675,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,quadrant_bottom_right,cosine_to_origin,10000,6316,,,,-0.0083427389761,0.95,-0.0268352666237,0.0107386411738,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,angular_error_rad,10000,6316,,,,-0.00648391797744,0.95,-0.026760962416,0.0139590004181,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,reconstruction_mse,10000,6316,,,,-0.00600567149882,0.95,-0.0264808895303,0.01407753763,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_eye_attention,cosine_to_origin,10000,6316,,,,0.00648391797744,0.95,-0.0139590004181,0.026760962416,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,angular_error_rad,10000,6316,,,,0.00461887777129,0.95,-0.0164080766017,0.0236658520759,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,reconstruction_mse,10000,6316,,,,0.00536122279258,0.95,-0.0158338738302,0.0240380656001,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_eye_attention,cosine_to_origin,10000,6316,,,,-0.00461887777129,0.95,-0.0236658520759,0.0164080766017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,angular_error_rad,10000,6316,,,,-0.0129175970668,0.95,-0.032859116857,0.00582971817683,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,reconstruction_mse,10000,6316,,,,-0.0135371847046,0.95,-0.0333620494841,0.00478739079687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,nose_attention,cosine_to_origin,10000,6316,,,,0.0129175970668,0.95,-0.00582971817683,0.032859116857,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,angular_error_rad,10000,6316,,,,0.00529135372868,0.95,-0.0135590042779,0.0257606592324,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,reconstruction_mse,10000,6316,,,,0.00513987930745,0.95,-0.0136586342728,0.0251330169603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,mouth_attention,cosine_to_origin,10000,6316,,,,-0.00529135372868,0.95,-0.0257606592324,0.0135590042779,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,angular_error_rad,9959,6301,,,,-0.0142749742542,0.95,-0.0360422119761,0.00327581938702,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,reconstruction_mse,9959,6301,,,,-0.013792391439,0.95,-0.0354720580626,0.00381350605834,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_cheek_attention,cosine_to_origin,9959,6301,,,,0.0142749742542,0.95,-0.00327581938702,0.0360422119761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_cheek_attention,angular_error_rad,9938,6286,,,,-0.00501354944994,0.95,-0.0252308490301,0.0136343695372,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_cheek_attention,reconstruction_mse,9938,6286,,,,-0.00515329914186,0.95,-0.0254075783796,0.0137148243583,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,right_cheek_attention,cosine_to_origin,9938,6286,,,,0.00501354944994,0.95,-0.0136343695372,0.0252308490301,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,jaw_attention,angular_error_rad,10000,6316,,,,0.0186077721321,0.95,-0.00202555567149,0.0368313993977,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,jaw_attention,reconstruction_mse,10000,6316,,,,0.0189143016205,0.95,-0.00228225872968,0.0369768743344,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,jaw_attention,cosine_to_origin,10000,6316,,,,-0.0186077721321,0.95,-0.0368313993977,0.00202555567149,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,face_attention,angular_error_rad,10000,6316,,,,-0.0199670273533,0.95,-0.0421408710172,0.000862963953249,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,face_attention,reconstruction_mse,10000,6316,,,,-0.019262598035,0.95,-0.0413183985477,0.00182655873718,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,face_attention,cosine_to_origin,10000,6316,,,,0.0199670273533,0.95,-0.000862963953249,0.0421408710172,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,outside_face_attention,angular_error_rad,10000,6316,,,,0.0199670273533,0.95,-0.000862963953249,0.0421408710172,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,outside_face_attention,reconstruction_mse,10000,6316,,,,0.019262598035,0.95,-0.00182655873718,0.0413183985477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,outside_face_attention,cosine_to_origin,10000,6316,,,,-0.0199670273533,0.95,-0.0421408710172,0.000862963953249,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_entropy,angular_error_rad,10000,6316,,,,0.00973671624137,0.95,-0.00935198104281,0.0312658377466,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_entropy,reconstruction_mse,10000,6316,,,,0.0105896280339,0.95,-0.00856154112944,0.0322506357799,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_entropy,cosine_to_origin,10000,6316,,,,-0.00973671624137,0.95,-0.0312658377466,0.00935198104281,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,maximum_region_concentration,angular_error_rad,10000,6316,,,,-0.00235828393159,0.95,-0.0207047203453,0.0173264651447,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,maximum_region_concentration,reconstruction_mse,10000,6316,,,,-0.00268784371489,0.95,-0.0211457635158,0.0167688103856,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,maximum_region_concentration,cosine_to_origin,10000,6316,,,,0.00235828393159,0.95,-0.0173264651447,0.0207047203453,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_right_asymmetry,angular_error_rad,10000,6316,,,,-0.00311702483945,0.95,-0.0224890636025,0.0179756189361,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_right_asymmetry,reconstruction_mse,10000,6316,,,,-0.00381516561302,0.95,-0.0235015396586,0.0172661039336,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,left_right_asymmetry,cosine_to_origin,10000,6316,,,,0.00311702483945,0.95,-0.0179756189361,0.0224890636025,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_x,angular_error_rad,10000,6316,,,,-0.00283530283635,0.95,-0.0249003719719,0.0152599892582,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_x,reconstruction_mse,10000,6316,,,,-0.0036496547405,0.95,-0.0253564544179,0.0145833439125,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_x,cosine_to_origin,10000,6316,,,,0.00283530283635,0.95,-0.0152599892582,0.0249003719719,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_y,angular_error_rad,10000,6316,,,,-0.0112464235965,0.95,-0.0296659356645,0.00878497344079,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_y,reconstruction_mse,10000,6316,,,,-0.0106671052547,0.95,-0.0292676676369,0.00956214313856,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_center_y,cosine_to_origin,10000,6316,,,,0.0112464235965,0.95,-0.00878497344079,0.0296659356645,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_spread,angular_error_rad,10000,6316,,,,0.0275240547952,0.95,0.00754787127675,0.0484552531726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_spread,reconstruction_mse,10000,6316,,,,0.0269252472533,0.95,0.00661992143703,0.0476505700539,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m32_b8,saliency_spread,cosine_to_origin,10000,6316,,,,-0.0275240547952,0.95,-0.0484552531726,-0.00754787127675,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,quadrant_top_left,angular_error_rad,10000,6316,,,,-0.000362318169249,0.95,-0.0180917660576,0.0206001003754,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,quadrant_top_left,reconstruction_mse,10000,6316,,,,-0.00109598672828,0.95,-0.0189519627568,0.019849271598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,quadrant_top_left,cosine_to_origin,10000,6316,,,,0.000362318169249,0.95,-0.0206001003754,0.0180917660576,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,quadrant_top_right,angular_error_rad,10000,6316,,,,-0.015013925382,0.95,-0.0336247713262,0.00392129158164,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
geometry,rfw_custom,magface-6931178ad2025e1b3799,pq,pq_512_m64_b8,quadrant_top_right,reconstruction_mse,10000,6316,,,,-0.0146185886032,0.95,-0.0332915616896,0.00430658381485,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260831-R001-7c74c5f7,C:\ronbun\runs\rfw_custom_20260831\20260831-R001-7c74c5f7_step4_rfw_custom_magface-6931178ad2025e1b3799
