case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-da3f69f801c18925ff23,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:432_cam1_1,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,False,frozen_origin,0.3671334385871887,True,True,False,True,True,0.9108171396831352,True,threshold_crossing,2,8972,8
gradcam-dba6f951ee0563daf7cd,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_28,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,True,frozen_origin,0.07454514503479,True,True,False,True,True,0.9052178736612636,True,threshold_crossing,3,8972,8
gradcam-9c3fd8aeddda23da8d2a,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5244_20,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,True,frozen_origin,0.083101749420166,True,True,False,True,True,0.8940655930160136,True,threshold_crossing,4,8972,8
gradcam-5158c19d1b0760bc825f,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9453_cam3_97,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,False,frozen_origin,0.301798403263092,False,True,False,True,True,0.892908202390494,True,threshold_crossing,5,8972,8
gradcam-dd8d64610c46f783a216,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5255_33,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,True,frozen_origin,0.1355765461921692,True,True,False,True,True,0.8914580637163922,True,threshold_crossing,6,8972,8
gradcam-0a376042ccb8b90e663f,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5255_35,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,True,frozen_origin,0.1244535446166992,True,True,False,True,True,0.8883335121642881,True,threshold_crossing,7,8972,8
gradcam-4d73ea819390e286337b,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9520_cam2_13,edgeface-a348c305af33c223b337,pca,pca_32,pca_reconstruction_cosine,0.3,True,frozen_origin,0.3446982502937317,False,True,False,True,True,0.8860477185557034,True,threshold_crossing,8,8972,8
gradcam-10307e3a7a5fbc6d4f40,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5798_cam2_83,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.1122904419898986,True,False,False,True,True,0.0005052980923122,True,high_error,1,8972,8
gradcam-356633c1442de98e1c70,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:9131_cam2_18,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.1793257594108581,True,False,False,True,True,0.0005026936639121,True,high_error,2,8972,8
gradcam-4fa354c519ef884a674c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5544_cam2_57,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0536760687828063,True,False,False,True,True,0.0004970362959416,True,high_error,3,8972,8
gradcam-7ef65b79d59c5a807c54,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_8497,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.0445019006729126,True,False,False,True,True,0.0004783463482755,True,high_error,4,8972,8
gradcam-b5d2635787a6081b7078,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_27043,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.2185338139533996,True,False,False,True,True,0.0004758290215518,True,high_error,5,8972,8
gradcam-faf9ea70f2cb32e7751d,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9581_cam1_7,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1941918730735778,True,False,False,True,True,0.0004733136656336,True,high_error,6,8972,8
gradcam-f05dda3c65fec64d1144,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10486_cam3_103,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1437145471572876,True,False,False,True,True,0.0004655617387297,True,high_error,7,8972,8
gradcam-579fd9deda306d2313d0,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:5755_cam1_28,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1708129048347473,True,False,False,True,True,0.0004655226576505,True,high_error,8,8972,8
gradcam-66008a4992e888da715e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9675_cam3_7,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.127878189086914,False,False,False,True,True,0.0005052854648299,True,rank_flip,1,8972,8
gradcam-1a2cd3d3998e4b7a0306,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:5542_cam2_51,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.0500208139419555,False,False,False,True,True,0.0004999908631389,True,rank_flip,2,8972,8
gradcam-1ea82c11211d9479c7a8,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8896_cam1_94,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.2140692472457885,False,False,False,True,True,0.0004894744292579,True,rank_flip,3,8972,8
gradcam-e16a126bda7f6a4575b5,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8968_cam1_30,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1005487740039825,False,False,False,True,True,0.0004856743495871,True,rank_flip,4,8972,8
gradcam-8d8253ada2d0d7578837,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:10586_cam3_16,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1647777259349823,False,False,False,True,True,0.000480973215573,True,rank_flip,5,8972,8
gradcam-2d558ea97ed2aaf0ae0e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:6323_cam3_2,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.2535935044288635,False,False,False,True,True,0.0004711652918226,True,rank_flip,6,8972,8
gradcam-7ac13993fe64d85cff24,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8422_cam1_29,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-0.1428612470626831,False,False,False,True,True,0.0004682292279875,True,rank_flip,7,8972,8
gradcam-0567441620288e36f790,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:distractors_14992,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-0.1912419199943542,False,False,False,True,True,0.0004661667078207,True,rank_flip,8,8972,8
gradcam-1b781bdf91955943b27e,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8393_cam1_31,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-4.76837158203125e-07,True,False,False,True,True,0.0,True,stable,1,8972,8
gradcam-22ee8f3a2c4b1ed7c9ca,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9605_cam2_15,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,-2.205371856689453e-06,True,False,False,True,True,0.0,True,stable,2,8972,8
gradcam-66cdb0385e53a234bc3c,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:9259_cam3_21,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,4.690885543823242e-05,True,False,False,True,True,0.0,True,stable,3,8972,8
gradcam-4cb3b3ad5810db7a3ddb,population-97c386fe4f7b71f14ceec875,survface,survface:registered_probe:8561_cam1_57,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,True,frozen_origin,-4.929304122924805e-05,True,False,False,True,True,0.0,True,stable,4,8972,8
gradcam-c9128d3d7307a952d500,population-97c386fe4f7b71f14ceec875,survface,survface:unknown_unknown_probe:8720_cam2_30,edgeface-a348c305af33c223b337,pca,pca_384,pca_direct_cosine,0.01,False,frozen_origin,8.159875869750977e-05,True,False,False,True,True,0.0,True,stable,5,8972,8
