case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group
gradcam-8922f39795e0a2fba527,population-3fefffc3982569be74814803,lfw,lfw:Pedro_Malan:Pedro_Malan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0241265296936035,True,False,False,True,True,0.5776405529826136,True,stable,3,42,8
gradcam-b1f7bf0f4ffe6927b7a0,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0042,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1754438877105713,True,False,False,True,True,0.578993892451264,True,stable,4,42,8
gradcam-620d6c91de202da71ab1,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0009,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1909375786781311,True,False,False,True,True,0.5791133522643592,True,stable,5,42,8
gradcam-000905edf0bd9815655c,population-3fefffc3982569be74814803,lfw,lfw:Hassan_Wirajuda:Hassan_Wirajuda_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.061164379119873,True,False,False,True,True,0.5793946940730954,True,stable,6,42,8
gradcam-9d6b937075f306402094,population-3fefffc3982569be74814803,lfw,lfw:John_Howard:John_Howard_0019,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.030354619026184,True,False,False,True,True,0.5826240564438591,True,stable,7,42,8
gradcam-8d960594bc3ec2a51a70,population-3fefffc3982569be74814803,lfw,lfw:Lon_Kruger:Lon_Kruger_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0751810669898986,True,False,False,True,True,0.5826860194728606,True,stable,8,42,8
gradcam-9d9b5db593312f67848b,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0019,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1424281597137451,True,True,False,True,True,0.6356151577164852,True,threshold_crossing,1,42,8
gradcam-cfc7d3ec8cadf51be2ea,population-3fefffc3982569be74814803,lfw,lfw:Taha_Yassin_Ramadan:Taha_Yassin_Ramadan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2500678896903991,True,True,False,True,True,0.6300417760825405,True,threshold_crossing,2,42,8
gradcam-851bbd787667a7dc4ec0,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0013,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2995396852493286,True,True,False,True,True,0.6298380653337148,True,threshold_crossing,3,42,8
gradcam-0e55a07f0ad98155d229,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0046,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2484913170337677,True,True,False,True,True,0.6243095329915049,True,threshold_crossing,4,42,8
gradcam-1cd3a8a4cf88764c630d,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0008,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0723572969436645,True,True,False,True,True,0.6234383289348904,True,threshold_crossing,5,42,8
gradcam-ac4039fec2b31e12ea52,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0029,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1744348406791687,True,True,False,True,True,0.6212190782564943,True,threshold_crossing,6,42,8
gradcam-5870932569ba6a9dd92e,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0004,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2142906188964843,True,True,False,True,True,0.6210838915816923,True,threshold_crossing,7,42,8
gradcam-4de9bb637398cdad1f85,population-3fefffc3982569be74814803,lfw,lfw:Goldie_Hawn:Goldie_Hawn_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1625778079032898,True,True,False,True,True,0.6208633198305967,True,threshold_crossing,8,42,8
gradcam-93e5b1337c8c65399896,population-3fefffc3982569be74814803,lfw,lfw:Paul_ONeill:Paul_ONeill_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0170966386795043,True,False,False,True,True,0.6506330210904839,True,high_error,1,42,8
gradcam-f1cec27e54216716bb4c,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2657068967819214,True,False,False,True,True,0.6469512434884386,True,high_error,2,42,8
gradcam-3e2fba5c119ccb59f5ed,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Braquet:Jean-Claude_Braquet_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0541745722293853,True,False,False,True,True,0.6465221026443556,True,high_error,3,42,8
gradcam-12bf629d6ed5c0500511,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0031,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2408692836761474,True,False,False,True,True,0.6453130401777022,True,high_error,4,42,8
gradcam-f86c9a3d399af789fe7f,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0425828173756599,True,False,False,True,True,0.6452027925976687,True,high_error,5,42,8
gradcam-cf7d4b81e284217ff311,population-3fefffc3982569be74814803,lfw,lfw:Hillary_Clinton:Hillary_Clinton_0004,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2672719955444336,True,False,False,True,True,0.6450842247266115,True,high_error,6,42,8
gradcam-e740fa322d36d5649cb5,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0056,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2473378777503967,True,False,False,True,True,0.6436258934720192,True,high_error,7,42,8
gradcam-daa4875fec8484635d15,population-3fefffc3982569be74814803,lfw,lfw:Michael_Chang:Michael_Chang_0007,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2806284427642822,True,False,False,True,True,0.643189421056141,True,high_error,8,42,8
gradcam-54acb749573793009af8,population-3fefffc3982569be74814803,lfw,lfw:Caroline_Kennedy:Caroline_Kennedy_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0251692980527877,False,False,False,True,True,0.6511766558097222,True,rank_flip,1,42,8
gradcam-40794888becdcb04f261,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0003,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0240357965230941,False,False,False,True,True,0.6508325146146248,True,rank_flip,2,42,8
gradcam-1c941dba83caf56e2910,population-3fefffc3982569be74814803,lfw,lfw:Rod_Stewart:Rod_Stewart_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0266334414482116,False,False,False,True,True,0.6507318942154978,True,rank_flip,3,42,8
gradcam-6435f3b3e915958e49c4,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0003,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0634746551513671,False,False,False,True,True,0.6505521566924874,True,rank_flip,4,42,8
gradcam-c7a027a25077c6f5c5a0,population-3fefffc3982569be74814803,lfw,lfw:Johnny_Tapia:Johnny_Tapia_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0026111155748367,False,False,False,True,True,0.6504842621742354,True,rank_flip,5,42,8
gradcam-f13a970ea240fc1ab4b7,population-3fefffc3982569be74814803,lfw,lfw:Paul-Henri_Mathieu:Paul-Henri_Mathieu_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0026652738451957,False,False,False,True,True,0.6499886994755071,True,rank_flip,6,42,8
gradcam-97b2322d3127a8dffccd,population-3fefffc3982569be74814803,lfw,lfw:Glafcos_Clerides:Glafcos_Clerides_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0322631299495697,False,False,False,True,True,0.6490950221989181,True,rank_flip,7,42,8
gradcam-535d69aae4c6766f6a0f,population-3fefffc3982569be74814803,lfw,lfw:Svetlana_Koroleva:Svetlana_Koroleva_0002,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0311063677072525,False,False,False,True,True,0.6485696060633628,True,rank_flip,8,42,8
gradcam-0a3a4771474523afaf56,population-3fefffc3982569be74814803,lfw,lfw:Nestor_Kirchner:Nestor_Kirchner_0011,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2121284008026123,True,False,False,True,True,0.5752532625723257,True,stable,1,42,8
gradcam-241b28fa3a24e1c65677,population-3fefffc3982569be74814803,lfw,lfw:Jack_Straw:Jack_Straw_0028,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2249822616577148,True,False,False,True,True,0.5759952587909165,True,stable,2,42,8
gradcam-afbed8dac5a1cc26b250,population-3fefffc3982569be74814803,lfw,lfw:Pedro_Malan:Pedro_Malan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0241265296936035,True,False,False,True,True,0.5776405529826136,True,stable,3,42,8
gradcam-779c648d16be988a4757,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0042,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1754438877105713,True,False,False,True,True,0.578993892451264,True,stable,4,42,8
gradcam-afe3beccc5f69df02e5e,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0009,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1909375786781311,True,False,False,True,True,0.5791133522643592,True,stable,5,42,8
gradcam-a0a728f3596547e7a7b4,population-3fefffc3982569be74814803,lfw,lfw:Hassan_Wirajuda:Hassan_Wirajuda_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.061164379119873,True,False,False,True,True,0.5793946940730954,True,stable,6,42,8
gradcam-4eca2ec8fa9b5ef69f81,population-3fefffc3982569be74814803,lfw,lfw:John_Howard:John_Howard_0019,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.030354619026184,True,False,False,True,True,0.5826240564438591,True,stable,7,42,8
gradcam-6e7f23bfe24e6676d3e7,population-3fefffc3982569be74814803,lfw,lfw:Lon_Kruger:Lon_Kruger_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0751810669898986,True,False,False,True,True,0.5826860194728606,True,stable,8,42,8
gradcam-efd02a03c954c65fdb59,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0019,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1424281597137451,True,True,False,True,True,0.6356151577164852,True,threshold_crossing,1,42,8
gradcam-3a975fb10abf0efa962c,population-3fefffc3982569be74814803,lfw,lfw:Taha_Yassin_Ramadan:Taha_Yassin_Ramadan_0005,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2500678896903991,True,True,False,True,True,0.6300417760825405,True,threshold_crossing,2,42,8
gradcam-92fe356d3859b32024b4,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0013,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2995396852493286,True,True,False,True,True,0.6298380653337148,True,threshold_crossing,3,42,8
gradcam-2c452238569ad0a235ba,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0046,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2484913170337677,True,True,False,True,True,0.6243095329915049,True,threshold_crossing,4,42,8
gradcam-688f28c1dfafd419cc3d,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0008,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0723572969436645,True,True,False,True,True,0.6234383289348904,True,threshold_crossing,5,42,8
gradcam-3addfb50f40ea7e51853,population-3fefffc3982569be74814803,lfw,lfw:Arnold_Schwarzenegger:Arnold_Schwarzenegger_0029,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1744348406791687,True,True,False,True,True,0.6212190782564943,True,threshold_crossing,6,42,8
gradcam-2087e03a9af7aa16c08a,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0004,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.2142906188964843,True,True,False,True,True,0.6210838915816923,True,threshold_crossing,7,42,8
gradcam-649e26c12a17463047e7,population-3fefffc3982569be74814803,lfw,lfw:Goldie_Hawn:Goldie_Hawn_0001,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.1625778079032898,True,True,False,True,True,0.6208633198305967,True,threshold_crossing,8,42,8
gradcam-5782c90182a01d6cd46d,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0012,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1951740384101867,True,False,False,True,True,1.2426877300856811,True,high_error,1,42,8
gradcam-c4c081c4ddf436d55efe,population-3fefffc3982569be74814803,lfw,lfw:Drew_Barrymore:Drew_Barrymore_0002,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0311588644981384,True,False,False,True,True,1.241329073106703,True,high_error,2,42,8
gradcam-fe5cb469d9d7d6d83925,population-3fefffc3982569be74814803,lfw,lfw:Roman_Polanski:Roman_Polanski_0002,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3347403407096863,True,False,False,True,True,1.2327185199958235,True,high_error,3,42,8
gradcam-93c9062acc365196270c,population-3fefffc3982569be74814803,lfw,lfw:Byron_Scott:Byron_Scott_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0534309297800064,True,False,False,True,True,1.2257847657806036,True,high_error,4,42,8
gradcam-311b1cfeecbdd8152d37,population-3fefffc3982569be74814803,lfw,lfw:Bob_Graham:Bob_Graham_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1326913237571716,True,False,False,True,True,1.2256807913544128,True,high_error,5,42,8
gradcam-8e223403156c17a2cade,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0003,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0264193788170814,True,False,False,True,True,1.225624206190114,True,high_error,6,42,8
gradcam-5e5b8269c4ea364cc8fa,population-3fefffc3982569be74814803,lfw,lfw:Nicole_Kidman:Nicole_Kidman_0007,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2954611480236053,True,False,False,True,True,1.2253299840598464,True,high_error,7,42,8
gradcam-e2433a7591c9c62591ae,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0038,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.3051173090934753,True,False,False,True,True,1.2252206402884889,True,high_error,8,42,8
gradcam-03c8fdbb1e7ef7e2d71b,population-3fefffc3982569be74814803,lfw,lfw:Lars_Von_Trier:Lars_Von_Trier_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0221542567014694,False,False,False,True,True,1.262548810522674,True,rank_flip,1,42,8
gradcam-b238f00baad2ecd414db,population-3fefffc3982569be74814803,lfw,lfw:Ozzy_Osbourne:Ozzy_Osbourne_0003,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0198284685611724,False,False,False,True,True,1.261862015266165,True,rank_flip,2,42,8
gradcam-06ce04594e091e6a6f1c,population-3fefffc3982569be74814803,lfw,lfw:James_Wolfensohn:James_Wolfensohn_0005,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0898898392915725,False,False,False,True,True,1.260103546067938,True,rank_flip,3,42,8
gradcam-c8343523ce8b173a03e1,population-3fefffc3982569be74814803,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0320006161928176,False,False,False,True,True,1.2474750370682202,True,rank_flip,4,42,8
gradcam-b272da1648eca4765ba9,population-3fefffc3982569be74814803,lfw,lfw:Gus_Van_Sant:Gus_Van_Sant_0002,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0180543512105941,False,False,False,True,True,1.2436905269163991,True,rank_flip,5,42,8
gradcam-2c41791f5ace453499b7,population-3fefffc3982569be74814803,lfw,lfw:Dwayne_Johnson:Dwayne_Johnson_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0411946550011634,False,False,False,True,True,1.242596505820755,True,rank_flip,6,42,8
gradcam-2f671717d04f9dbb542b,population-3fefffc3982569be74814803,lfw,lfw:Camilla_Parker_Bowles:Camilla_Parker_Bowles_0001,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0054470151662826,False,False,False,True,True,1.2424191665480024,True,rank_flip,7,42,8
gradcam-a1a7e89f349c42ab01d5,population-3fefffc3982569be74814803,lfw,lfw:James_Wolfensohn:James_Wolfensohn_0002,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.1459817737340927,False,False,False,True,True,1.242190459571823,True,rank_flip,8,42,8
gradcam-d71b046537c638969685,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0006,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2447279095649719,True,False,False,True,True,1.0956665293360657,True,stable,1,42,8
gradcam-2bf6602c589d30747892,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0007,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.2874314188957214,True,False,False,True,True,1.1214459128518346,True,stable,2,42,8
gradcam-a7a98e70fd7ac0d42b93,population-3fefffc3982569be74814803,lfw,lfw:William_Burns:William_Burns_0002,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.1750432550907135,True,False,False,True,True,1.128632166266915,True,stable,3,42,8
gradcam-97ce8fe6d331cf120e5e,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0011,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0547993779182434,True,False,False,True,True,1.1340404430893232,True,stable,4,42,8
gradcam-f79481038f9bd0063ca8,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0032,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1786472797393798,True,False,False,True,True,1.1343511436532074,True,stable,5,42,8
gradcam-00f4c6f72501808bc9b6,population-3fefffc3982569be74814803,lfw,lfw:Alvaro_Uribe:Alvaro_Uribe_0004,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.1446437239646911,True,False,False,True,True,1.1377131544335464,True,stable,6,42,8
gradcam-a25b1277d97ff8dbd4f5,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0012,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.255096435546875,True,False,False,True,True,1.139346010748994,True,stable,7,42,8
