partition_seed,target_fpir,method,model_uid,fit_seconds,evaluation_seconds,model_json
17,0.05,global_safe,conditional-threshold-050f3456aefc06444bbe2e91,,0.3230955000035465,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.05, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.40800487995147705, ""global_safety_threshold"": -0.3941880464553833, ""global_final_threshold"": -0.3941880464553833, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""raw_threshold"": -0.40800487995147705, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.40800487995147705, ""safety_threshold"": -0.3941880464553833, ""final_threshold"": -0.3941880464553833, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.03943815706325041, ""safety_fpir_at_final_threshold"": 0.04997088741994041, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
17,0.05,fiqa_2bin,conditional-threshold-b907cf82da21d4819867cdf2,,0.3527344999893103,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.05, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.5616424799999999], ""global_fit_threshold"": -0.40800487995147705, ""global_safety_threshold"": -0.3941880464553833, ""global_final_threshold"": -0.3941880464553833, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 34513, ""safety_non_mated_count"": 15223, ""raw_threshold"": -0.4045535922050476, ""shrinkage_weight"": 0.9942384697375622, ""threshold_before_safety"": -0.4045535922050476, ""safety_threshold"": -0.39874133467674255, ""final_threshold"": -0.39874133467674255, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.044128299481354855, ""safety_fpir_at_final_threshold"": 0.04999014648886553, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 35115, ""safety_non_mated_count"": 13974, ""raw_threshold"": -0.41320860385894775, ""shrinkage_weight"": 0.9943366841285572, ""threshold_before_safety"": -0.413179133526752, ""safety_threshold"": -0.3872285485267639, ""final_threshold"": -0.3872285485267639, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.03522711092125872, ""safety_fpir_at_final_threshold"": 0.049949906970087304, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
17,0.05,fiqa_5bin,conditional-threshold-a2b55ec9617d51d30f1945a4,,0.34009089999017306,"{""schema_version"": 1, ""method"": ""fiqa_5bin_conservative_shrunk_safe"", ""target_fpir"": 0.05, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""q1"", ""q2"", ""q3"", ""q4"", ""q5""], ""quality_cutpoints"": [0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274], ""global_fit_threshold"": -0.40800487995147705, ""global_safety_threshold"": -0.3941880464553833, ""global_final_threshold"": -0.3941880464553833, ""groups"": [{""name"": ""q1"", ""fit_non_mated_count"": 13919, ""safety_non_mated_count"": 6019, ""raw_threshold"": -0.42788606882095337, ""shrinkage_weight"": 0.9858346908421276, ""threshold_before_safety"": -0.4276044456341912, ""safety_threshold"": -0.4209737479686737, ""final_threshold"": -0.4209737479686737, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.04202888138515698, ""safety_fpir_at_final_threshold"": 0.04984216647283602, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q2"", ""fit_non_mated_count"": 13643, ""safety_non_mated_count"": 6141, ""raw_threshold"": -0.39970552921295166, ""shrinkage_weight"": 0.985552264682511, ""threshold_before_safety"": -0.39970552921295166, ""safety_threshold"": -0.39586976170539856, ""final_threshold"": -0.39586976170539856, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.046983801216741186, ""safety_fpir_at_final_threshold"": 0.04999185800358248, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q3"", ""fit_non_mated_count"": 13918, ""safety_non_mated_count"": 6055, ""raw_threshold"": -0.37491872906684875, ""shrinkage_weight"": 0.9858336874911461, ""threshold_before_safety"": -0.37491872906684875, ""safety_threshold"": -0.35975393652915955, ""final_threshold"": -0.35975393652915955, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.03786463572352349, ""safety_fpir_at_final_threshold"": 0.04987613542526837, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q4"", ""fit_non_mated_count"": 14085, ""safety_non_mated_count"": 5779, ""raw_threshold"": -0.3848232626914978, ""shrinkage_weight"": 0.9859992999649982, ""threshold_before_safety"": -0.3848232626914978, ""safety_threshold"": -0.361211895942688, ""final_threshold"": -0.361211895942688, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.033226837060702875, ""safety_fpir_at_final_threshold"": 0.049835611697525525, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q5"", ""fit_non_mated_count"": 14063, ""safety_non_mated_count"": 5203, ""raw_threshold"": -0.5772717595100403, ""shrinkage_weight"": 0.9859777045502349, ""threshold_before_safety"": -0.5748982493150103, ""safety_threshold"": -0.5650503635406494, ""final_threshold"": -0.5650503635406494, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.0420251724383133, ""safety_fpir_at_final_threshold"": 0.049971170478570054, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
17,0.05,continuous_fiqa,continuous-threshold-53f5b57d29d345713f903c1d,0.6765067999949679,0.3390423999808263,"{""method"": ""continuous_fiqa"", ""target_fpir"": 0.05, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score""], ""centers"": [0.56347187], ""scales"": [0.2509395], ""quality_bounds"": [-2.6315190314796992, 5.58237834219005], ""quality_knots"": [-0.26566929479017837, 0.3303242016501986], ""coefficients"": [1.4783524310051923, 0.3616693115550608, -0.3500043053851844, -0.6781224985116852], ""score_center"": -0.6390316486358643, ""score_scale"": 0.18070981720286938, ""safety_offset"": 0.011938407801861228, ""settings"": {""partition_seed"": 17, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 19, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
17,0.05,continuous_fiqa_margin,continuous-threshold-6211b264a44444db2340d06c,0.6814743000140879,0.342272400012007,"{""method"": ""continuous_fiqa_margin"", ""target_fpir"": 0.05, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin""], ""centers"": [0.56347187, 0.019331663846969604], ""scales"": [0.2509395, 0.03086882084608078], ""quality_bounds"": [-2.6315190314796992, 5.58237834219005], ""quality_knots"": [-0.26566929479017837, 0.3303242016501986], ""coefficients"": [1.46789031467444, 0.36298683065786785, -0.36071476745199593, -0.6841064304567264, 0.06588908332960897], ""score_center"": -0.6390316486358643, ""score_scale"": 0.18070981720286938, ""safety_offset"": 0.011048733643021558, ""settings"": {""partition_seed"": 17, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 22, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
17,0.05,continuous_fiqa_margin_distortion,continuous-threshold-3f330b1f89f06aa3716cb650,0.6956537000078242,0.3488257999997586,"{""method"": ""continuous_fiqa_margin_distortion"", ""target_fpir"": 0.05, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_margin"", ""top1_gallery_pq_distortion""], ""centers"": [0.56347187, 0.019331663846969604, 0.20482698838625935], ""scales"": [0.2509395, 0.03086882084608078, 0.02617286221746204], ""quality_bounds"": [-2.6315190314796992, 5.58237834219005], ""quality_knots"": [-0.26566929479017837, 0.3303242016501986], ""coefficients"": [1.3299652647828375, 0.34182272165492966, -0.3230154988027988, -0.45112805424174496, 0.13461553113011193, -0.4363038256144836], ""score_center"": -0.6390316486358643, ""score_scale"": 0.18070981720286938, ""safety_offset"": 0.009889660942085099, ""settings"": {""partition_seed"": 17, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 23, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
17,0.05,continuous_fiqa_runnerup,continuous-threshold-53d27d246825e1b896aa6388,0.7118325000046752,0.3441604000108782,"{""method"": ""continuous_fiqa_runnerup"", ""target_fpir"": 0.05, ""score_space"": ""negative_squared_l2_adc"", ""features"": [""fiqa_score"", ""adc_s2""], ""centers"": [0.56347187, -0.6648375689983368], ""scales"": [0.2509395, 0.24113717675209045], ""quality_bounds"": [-2.6315190314796992, 5.58237834219005], ""quality_knots"": [-0.26566929479017837, 0.3303242016501986], ""coefficients"": [0.29430519774931724, 0.048772288330001, 0.014766812005814953, -0.034682703143182, 1.2023066050191362], ""score_center"": -0.6390316486358643, ""score_scale"": 0.18070981720286938, ""safety_offset"": 0.000918791943785191, ""settings"": {""partition_seed"": 17, ""safety_fraction"": 0.3, ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""knot_quantiles"": [0.3333333333333333, 0.6666666666666666], ""smoothing"": 0.01, ""ridge"": 0.001, ""max_iterations"": 2000, ""optimizer_iterations"": 25, ""optimizer_success"": true, ""margin_slope_cap"": 0.95, ""optimizer_blas_threads"": 1, ""fit_objective"": ""smoothed_pinball_plus_ridge"", ""fit_features_source"": ""fit_non_mated_only"", ""safety_rule"": ""max(0,heldout_non_mated_residual_quantile)"", ""formal_fpir_guarantee"": false, ""threshold_fit_on_test"": false}}"
17,0.1,global_safe,conditional-threshold-70ce48b6ec477850dffab67d,,0.3182882000110112,"{""schema_version"": 1, ""method"": ""global_safe"", ""target_fpir"": 0.1, ""score_column"": ""score"", ""quality_column"": null, ""group_labels"": [""all""], ""quality_cutpoints"": [], ""global_fit_threshold"": -0.453093558549881, ""global_safety_threshold"": -0.44272947311401367, ""global_final_threshold"": -0.44272947311401367, ""groups"": [{""name"": ""all"", ""fit_non_mated_count"": 69628, ""safety_non_mated_count"": 29197, ""raw_threshold"": -0.453093558549881, ""shrinkage_weight"": 1.0, ""threshold_before_safety"": -0.453093558549881, ""safety_threshold"": -0.44272947311401367, ""final_threshold"": -0.44272947311401367, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.08607169529499627, ""safety_fpir_at_final_threshold"": 0.09997602493406857, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(fit_threshold, heldout_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
17,0.1,fiqa_2bin,conditional-threshold-c5549cb3ca7e0c0941bea773,,0.34813869997742586,"{""schema_version"": 1, ""method"": ""fiqa_2bin_conservative_shrunk_safe"", ""target_fpir"": 0.1, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""low"", ""high""], ""quality_cutpoints"": [0.5616424799999999], ""global_fit_threshold"": -0.453093558549881, ""global_safety_threshold"": -0.44272947311401367, ""global_final_threshold"": -0.44272947311401367, ""groups"": [{""name"": ""low"", ""fit_non_mated_count"": 34513, ""safety_non_mated_count"": 15223, ""raw_threshold"": -0.44287529587745667, ""shrinkage_weight"": 0.9942384697375622, ""threshold_before_safety"": -0.44287529587745667, ""safety_threshold"": -0.4379046857357025, ""final_threshold"": -0.4379046857357025, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.09228406687335207, ""safety_fpir_at_final_threshold"": 0.09998029297773106, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""high"", ""fit_non_mated_count"": 35115, ""safety_non_mated_count"": 13974, ""raw_threshold"": -0.47098633646965027, ""shrinkage_weight"": 0.9943366841285572, ""threshold_before_safety"": -0.47088500401647304, ""safety_threshold"": -0.4539504051208496, ""final_threshold"": -0.4539504051208496, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.08261426740709099, ""safety_fpir_at_final_threshold"": 0.09997137541147846, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
17,0.1,fiqa_5bin,conditional-threshold-0325783a7f679c224e22c5c9,,0.33896170000662096,"{""schema_version"": 1, ""method"": ""fiqa_5bin_conservative_shrunk_safe"", ""target_fpir"": 0.1, ""score_column"": ""score"", ""quality_column"": ""fiqa_score"", ""group_labels"": [""q1"", ""q2"", ""q3"", ""q4"", ""q5""], ""quality_cutpoints"": [0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274], ""global_fit_threshold"": -0.453093558549881, ""global_safety_threshold"": -0.44272947311401367, ""global_final_threshold"": -0.44272947311401367, ""groups"": [{""name"": ""q1"", ""fit_non_mated_count"": 13919, ""safety_non_mated_count"": 6019, ""raw_threshold"": -0.4619324207305908, ""shrinkage_weight"": 0.9858346908421276, ""threshold_before_safety"": -0.46180721551519727, ""safety_threshold"": -0.4537298381328583, ""final_threshold"": -0.4537298381328583, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.08520727063725843, ""safety_fpir_at_final_threshold"": 0.09985047350058149, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q2"", ""fit_non_mated_count"": 13643, ""safety_non_mated_count"": 6141, ""raw_threshold"": -0.43556928634643555, ""shrinkage_weight"": 0.985552264682511, ""threshold_before_safety"": -0.43556928634643555, ""safety_threshold"": -0.43581753969192505, ""final_threshold"": -0.43556928634643555, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.09997801070145862, ""safety_fpir_at_final_threshold"": 0.09949519622211367, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q3"", ""fit_non_mated_count"": 13918, ""safety_non_mated_count"": 6055, ""raw_threshold"": -0.41539710760116577, ""shrinkage_weight"": 0.9858336874911461, ""threshold_before_safety"": -0.41539710760116577, ""safety_threshold"": -0.40312469005584717, ""final_threshold"": -0.40312469005584717, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.08413565167409111, ""safety_fpir_at_final_threshold"": 0.09991742361684558, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q4"", ""fit_non_mated_count"": 14085, ""safety_non_mated_count"": 5779, ""raw_threshold"": -0.43778544664382935, ""shrinkage_weight"": 0.9859992999649982, ""threshold_before_safety"": -0.43778544664382935, ""safety_threshold"": -0.41767069697380066, ""final_threshold"": -0.41767069697380066, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.07653532126375577, ""safety_fpir_at_final_threshold"": 0.09984426371344524, ""fit_target_met"": true, ""safety_target_met"": true}, {""name"": ""q5"", ""fit_non_mated_count"": 14063, ""safety_non_mated_count"": 5203, ""raw_threshold"": -0.6337107419967651, ""shrinkage_weight"": 0.9859777045502349, ""threshold_before_safety"": -0.6311780744871686, ""safety_threshold"": -0.6184412240982056, ""final_threshold"": -0.6184412240982056, ""used_global_fallback"": false, ""fit_fpir_at_final_threshold"": 0.0840503448766266, ""safety_fpir_at_final_threshold"": 0.09994234095714011, ""fit_target_met"": true, ""safety_target_met"": true}], ""calibration_partition"": {""method"": ""sha256_partition_key"", ""seed"": 17, ""safety_fraction"": 0.3, ""partition_column"": ""identity_id"", ""partition_unit"": ""identity_cluster"", ""fit_rows"": 114322, ""safety_rows"": 46086, ""cutpoints_fit_on"": ""fit_only"", ""thresholds_fit_on"": ""fit_only"", ""safety_rule"": ""max(base_threshold, heldout_group_threshold)"", ""one_sided_shrinkage_rule"": ""threshold_before_safety=max(raw_group_threshold, linear_partial_pooling_threshold)""}, ""score_space"": ""negative_squared_l2_adc"", ""threshold_comparator"": "">=""}"
