partition_seed,target_fpir,reference_method,candidate_method,metric,reference_successes,candidate_successes,both_successes,total,candidate_minus_reference,paired_bootstrap95_low,paired_bootstrap95_high,resampling_unit,resamples,bootstrap_seed
4,0.1,global_safe,fiqa_2bin,tpir_at_rank_k,637,640,590,60423,4.964996772752098e-05,-0.00035936646075473354,0.000453227528697814,mated_identity_cluster,2000,8972
4,0.1,global_safe,fiqa_5bin,fpir,10827,11225,8453,121736,0.0032693697837944406,0.0020782677268844055,0.004452668068607476,query,2000,8972
4,0.1,global_safe,fiqa_5bin,tpir_at_rank_k,637,700,478,60423,0.0010426493222779405,-0.00039397586544779434,0.002440656095933223,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa,fpir,10827,11173,8868,121736,0.0028422159426956693,0.00180718932772557,0.003918520404810408,query,2000,8972
4,0.1,global_safe,continuous_fiqa,tpir_at_rank_k,637,742,510,60423,0.0017377488704632342,0.00035560104741712756,0.003176923074501453,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_margin,fpir,10827,11076,8781,121736,0.002045409739107577,0.0009939541302490635,0.0031132943418545047,query,2000,8972
4,0.1,global_safe,continuous_fiqa_margin,tpir_at_rank_k,637,675,494,60423,0.0006288995912152657,-0.0006621380577424637,0.0019044316503155716,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_margin_distortion,fpir,10827,11820,7695,121736,0.008156995465597687,0.006719458500361438,0.009545245449168693,query,2000,8972
4,0.1,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,637,604,453,60423,-0.0005461496450027307,-0.001689402707445812,0.000575389442640034,mated_identity_cluster,2000,8972
4,0.1,global_safe,continuous_fiqa_runnerup,fpir,10827,12374,2046,121736,0.012707826772688441,0.010489296510481699,0.01497502792928961,query,2000,8972
4,0.1,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,637,865,128,60423,0.0037733975472915944,-0.001510614043531229,0.008951893241355705,mated_identity_cluster,2000,8972
4,0.1,fiqa_2bin,fiqa_5bin,fpir,10786,11225,8211,121736,0.003606164158506933,0.0024066422422290863,0.0048467585595058146,query,2000,8972
4,0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,640,700,477,60423,0.0009929993545504195,-0.00043806754645386257,0.0023682481630986126,mated_identity_cluster,2000,8972
4,0.1,fiqa_2bin,continuous_fiqa,fpir,10786,11173,8789,121736,0.0031790103174081617,0.0021519928369586653,0.004271538410987711,query,2000,8972
4,0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,640,742,518,60423,0.0016880989027357133,0.000351063562466825,0.0031167814442960426,mated_identity_cluster,2000,8972
4,0.1,fiqa_5bin,continuous_fiqa,fpir,11225,11173,9207,121736,-0.00042715384109877114,-0.0015114674377341131,0.0006082834987185362,query,2000,8972
4,0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,700,742,574,60423,0.0006950995481852937,-8.364874775127101e-05,0.0015326225869161465,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin,fpir,11173,11076,10645,121736,-0.0007968062035880923,-0.001314319511073142,-0.0002790875336794386,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,742,675,661,60423,-0.0011088492792479686,-0.001648823098012321,-0.0006355050277696297,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,11173,11820,8263,121736,0.005314779522902017,0.004024898140237892,0.006686805875008213,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,742,604,493,60423,-0.002283898515465965,-0.003372775545767456,-0.0012558060406590984,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_runnerup,fpir,11173,12374,2271,121736,0.009865610829992771,0.007746065255963725,0.012182304330682788,query,2000,8972
4,0.1,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,742,865,261,60423,0.00203564867682836,-0.00251670111823403,0.00644021011825029,mated_identity_cluster,2000,8972
4,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,11076,11820,8277,121736,0.0061115857264901095,0.0048132844844581725,0.007467183084707891,query,2000,8972
4,0.1,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,675,604,491,60423,-0.0011750492362179964,-0.0020373614159870743,-0.00036079517301976395,mated_identity_cluster,2000,8972
4,0.2,global_safe,fiqa_2bin,fpir,21756,21883,19150,121736,0.0010432411119143065,-7.393047249786423e-05,0.0023000591443779984,query,2000,8972
4,0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1244,1306,1121,60423,0.0010260993330354336,0.00035134006966835285,0.001817478701888054,mated_identity_cluster,2000,8972
4,0.2,global_safe,fiqa_5bin,fpir,21756,22518,17856,121736,0.006259446671485838,0.004723335742919103,0.007820611815732402,query,2000,8972
4,0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1244,1361,1014,60423,0.001936348741373318,9.565405259029424e-05,0.003795933758855186,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa,fpir,21756,22634,18054,121736,0.007212328317013866,0.005766371492409805,0.008756859104948412,query,2000,8972
4,0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1244,1412,1044,60423,0.002780398192741175,0.0009739206015768038,0.00472180695187783,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_margin,fpir,21756,22553,17965,121736,0.006546954064533088,0.00497736906091871,0.008083064993099822,query,2000,8972
4,0.2,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1244,1357,1031,60423,0.0018701487844032902,0.00020957384376116923,0.0035535935280360943,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_margin_distortion,fpir,21756,23987,16092,121736,0.018326542682526124,0.016437003022934875,0.020289807452191628,query,2000,8972
4,0.2,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1244,1236,890,60423,-0.00013239991394005594,-0.0018649299492878035,0.0017501707860042217,mated_identity_cluster,2000,8972
4,0.2,global_safe,continuous_fiqa_runnerup,fpir,21756,24606,6191,121736,0.02341131629099034,0.020371747059210094,0.026607166327134127,query,2000,8972
4,0.2,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1244,1113,294,60423,-0.002168048590768416,-0.009641871167848756,0.004438491706464453,mated_identity_cluster,2000,8972
4,0.2,fiqa_2bin,fiqa_5bin,fpir,21883,22518,17332,121736,0.005216205559571532,0.00361437865545114,0.006834461457580338,query,2000,8972
4,0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1306,1361,1004,60423,0.0009102494083378846,-0.0009614850925237425,0.0026915342885239927,mated_identity_cluster,2000,8972
4,0.2,fiqa_2bin,continuous_fiqa,fpir,21883,22634,18231,121736,0.00616908720509956,0.004706906749030689,0.007647902017480448,query,2000,8972
4,0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1306,1412,1083,60423,0.0017542988597057411,9.179746165312006e-05,0.003432382236955557,mated_identity_cluster,2000,8972
4,0.2,fiqa_5bin,continuous_fiqa,fpir,22518,22634,19331,121736,0.0009528816455280279,-0.0003285798777682855,0.002283630150489584,query,2000,8972
4,0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1361,1412,1166,60423,0.0008440494513678566,-0.00021507402120194167,0.0019639089519183097,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin,fpir,22634,22553,22036,121736,-0.0006653742524807781,-0.0012241654071104683,-0.00010658309785108873,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,1412,1357,1332,60423,-0.0009102494083378846,-0.0014506531759797237,-0.0004471435884863271,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,22634,23987,17678,121736,0.011114214365512257,0.009437840901623187,0.01288033120851679,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,1412,1236,1040,60423,-0.0029127981066812306,-0.004303491880695764,-0.001624416051226943,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_runnerup,fpir,22634,24606,6746,121736,0.016198987973976474,0.013249778208582507,0.019369989156864033,query,2000,8972
4,0.2,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,1412,1113,479,60423,-0.004948446783509591,-0.011674027835149257,0.0008395465207566992,mated_identity_cluster,2000,8972
4,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,22553,23987,17692,121736,0.011779588617993034,0.00999683741867648,0.013545705460997568,query,2000,8972
4,0.2,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,1357,1236,1036,60423,-0.002002548698343346,-0.003197563642996133,-0.0008353887510118334,mated_identity_cluster,2000,8972
4,0.3,global_safe,fiqa_2bin,fpir,33041,33345,28765,121736,0.0024972070710389694,0.0009524709206808182,0.004008674508773083,query,2000,8972
4,0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1875,1965,1648,60423,0.0014894990318256294,0.000375733111337246,0.0026896160144006,mated_identity_cluster,2000,8972
4,0.3,global_safe,fiqa_5bin,fpir,33041,34160,27477,121736,0.009192022080567786,0.00734376026812118,0.011048909114805806,query,2000,8972
4,0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1875,2037,1545,60423,0.0026810982572861328,0.000527186598037869,0.004890074554713598,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa,fpir,33041,34388,27657,121736,0.011064927383847014,0.009183602221199974,0.012954877768285467,query,2000,8972
4,0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1875,2024,1561,60423,0.0024659483971335417,0.00037525158302436257,0.004641292169213474,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_margin,fpir,33041,34279,27567,121736,0.010169547216928435,0.008378581520667675,0.012026228888742854,query,2000,8972
4,0.3,global_safe,continuous_fiqa_margin,tpir_at_rank_k,1875,2002,1554,60423,0.002101848633798388,1.530107813751075e-05,0.004374103057456001,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_margin_distortion,fpir,33041,36161,25336,121736,0.025629230465926266,0.02338626207531051,0.02791286061641585,query,2000,8972
4,0.3,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,1875,1834,1380,60423,-0.0006785495589427867,-0.0030047930322665015,0.0017678138806886253,mated_identity_cluster,2000,8972
4,0.3,global_safe,continuous_fiqa_runnerup,fpir,33041,36474,12243,121736,0.0282003680094631,0.024822772228428734,0.031896891634356314,query,2000,8972
4,0.3,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,1875,1270,426,60423,-0.01001274349171673,-0.019091395525840597,-0.002124516732004065,mated_identity_cluster,2000,8972
4,0.3,fiqa_2bin,fiqa_5bin,fpir,33345,34160,27287,121736,0.006694815009528817,0.004821704343825985,0.008633641650785305,query,2000,8972
4,0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1965,2037,1573,60423,0.0011915992254605033,-0.0006533704359495959,0.003091569160956896,mated_identity_cluster,2000,8972
4,0.3,fiqa_2bin,continuous_fiqa,fpir,33345,34388,28277,121736,0.008567720312808044,0.006768540119603076,0.010375525727804426,query,2000,8972
4,0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1965,2024,1639,60423,0.0009764493653079125,-0.0008866723477475672,0.002973070768020598,mated_identity_cluster,2000,8972
4,0.3,fiqa_5bin,continuous_fiqa,fpir,34160,34388,30142,121736,0.0018729053032792273,0.0004598064664519948,0.0034008017349017546,query,2000,8972
4,0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,2037,2024,1770,60423,-0.0002151498601525909,-0.001298814136055595,0.0009132913408365928,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin,fpir,34388,34279,33779,121736,-0.0008953801669185779,-0.0014621804560688704,-0.000369241637642113,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,2024,2002,1969,60423,-0.0003640997633351538,-0.0008096697666047255,3.423480137741917e-05,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,34388,36161,27985,121736,0.014564303082079254,0.012584609318525333,0.016692473877899714,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,2024,1834,1572,60423,-0.0031444979560763284,-0.0044042490955401225,-0.0018143724442259723,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_runnerup,fpir,34388,36474,13189,121736,0.01713544062561609,0.013611216074127621,0.020799311625156074,query,2000,8972
4,0.3,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,2024,1270,623,60423,-0.012478691888850273,-0.020458155735610033,-0.0054979756820313684,mated_identity_cluster,2000,8972
4,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,34279,36161,27933,121736,0.015459683248997831,0.013463560491555497,0.0174888693566406,query,2000,8972
4,0.3,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,2002,1834,1578,60423,-0.002780398192741175,-0.004005923790302439,-0.0014932245163199343,mated_identity_cluster,2000,8972
5,0.01,global_safe,fiqa_2bin,fpir,1255,1241,1078,121736,-0.00011500295721889991,-0.00041093020963396166,0.00018893342971676414,query,2000,8972
5,0.01,global_safe,fiqa_2bin,tpir_at_rank_k,61,57,50,60423,-6.619995697002797e-05,-0.0002855447810315736,0.00015190456889321036,mated_identity_cluster,2000,8972
5,0.01,global_safe,fiqa_5bin,fpir,1255,1236,845,121736,-0.0001560754419399356,-0.0006078727738713281,0.0002875073930472498,query,2000,8972
5,0.01,global_safe,fiqa_5bin,tpir_at_rank_k,61,78,34,60423,0.0002813498171226189,-0.00013522691962800437,0.000717148745720136,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa,fpir,1255,1225,1011,121736,-0.0002464349083262141,-0.0006078727738713281,8.214496944207137e-05,query,2000,8972
5,0.01,global_safe,continuous_fiqa,tpir_at_rank_k,61,102,48,60423,0.0006785495589427867,0.00023231829603461793,0.0011887893822229852,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_margin,fpir,1255,1265,1024,121736,8.214496944207137e-05,-0.0002875073930472498,0.00042715384109877114,query,2000,8972
5,0.01,global_safe,continuous_fiqa_margin,tpir_at_rank_k,61,55,42,60423,-9.929993545504196e-05,-0.0004151090862755161,0.0001622256042479404,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_margin_distortion,fpir,1255,1259,879,121736,3.2857987776828546e-05,-0.00041893934415456396,0.00046001182887559964,query,2000,8972
5,0.01,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,61,58,38,60423,-4.964996772752098e-05,-0.00039724457192314724,0.00023860243545187606,mated_identity_cluster,2000,8972
5,0.01,global_safe,continuous_fiqa_runnerup,fpir,1255,1205,75,121736,-0.00041072484721035683,-0.0011748784254452254,0.00036965236248932116,query,2000,8972
5,0.01,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,61,395,8,60423,0.0055276964069973355,0.0031874339151074446,0.00842934014036662,mated_identity_cluster,2000,8972
5,0.01,fiqa_2bin,fiqa_5bin,fpir,1241,1236,920,121736,-4.1072484721035685e-05,-0.00047644082276401394,0.0003532233686009069,query,2000,8972
5,0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,57,78,37,60423,0.00034754977409264686,-1.6560111998917536e-05,0.0007430282559462839,mated_identity_cluster,2000,8972
5,0.01,fiqa_2bin,continuous_fiqa,fpir,1241,1225,1025,121736,-0.00013143195110731419,-0.0004682263258198068,0.00018071893277255702,query,2000,8972
5,0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,57,102,48,60423,0.0007447495159128147,0.0002836810527387276,0.0012643466148937303,mated_identity_cluster,2000,8972
5,0.01,fiqa_5bin,continuous_fiqa,fpir,1236,1225,951,121736,-9.035946638627851e-05,-0.00047664618518761877,0.00027949825852664675,query,2000,8972
5,0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,78,102,55,60423,0.00039719974182016784,1.749421304686132e-05,0.0008385929411390206,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin,fpir,1225,1265,1091,121736,0.0003285798777682855,4.1072484721035685e-05,0.0006160872708155352,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin,tpir_at_rank_k,102,55,51,60423,-0.0007778494943978286,-0.0012362956636417569,-0.0004056895426851732,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,fpir,1225,1259,917,121736,0.0002792928961030427,-0.00017250443582834986,0.0006982322402576066,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_margin_distortion,tpir_at_rank_k,102,58,45,60423,-0.0007281995266703076,-0.0012292620666990845,-0.00030421611739337156,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_runnerup,fpir,1225,1205,83,121736,-0.00016428993888414274,-0.0009200236577511993,0.0005916491424065179,query,2000,8972
5,0.01,continuous_fiqa,continuous_fiqa_runnerup,tpir_at_rank_k,102,395,44,60423,0.004849146848054549,0.0026913802181863537,0.007482795380050758,mated_identity_cluster,2000,8972
5,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,fpir,1265,1259,972,121736,-4.928698166524282e-05,-0.0004517973319313925,0.0003367943747124926,query,2000,8972
5,0.01,continuous_fiqa_margin,continuous_fiqa_margin_distortion,tpir_at_rank_k,55,58,45,60423,4.964996772752098e-05,-0.0001216276033191149,0.00021612299697738201,mated_identity_cluster,2000,8972
5,0.05,global_safe,fiqa_2bin,fpir,5436,5433,5422,121736,-2.464349083262141e-05,-0.00010678846027469278,4.928698166524282e-05,query,2000,8972
5,0.05,global_safe,fiqa_2bin,tpir_at_rank_k,308,307,306,60423,-1.6549989242506992e-05,-7.014808595989122e-05,3.396269339472218e-05,mated_identity_cluster,2000,8972
5,0.05,global_safe,fiqa_5bin,fpir,5436,5795,4059,121736,0.0029490044029703622,0.0020125517513307485,0.0038692334231451657,query,2000,8972
5,0.05,global_safe,fiqa_5bin,tpir_at_rank_k,308,357,224,60423,0.0008109494728828426,-0.00041178106267781206,0.0020502643566125732,mated_identity_cluster,2000,8972
5,0.05,global_safe,continuous_fiqa,fpir,5436,5633,4393,121736,0.0016182558980088059,0.0008296641913649208,0.0023575606229874484,query,2000,8972
5,0.05,global_safe,continuous_fiqa,tpir_at_rank_k,308,401,245,60423,0.0015391489995531503,0.00043640705850306474,0.002748208707875957,mated_identity_cluster,2000,8972
5,0.05,global_safe,continuous_fiqa_margin,fpir,5436,5718,4397,121736,0.0023164881382664124,0.0015194765722547155,0.0030804363540776762,query,2000,8972
5,0.05,global_safe,continuous_fiqa_margin,tpir_at_rank_k,308,316,231,60423,0.00013239991394005594,-0.00077489840850611,0.0010094945260990657,mated_identity_cluster,2000,8972
5,0.05,global_safe,continuous_fiqa_margin_distortion,fpir,5436,6078,3863,121736,0.005273707038180982,0.004296181901820332,0.006267866530853649,query,2000,8972
5,0.05,global_safe,continuous_fiqa_margin_distortion,tpir_at_rank_k,308,307,216,60423,-1.6549989242506992e-05,-0.0006553604354317418,0.0006476087923973526,mated_identity_cluster,2000,8972
5,0.05,global_safe,continuous_fiqa_runnerup,fpir,5436,6394,754,121736,0.007869488072550437,0.006251026812118026,0.009545245449168693,query,2000,8972
5,0.05,global_safe,continuous_fiqa_runnerup,tpir_at_rank_k,308,680,53,60423,0.006156595998212601,0.0021339647181802,0.010347137825320128,mated_identity_cluster,2000,8972
5,0.05,fiqa_2bin,fiqa_5bin,fpir,5433,5795,4055,121736,0.0029736478938029837,0.002053624236051784,0.003910100545442597,query,2000,8972
