split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
fit,high,34465,0.4988204304343421,10322,0.29949223850282897,-0.6872774699403836,-0.40474920868873576,[0.5577524],False,fiqa_l_2bin,0.3,4
safety,low,14110,0.47457285080048434,3805,0.26966690290574064,-0.5965830683708191,-0.38764584839344024,[0.5577524],False,fiqa_l_2bin,0.3,4
safety,high,15622,0.5254271491995157,4150,0.26565100499295863,-0.6872774699403836,-0.40880975037813205,[0.5577524],False,fiqa_l_2bin,0.3,4
test,low,57916,0.47575080502070055,16066,0.2774017542647973,-0.5965830683708191,-0.3848169326782227,[0.5577524],False,fiqa_l_2bin,0.3,4
test,high,63820,0.5242491949792994,16931,0.26529301159511126,-0.6872774699403836,-0.4068414196372033,[0.5577524],False,fiqa_l_2bin,0.3,4
fit,q1,13606,0.19692298785694642,4081,0.29994120241070116,-0.5887652635574341,-0.37529384642839425,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
fit,q2,13898,0.20114917574862867,4169,0.29997121888041445,-0.5992365479469299,-0.38259803622961025,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
fit,q3,13867,0.20070050511629253,4160,0.2999927886348886,-0.6180843114852905,-0.39247582197189324,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
fit,q4,13786,0.19952817217373683,4129,0.2995067459741767,-0.6445262929613492,-0.4020683646202088,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
fit,q5,13936,0.20169915910439554,4132,0.2964982778415614,-0.7595892582630531,-0.44161330461502085,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
safety,q1,5785,0.19457150544867483,1564,0.2703543647363872,-0.5887652635574341,-0.38225198626518264,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
safety,q2,5633,0.18945916857258174,1451,0.25758920646192085,-0.5992365479469299,-0.38787746667861933,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
safety,q3,5757,0.1936297591820261,1515,0.2631578947368421,-0.6180843114852905,-0.3963026130199436,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
safety,q4,6145,0.2066796717341585,1639,0.26672091131000814,-0.6445262929613492,-0.3961838126182559,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
safety,q5,6412,0.21565989506255887,1807,0.2818153462258266,-0.7595892582630531,-0.46123706012964216,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
test,q1,23542,0.19338568706052442,6081,0.25830430719565034,-0.5887652635574341,-0.38423511445522307,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
test,q2,23966,0.19686863376486824,6177,0.25774013185345906,-0.5992365479469299,-0.3812621682882318,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
test,q3,23788,0.19540645330879938,6484,0.2725744072641668,-0.6180843114852905,-0.3901065081357955,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
test,q4,24512,0.20135374909640533,6652,0.27137728459530025,-0.6445262929613492,-0.39970171600580223,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
test,q5,25928,0.21298547676940263,7305,0.2817417463745758,-0.7595892582630531,-0.4414740279316903,"[0.40218655200000003, 0.5015183080000001, 0.59459431, 0.7261071240000001]",False,fiqa_s_5bin,0.3,4
fit,q1,13839,0.20029525422256958,4151,0.2999494183105716,-0.6117477416992188,-0.39476859211921705,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
fit,q2,13828,0.2001360485143213,4148,0.29997107318484234,-0.5879066586494446,-0.37939754575490975,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
fit,q3,13940,0.2017570520892131,4182,0.3,-0.5841390490531921,-0.37563853889703747,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
fit,q4,13811,0.19989000332884663,4141,0.2998334660777641,-0.6323868614576857,-0.39763520658016216,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
fit,q5,13675,0.19792164184504943,4034,0.2949908592321755,-0.8839462501508696,-0.5283301699161529,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
safety,q1,5645,0.18986277411543118,1622,0.28733392382639505,-0.6117477416992188,-0.3953787553310394,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
safety,q2,5590,0.1880129153773712,1482,0.2651162790697674,-0.5879066586494446,-0.3876468572020533,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
safety,q3,5743,0.19315888604870174,1423,0.24777990597248825,-0.5841390490531921,-0.38127553641796114,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
safety,q4,6150,0.20684784071034576,1649,0.268130081300813,-0.6323868614576857,-0.3953144970536232,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
safety,q5,6604,0.22211758374815013,1931,0.29239854633555423,-0.8839462501508696,-0.5454978394508361,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
test,q1,23545,0.19341033055135703,6646,0.28226799745168824,-0.6117477416992188,-0.3969375205039976,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
test,q2,22947,0.18849806137872116,6392,0.2785549309277901,-0.5879066586494446,-0.37601899325847626,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
test,q3,23386,0.1921042255372281,6190,0.2646882750363465,-0.5841390490531921,-0.37803630381822567,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
test,q4,24304,0.19964513373201026,6507,0.26773370638578015,-0.6323868614576857,-0.3895824182033538,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
test,q5,27554,0.22634224880068346,8016,0.2909196486898454,-0.8839462501508696,-0.5326104480028152,"[0.43538899000000003, 0.51882576, 0.6018989600000001, 0.7560251200000004]",False,fiqa_l_5bin,0.3,4
fit,all,68265,1.0,682,0.00999047828316121,-0.39329639077186584,-0.393344053030014,[],False,global_safe,0.01,5
safety,all,30560,1.0,294,0.00962041884816754,-0.39329639077186584,-0.3946762073040009,[],False,global_safe,0.01,5
test,all,121736,1.0,1201,0.009865610829992771,-0.39329639077186584,-0.39379475563764604,[],False,global_safe,0.01,5
fit,low,33996,0.4980004394638541,339,0.009971761383692199,-0.3819573223590851,-0.38213390260934804,[0.54914784],False,fiqa_s_2bin,0.01,5
fit,high,34269,0.5019995605361459,339,0.009892322507222271,-0.40881594452749653,-0.4091875469684601,[0.54914784],False,fiqa_s_2bin,0.01,5
safety,low,15297,0.5005562827225131,151,0.009871216578414069,-0.3819573223590851,-0.3822028064727784,[0.54914784],False,fiqa_s_2bin,0.01,5
safety,high,15263,0.49944371727748693,140,0.009172508681124288,-0.40881594452749653,-0.4118854963779452,[0.54914784],False,fiqa_s_2bin,0.01,5
test,low,59934,0.49232765985411053,575,0.009593886608602796,-0.3819573223590851,-0.38361761510372167,[0.54914784],False,fiqa_s_2bin,0.01,5
test,high,61802,0.5076723401458895,598,0.009676062263357174,-0.40881594452749653,-0.4098179519176484,[0.54914784],False,fiqa_s_2bin,0.01,5
fit,low,34106,0.4996118069288801,333,0.009763677945229579,-0.38410213589668274,-0.38479675948619946,[0.55842185],False,fiqa_l_2bin,0.01,5
fit,high,34159,0.5003881930711199,338,0.00989490324658216,-0.40493036467828,-0.4051166546344758,[0.55842185],False,fiqa_l_2bin,0.01,5
safety,low,14817,0.4848494764397906,148,0.009988526692312883,-0.38410213589668274,-0.38420842528343196,[0.55842185],False,fiqa_l_2bin,0.01,5
safety,high,15743,0.5151505235602094,145,0.009210442736454298,-0.40493036467828,-0.4072194212675095,[0.55842185],False,fiqa_l_2bin,0.01,5
test,low,58101,0.4772704869553788,565,0.009724445362386189,-0.38410213589668274,-0.3847329318523407,[0.55842185],False,fiqa_l_2bin,0.01,5
test,high,63635,0.5227295130446211,611,0.009601634320735445,-0.40493036467828,-0.4070868831872943,[0.55842185],False,fiqa_l_2bin,0.01,5
fit,q1,13404,0.19635245001098658,115,0.008579528498955536,-0.37528952956199646,-0.37801930010318757,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
fit,q2,13690,0.2005420054200542,124,0.009057706355003652,-0.38226309418678284,-0.3843411561846731,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
fit,q3,13686,0.2004834102395078,136,0.009937162063422475,-0.3896437883377075,-0.3898427158594132,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
fit,q4,13764,0.2016260162601626,135,0.00980819529206626,-0.39811628971561525,-0.3986877334117897,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
fit,q5,13721,0.2009961180692888,102,0.007433860505794038,-0.43847426772117615,-0.45011005401611337,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
safety,q1,5921,0.19375,59,0.009964533018071271,-0.37528952956199646,-0.37548454999923697,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
safety,q2,6283,0.2055955497382199,62,0.009867897501193698,-0.38226309418678284,-0.38297955036163306,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
safety,q3,6108,0.19986910994764398,47,0.007694826457105435,-0.3896437883377075,-0.3992069345712659,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
safety,q4,6129,0.20055628272251308,48,0.00783162016642193,-0.39811628971561525,-0.4060164153575896,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
safety,q5,6119,0.20022905759162304,61,0.009968949174701749,-0.43847426772117615,-0.438789225816727,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
test,q1,23474,0.19282710126831834,185,0.00788105989605521,-0.37528952956199646,-0.3842553514242172,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
test,q2,24486,0.20114017217585595,254,0.01037327452421792,-0.38226309418678284,-0.3814002543687814,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
test,q3,23948,0.19672077281987252,237,0.00989644229163187,-0.3896437883377075,-0.3901325064897538,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
test,q4,24469,0.20100052572780444,222,0.009072704238015449,-0.39811628971561525,-0.400897114276886,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
test,q5,25359,0.20831142800814878,240,0.009464095587365433,-0.43847426772117615,-0.4417471158504489,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.01,5
fit,q1,13743,0.201318391562294,137,0.009968711343956924,-0.3912785053253174,-0.391323618888855,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
fit,q2,13496,0.1977001391635538,119,0.008817427385892116,-0.3806367814540863,-0.38569981008768084,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
fit,q3,13711,0.2008496301179228,137,0.009991977244548172,-0.37707027792930603,-0.37711445689201356,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
fit,q4,13662,0.2001318391562294,135,0.009881422924901186,-0.39664375035557425,-0.3968747279047967,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
fit,q5,13653,0.2,132,0.00966820479015601,-0.5298231461887487,-0.5320070290565492,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
safety,q1,5954,0.19482984293193717,43,0.007222035606315082,-0.3912785053253174,-0.40209671229124067,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
safety,q2,5899,0.19303010471204188,58,0.009832174944905916,-0.3806367814540863,-0.3808994019031525,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
safety,q3,6008,0.19659685863874346,58,0.009653794940079893,-0.37707027792930603,-0.37828474909067145,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
safety,q4,6223,0.20363219895287957,54,0.008677486742728587,-0.39664375035557425,-0.39892492413520825,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
safety,q5,6476,0.2119109947643979,58,0.008956145768993206,-0.5298231461887487,-0.5416896790266037,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
test,q1,23778,0.1953243083393573,207,0.00870552611657835,-0.3912785053253174,-0.3968598684668541,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
test,q2,22910,0.1881941249917855,255,0.011130510694020079,-0.3806367814540863,-0.37634399950504305,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
test,q3,23457,0.1926874548202668,226,0.009634650637336402,-0.37707027792930603,-0.37799985766410843,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
test,q4,24256,0.1992508378786883,285,0.011749670184696569,-0.39664375035557425,-0.38993388563394527,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
test,q5,27335,0.2245432739699021,255,0.00932869946954454,-0.5298231461887487,-0.5344664072990418,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.01,5
fit,all,68265,1.0,3402,0.04983520105471325,-0.46740293502807617,-0.393344053030014,[],False,global_safe,0.05,5
safety,all,30560,1.0,1528,0.05,-0.46740293502807617,-0.3946762073040009,[],False,global_safe,0.05,5
test,all,121736,1.0,5725,0.04702799500558586,-0.46740293502807617,-0.39379475563764604,[],False,global_safe,0.05,5
fit,low,33996,0.4980004394638541,1657,0.04874102835627721,-0.4514085352420807,-0.38213390260934804,[0.54914784],False,fiqa_s_2bin,0.05,5
fit,high,34269,0.5019995605361459,1706,0.04978260235197993,-0.49189906497755453,-0.4091875469684601,[0.54914784],False,fiqa_s_2bin,0.05,5
safety,low,15297,0.5005562827225131,764,0.04994443354906191,-0.4514085352420807,-0.3822028064727784,[0.54914784],False,fiqa_s_2bin,0.05,5
safety,high,15263,0.49944371727748693,760,0.04979361855467471,-0.49189906497755453,-0.4118854963779452,[0.54914784],False,fiqa_s_2bin,0.05,5
test,low,59934,0.49232765985411053,2766,0.046150765842426666,-0.4514085352420807,-0.38361761510372167,[0.54914784],False,fiqa_s_2bin,0.05,5
test,high,61802,0.5076723401458895,3031,0.04904372026795249,-0.49189906497755453,-0.4098179519176484,[0.54914784],False,fiqa_s_2bin,0.05,5
fit,low,34106,0.4996118069288801,1610,0.04720577024570457,-0.4510687589645386,-0.38479675948619946,[0.55842185],False,fiqa_l_2bin,0.05,5
fit,high,34159,0.5003881930711199,1703,0.04985508943470242,-0.4878943312788819,-0.4051166546344758,[0.55842185],False,fiqa_l_2bin,0.05,5
safety,low,14817,0.4848494764397906,740,0.04994263346156442,-0.4510687589645386,-0.38420842528343196,[0.55842185],False,fiqa_l_2bin,0.05,5
safety,high,15743,0.5151505235602094,763,0.048465984882169855,-0.4878943312788819,-0.4072194212675095,[0.55842185],False,fiqa_l_2bin,0.05,5
test,low,58101,0.4772704869553788,2724,0.04688387463210616,-0.4510687589645386,-0.3847329318523407,[0.55842185],False,fiqa_l_2bin,0.05,5
test,high,63635,0.5227295130446211,2832,0.04450381079594563,-0.4878943312788819,-0.4070868831872943,[0.55842185],False,fiqa_l_2bin,0.05,5
fit,q1,13404,0.19635245001098658,631,0.047075499850790806,-0.44632062315940857,-0.37801930010318757,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
fit,q2,13690,0.2005420054200542,647,0.047260774287801316,-0.44836243987083435,-0.3843411561846731,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
fit,q3,13686,0.2004834102395078,684,0.04997807978956598,-0.4642931818962097,-0.3898427158594132,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
fit,q4,13764,0.2016260162601626,686,0.04984016274338855,-0.4757762865209539,-0.3986877334117897,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
fit,q5,13721,0.2009961180692888,638,0.0464980686538882,-0.533876359462738,-0.45011005401611337,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
safety,q1,5921,0.19375,296,0.04999155548049316,-0.44632062315940857,-0.37548454999923697,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
safety,q2,6283,0.2055955497382199,314,0.04997612605443259,-0.44836243987083435,-0.38297955036163306,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
safety,q3,6108,0.19986910994764398,299,0.04895219384413883,-0.4642931818962097,-0.3992069345712659,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
safety,q4,6129,0.20055628272251308,293,0.04780551476586719,-0.4757762865209539,-0.4060164153575896,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
safety,q5,6119,0.20022905759162304,305,0.04984474587350874,-0.533876359462738,-0.438789225816727,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
test,q1,23474,0.19282710126831834,1055,0.044943341569395924,-0.44632062315940857,-0.3842553514242172,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
test,q2,24486,0.20114017217585595,1053,0.04300416564567508,-0.44836243987083435,-0.3814002543687814,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
test,q3,23948,0.19672077281987252,1241,0.0518206113245365,-0.4642931818962097,-0.3901325064897538,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
test,q4,24469,0.20100052572780444,1177,0.04810167967632514,-0.4757762865209539,-0.400897114276886,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
test,q5,25359,0.20831142800814878,1187,0.04680783942584487,-0.533876359462738,-0.4417471158504489,"[0.401806784, 0.50324628, 0.597396048, 0.73061584]",False,fiqa_s_5bin,0.05,5
fit,q1,13743,0.201318391562294,687,0.049989085352543115,-0.4630562663078308,-0.391323618888855,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.05,5
fit,q2,13496,0.1977001391635538,542,0.04016004742145821,-0.4397364854812622,-0.38569981008768084,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.05,5
fit,q3,13711,0.2008496301179228,665,0.048501203413317776,-0.4417663812637329,-0.37711445689201356,"[0.43642415599999995, 0.519511532, 0.602998158, 0.7581084699999999]",False,fiqa_l_5bin,0.05,5
