partition_seed,target_fpir,method,split,partition,route,query_count,mated_count,non_mated_count,false_accept_count,true_identification_at_rank_k_count,tpir_available,realized_fpir,tpir_at_rank_k,faithfulness_status,strong_faithfulness_pass,faithfulness_policy,fallback_policy
12,0.01,baseline,test,test,baseline,182159,60423,121736,1218,158.0,True,0.010005257278044292,0.002614898300316105,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,fit,saliency,115961,43640,72321,720,,False,0.009955614551789936,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,safety,saliency,44446,17942,26504,241,,False,0.009092967099305765,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,test,test,saliency,182157,60422,121735,1203,161.0,True,0.009882121000533947,0.0026645923670186355,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,fit,saliency,115961,43640,72321,722,,False,0.00998326903665602,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,safety,saliency,44446,17942,26504,245,,False,0.009243887715061877,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1253,167.0,True,0.01029284922167002,0.00276389394591374,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,fit,saliency,115961,43640,72321,715,,False,0.009886478339624728,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,safety,saliency,44446,17942,26504,250,,False,0.009432538484757018,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,test,test,saliency,182157,60422,121735,1244,163.0,True,0.010218918141865527,0.002697692893317004,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.01,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,calibration,fit,baseline,115962,43641,72321,3616,,False,0.04999930863787835,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,calibration,safety,baseline,44446,17942,26504,1210,,False,0.04565348626622397,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,baseline,test,test,baseline,182159,60423,121736,5760,531.0,True,0.04731550239863311,0.008788044287771213,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,fit,saliency,115961,43640,72321,3613,,False,0.04995782691057922,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,safety,saliency,44446,17942,26504,1206,,False,0.045502565650467855,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,test,test,saliency,182157,60422,121735,5649,524.0,True,0.04640407442395367,0.008672337890172454,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,fit,saliency,115961,43640,72321,3617,,False,0.050013135880311387,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,safety,saliency,44446,17942,26504,1217,,False,0.04591759734379716,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,test,test,saliency,182157,60422,121735,5842,549.0,True,0.047989485357538914,0.009086094468902055,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,calibration,fit,saliency,115961,43640,72321,3609,,False,0.04990251794084705,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,calibration,safety,saliency,44446,17942,26504,1192,,False,0.044974343495321464,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,test,test,saliency,182157,60422,121735,5723,527.0,True,0.04701195219123506,0.008721988679620006,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.05,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,baseline,calibration,fit,baseline,115962,43641,72321,7226,,False,0.09991565382115844,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,baseline,calibration,safety,baseline,44446,17942,26504,2410,,False,0.09092967099305765,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,baseline,test,test,baseline,182159,60423,121736,11270,900.0,True,0.09257738056121444,0.014894990318256293,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,calibration,fit,saliency,115961,43640,72321,7239,,False,0.10009540797278799,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,calibration,safety,saliency,44446,17942,26504,2386,,False,0.09002414729852098,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,test,test,saliency,182157,60422,121735,11107,891.0,True,0.09123916704316754,0.014746284465923009,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,calibration,fit,saliency,115961,43640,72321,7227,,False,0.0999294810635915,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,calibration,safety,saliency,44446,17942,26504,2431,,False,0.09172200422577724,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,test,test,saliency,182157,60422,121735,11384,913.0,True,0.09351460138826138,0.015110390255205058,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,calibration,fit,saliency,115961,43640,72321,7226,,False,0.09991565382115844,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,calibration,safety,saliency,44446,17942,26504,2417,,False,0.09119378207063085,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,test,test,saliency,182157,60422,121735,11352,917.0,True,0.0932517353267343,0.015176591307801794,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.1,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,baseline,calibration,fit,baseline,115962,43641,72321,14459,,False,0.1999280983393482,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,baseline,calibration,safety,baseline,44446,17942,26504,4960,,False,0.18714156353757924,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,baseline,test,test,baseline,182159,60423,121736,22807,1686.0,True,0.18734803180653217,0.02790328186286679,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,calibration,fit,saliency,115961,43640,72321,14461,,False,0.19995575282421427,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,calibration,safety,saliency,44446,17942,26504,4975,,False,0.18770751584666465,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,test,test,saliency,182157,60422,121735,22784,1684.0,True,0.1871606358072863,0.027870643143225977,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,calibration,fit,saliency,115961,43640,72321,14456,,False,0.19988661661204907,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,calibration,safety,saliency,44446,17942,26504,4931,,False,0.18604738907334742,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,test,test,saliency,182157,60422,121735,22773,1676.0,True,0.18707027559863637,0.027738241038032505,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,calibration,fit,saliency,115961,43640,72321,14457,,False,0.1999004438544821,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,calibration,safety,saliency,44446,17942,26504,4943,,False,0.18650015092061575,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,test,test,saliency,182157,60422,121735,22797,1719.0,True,0.1872674251447817,0.02844990235344742,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.2,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,baseline,calibration,fit,baseline,115962,43641,72321,21692,,False,0.2999405428575379,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,baseline,calibration,safety,baseline,44446,17942,26504,7559,,False,0.2852022336251132,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,baseline,test,test,baseline,182159,60423,121736,34386,2476.0,True,0.2824636919235066,0.040977773364447315,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,calibration,fit,saliency,115961,43640,72321,21720,,False,0.3003277056456631,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,calibration,safety,saliency,44446,17942,26504,7515,,False,0.283542106851796,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,test,test,saliency,182157,60422,121735,34372,2480.0,True,0.28235100833778287,0.0410446526099765,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,calibration,fit,saliency,115961,43640,72321,21699,,False,0.3000373335545692,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,calibration,safety,saliency,44446,17942,26504,7591,,False,0.2864095985511621,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,test,test,saliency,182157,60422,121735,34631,2462.0,True,0.28447858052326774,0.04074674787329118,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_entropy,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,calibration,fit,saliency,115961,43640,72321,21693,,False,0.29995437009997095,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,calibration,safety,saliency,44446,17942,26504,7493,,False,0.28271204346513734,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,test,test,saliency,182157,60422,121735,34579,2489.0,True,0.28405142317328624,0.04119360497831916,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
12,0.3,plus_both,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,baseline,calibration,fit,baseline,112674,42794,69880,697,,False,0.00997424155695478,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,baseline,calibration,safety,baseline,47734,18789,28945,223,,False,0.007704266712731041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,baseline,test,test,baseline,182159,60423,121736,1177,155.0,True,0.0096684629033318,0.002565248332588584,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,calibration,fit,saliency,112673,42793,69880,694,,False,0.009931310818546079,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,calibration,safety,saliency,47734,18789,28945,223,,False,0.007704266712731041,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,test,test,saliency,182157,60422,121735,1158,151.0,True,0.00951246560151148,0.0024990897355267948,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_outside,test,test,fiqa_fallback,2,1,1,0,0.0,True,0.0,0.0,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_entropy,calibration,fit,saliency,112673,42793,69880,693,,False,0.009917000572409846,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_entropy,calibration,fit,fiqa_fallback,1,1,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_entropy,calibration,safety,saliency,47734,18789,28945,232,,False,0.008015201243738125,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_entropy,calibration,safety,fiqa_fallback,0,0,0,0,,False,,,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
13,0.01,plus_entropy,test,test,saliency,182157,60422,121735,1209,161.0,True,0.009931408387070276,0.0026645923670186355,failed,False,diagnostic_only,invalid-saliency-fiqa-only-joint-safety-v1
