dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,582,236,-0.0125883094957,-0.00174392792257,0.0108443815732,True,5,0.95,0.000929094425701,0.0206145037379,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,92,2727,0.00966724087443,0.0462778321893,0.0366105913148,True,5,0.95,0.0300282018586,0.0434185835503,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,11150,5850,0.0642969257552,0.0533519660758,-0.0109449596794,True,5,0.95,-0.0161160459944,-0.00513659459541,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,92,2727,-0.000112502158195,0.0163765337765,0.0164890359347,True,5,0.95,0.00933982270589,0.0236181294677,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,11150,5850,0.0370514892159,0.0235803811342,-0.0134711080817,True,5,0.95,-0.0197506019864,-0.00682317333497,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,6325,3208,0.0773863830155,0.0529465458905,-0.024439837125,True,5,0.95,-0.0336068817006,-0.0145247238883,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,978,541,0.026045299146,0.0238639519192,-0.00218134722674,True,5,0.95,-0.0122679166114,0.00664204816356,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,192,192,0.012954619219,0.012954619219,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,786,349,0.0225714424228,0.0200430337314,-0.00252840869134,True,5,0.95,-0.0120611052503,0.00794913969446,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,6325,3208,0.0339669464237,0.0212460346213,-0.0127209118024,True,5,0.95,-0.0225891593039,-0.0028823866885,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60423,3000,978,541,-0.00519201120266,-0.00531529050965,-0.000123279306989,True,5,0.95,-0.00687400892345,0.00592020580988,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60423,3000,192,192,-0.00188018212546,-0.00188018212546,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,786,349,-0.00484832511547,-0.00521082216057,-0.000362497045101,True,5,0.95,-0.00834021365307,0.00780346094015,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,248,3408,0.020069886756,0.04389303544,0.023823148684,True,5,0.95,0.0170574341774,0.0295134002079,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,12760,7273,0.0591662210462,0.0482966919789,-0.0108695290673,True,5,0.95,-0.0169672744956,-0.00464288696638,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,248,3408,0.00627309725739,0.0274172267636,0.0211441295062,True,5,0.95,0.0146438595811,0.0274486403112,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,12760,7273,0.033874399657,0.0250564496031,-0.00881795005395,True,5,0.95,-0.015054834039,-0.00327378481998,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,7017,4002,0.065832752554,0.0557292211578,-0.0101035313962,True,5,0.95,-0.0180284577274,-0.00117922537383,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,1244,745,0.0322509746943,0.0272647749161,-0.00498619977828,True,5,0.95,-0.0118271220428,0.00171592154966,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,345,345,0.0137382016162,0.0137382016162,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,899,400,0.029277686529,0.0243374542408,-0.00494023228821,True,5,0.95,-0.0120250497941,0.0027226982216,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,7017,4002,0.0403873209646,0.0241537883695,-0.0162335325951,True,5,0.95,-0.0241901482033,-0.0076075654844,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60423,3000,1244,745,0.00342235796191,-0.00130560603427,-0.00472796399617,True,5,0.95,-0.0109772391389,0.00171498506032,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60423,3000,345,345,0.00115167121501,0.00115167121501,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m64_b8,pq_reconstruction_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60423,3000,899,400,0.0032973958008,-0.00284673445741,-0.00614413025821,True,5,0.95,-0.0150301559638,0.00242233905188,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121736,121736,425,298,0.020179727906,0.0165547617304,-0.00362496617556,True,5,0.95,-0.0063829161058,-0.000326684618113,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121736,121736,1221,1232,0.0292535933093,0.0298343275829,0.000580734273648,True,5,0.95,-0.00207322277791,0.00330930480806,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121736,121736,425,298,-0.0361375103074,-0.0335381854822,0.00259932482523,True,5,0.95,-0.00103198671038,0.00584213335374,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121736,121736,1221,1232,-0.0249181315236,-0.0237031375143,0.00121499400927,True,5,0.95,-0.00175951478708,0.00405933950369,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60423,3000,702,700,0.0381458206489,0.0376163493283,-0.000529471320544,True,5,0.95,-0.00449745594595,0.00326634454223,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60423,3000,71,76,0.0136085346234,0.0119610630785,-0.0016474715449,True,5,0.95,-0.00477747872564,0.000258037808414,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60423,3000,18,18,0.0137734956528,0.0137734956528,0,True,5,0.95,0,0,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60423,3000,53,58,0.00771932372138,0.00601425900594,-0.00170506471544,True,5,0.95,-0.00472348844906,0.000396143817457,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
survface,arcface-7972a704552df378345f,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60423,3000,702,700,-0.0245326785438,-0.0222950033982,0.0022376751456,True,5,0.95,-0.00187170286505,0.00615858062793,500,identity_id,20260829-R001-81149bc4,C:\ronbun\runs\survface_20260829\20260829-R001-81149bc4_step4_survface_arcface-7972a704552df378345f
