split,quality_group,non_mated_count,non_mated_fraction,false_accept_count,realized_fpir,threshold,score_q99,quality_cutpoints,threshold_fit_on_test,method,target_fpir,partition_seed
safety,all,29197,1.0,291,0.009966777408637873,-0.34743553400039673,-0.3476075613498687,[],False,global_safe,0.01,17
test,all,121736,1.0,1492,0.012256029440757049,-0.34743553400039673,-0.3399116531014443,[],False,global_safe,0.01,17
fit,low,34441,0.4946429597288447,261,0.007578177172555965,-0.34095126390457153,-0.3505277812480929,[0.549159285],False,fiqa_s_2bin,0.01,17
fit,high,35187,0.5053570402711552,233,0.006621763719555518,-0.3553107976913452,-0.37214387357234957,[0.549159285],False,fiqa_s_2bin,0.01,17
safety,low,14856,0.508819399253348,148,0.00996230479267636,-0.34095126390457153,-0.3412967339158058,[0.549159285],False,fiqa_s_2bin,0.01,17
safety,high,14341,0.49118060074665204,143,0.009971410640820027,-0.3553107976913452,-0.3555092751979827,[0.549159285],False,fiqa_s_2bin,0.01,17
test,low,59937,0.4923523033449432,756,0.012613243906101407,-0.34095126390457153,-0.3322245228290558,[0.549159285],False,fiqa_s_2bin,0.01,17
test,high,61799,0.5076476966550568,693,0.011213773685658344,-0.3553107976913452,-0.3499978238344196,[0.549159285],False,fiqa_s_2bin,0.01,17
fit,low,34513,0.49567702648359857,306,0.008866224321270245,-0.356739342212677,-0.36040618062019353,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
fit,high,35115,0.5043229735164014,201,0.005724049551473729,-0.3375644087791443,-0.35765027999877913,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
safety,low,15223,0.5213891838202555,152,0.00998489128292715,-0.356739342212677,-0.3568543851375578,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
safety,high,13974,0.4786108161797445,139,0.009947044511235152,-0.3375644087791443,-0.3382134440541265,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
test,low,59011,0.48474567917460737,794,0.013455118537221873,-0.356739342212677,-0.3464401215314864,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
test,high,62725,0.5152543208253927,716,0.01141490633718613,-0.3375644087791443,-0.33154958724975564,[0.5616424799999999],False,fiqa_l_2bin,0.01,17
fit,q1,13427,0.1928390877233297,127,0.009458553660534743,-0.34682148694992065,-0.3488512283563614,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q2,13987,0.20088182914919286,72,0.005147637091585043,-0.33199065923690796,-0.35144430220127143,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q3,13933,0.20010627908312748,94,0.006746572884518768,-0.3403492867946625,-0.3541712379455565,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q4,14020,0.20135577641178837,106,0.007560627674750357,-0.3512050211429596,-0.3604638609290124,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q5,14261,0.20481702763256163,80,0.0056097047892854635,-0.3776131272315979,-0.4009868621826173,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
safety,q1,5756,0.1971435421447409,57,0.00990271021542738,-0.34682148694992065,-0.3473991438746454,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
safety,q2,5970,0.20447306230092133,59,0.009882747068676716,-0.33199065923690796,-0.3334723022580146,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
safety,q3,6103,0.20902832482789327,61,0.009995084384728821,-0.3403492867946625,-0.3419545406103139,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
safety,q4,5975,0.20464431277186013,59,0.009874476987447698,-0.3512050211429596,-0.3516440641880035,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
safety,q5,5393,0.1847107579545844,53,0.009827554236973854,-0.3776131272315979,-0.378661984205246,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q1,23303,0.1914224222908589,319,0.013689224563360941,-0.34682148694992065,-0.3352093410491944,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q2,24469,0.20100052572780444,264,0.010789161796558911,-0.33199065923690796,-0.3285855090618135,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q3,24217,0.19893047249786422,305,0.012594458438287154,-0.3403492867946625,-0.3309532332420349,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q4,24642,0.20242163369915225,320,0.012985958931904878,-0.3512050211429596,-0.341839514374733,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
test,q5,25105,0.20622494578432016,216,0.00860386377215694,-0.3776131272315979,-0.38374954581260706,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.01,17
fit,q1,13919,0.1999052105474809,137,0.009842661110711977,-0.37742392294416516,-0.3785314571857453,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q2,13643,0.1959412879875912,126,0.009235505387378143,-0.35678285360336304,-0.3592762935161591,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q3,13918,0.19989084850922043,117,0.008406380227044116,-0.3329767882823944,-0.33763671010732654,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q4,14085,0.2022893088987189,75,0.005324813631522897,-0.32024672627449036,-0.34311790823936467,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,q5,14063,0.20197334405698858,59,0.004195406385550736,-0.4626476764678955,-0.5054492998123172,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q1,6019,0.2061513169161215,48,0.007974746635653764,-0.37742392294416516,-0.38200610697269444,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q2,6141,0.21032982840702813,61,0.009933235629376322,-0.35678285360336304,-0.3571771264076232,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q3,6055,0.20738432030688084,60,0.00990916597853014,-0.3329767882823944,-0.33334831953048705,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q4,5779,0.19793129431105935,57,0.009863298148468593,-0.32024672627449036,-0.32081036746501906,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
safety,q5,5203,0.17820324005891017,52,0.00999423409571401,-0.4626476764678955,-0.4648087388277078,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q1,24061,0.1976490109745679,259,0.010764307385395452,-0.37742392294416516,-0.3748224616050714,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q2,23420,0.19238351843333115,383,0.016353543979504698,-0.35678285360336304,-0.3405760914087295,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q3,23676,0.19448642965104818,322,0.013600270315931745,-0.3329767882823944,-0.3218098655343056,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q4,24313,0.1997190642045081,328,0.013490725126475547,-0.32024672627449036,-0.30656101703643784,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
test,q5,26266,0.21576197673654465,127,0.004835148100205589,-0.4626476764678955,-0.5103327095508577,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.01,17
fit,all,69628,1.0,2809,0.04034296547366002,-0.41760697960853577,-0.3590494126081467,[],False,global_safe,0.05,17
safety,all,29197,1.0,1459,0.04997088741994041,-0.41760697960853577,-0.3476075613498687,[],False,global_safe,0.05,17
test,all,121736,1.0,5749,0.047225142932246826,-0.41760697960853577,-0.3399116531014443,[],False,global_safe,0.05,17
fit,low,34441,0.4946429597288447,1433,0.04160738654510612,-0.40704214572906494,-0.3505277812480929,[0.549159285],False,fiqa_s_2bin,0.05,17
fit,high,35187,0.5053570402711552,1304,0.03705914116008753,-0.4316638708114624,-0.37214387357234957,[0.549159285],False,fiqa_s_2bin,0.05,17
safety,low,14856,0.508819399253348,742,0.04994614970382337,-0.40704214572906494,-0.3412967339158058,[0.549159285],False,fiqa_s_2bin,0.05,17
safety,high,14341,0.49118060074665204,717,0.04999651349278293,-0.4316638708114624,-0.3555092751979827,[0.549159285],False,fiqa_s_2bin,0.05,17
test,low,59937,0.4923523033449432,3019,0.050369554699100726,-0.40704214572906494,-0.3322245228290558,[0.549159285],False,fiqa_s_2bin,0.05,17
test,high,61799,0.5076476966550568,2689,0.04351203093901196,-0.4316638708114624,-0.3499978238344196,[0.549159285],False,fiqa_s_2bin,0.05,17
fit,low,34513,0.49567702648359857,1573,0.045577028945614696,-0.4181567132472992,-0.36040618062019353,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
fit,high,35115,0.5043229735164014,1257,0.03579666809055959,-0.4169330894947052,-0.35765027999877913,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
safety,low,15223,0.5213891838202555,761,0.04999014648886553,-0.4181567132472992,-0.3568543851375578,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
safety,high,13974,0.4786108161797445,698,0.049949906970087304,-0.4169330894947052,-0.3382134440541265,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
test,low,59011,0.48474567917460737,3091,0.05238006473369372,-0.4181567132472992,-0.3464401215314864,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
test,high,62725,0.5152543208253927,2669,0.04255081705858908,-0.4169330894947052,-0.33154958724975564,[0.5616424799999999],False,fiqa_l_2bin,0.05,17
fit,q1,13427,0.1928390877233297,625,0.046548000297907205,-0.4086713492870331,-0.3488512283563614,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q2,13987,0.20088182914919286,488,0.03488954028740974,-0.4011380672454834,-0.35144430220127143,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q3,13933,0.20010627908312748,576,0.041340701930668196,-0.41301295161247253,-0.3541712379455565,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q4,14020,0.20135577641178837,596,0.04251069900142653,-0.4238514006137848,-0.3604638609290124,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q5,14261,0.20481702763256163,500,0.03506065493303415,-0.47477206587791443,-0.4009868621826173,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q1,5756,0.1971435421447409,287,0.04986101459346769,-0.4086713492870331,-0.3473991438746454,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q2,5970,0.20447306230092133,298,0.049916247906197656,-0.4011380672454834,-0.3334723022580146,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q3,6103,0.20902832482789327,305,0.04997542192364411,-0.41301295161247253,-0.3419545406103139,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q4,5975,0.20464431277186013,298,0.0498744769874477,-0.4238514006137848,-0.3516440641880035,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
safety,q5,5393,0.1847107579545844,269,0.04987947339143334,-0.47477206587791443,-0.378661984205246,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q1,23303,0.1914224222908589,1181,0.050680169935201476,-0.4086713492870331,-0.3352093410491944,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q2,24469,0.20100052572780444,1163,0.04752952715681066,-0.4011380672454834,-0.3285855090618135,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q3,24217,0.19893047249786422,1248,0.05153404633108973,-0.41301295161247253,-0.3309532332420349,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q4,24642,0.20242163369915225,1202,0.0487785082379677,-0.4238514006137848,-0.341839514374733,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
test,q5,25105,0.20622494578432016,1018,0.040549691296554474,-0.47477206587791443,-0.38374954581260706,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.05,17
fit,q1,13919,0.1999052105474809,672,0.04827933041166751,-0.4409210681915283,-0.3785314571857453,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q2,13643,0.1959412879875912,630,0.046177526936890714,-0.41282185912132263,-0.3592762935161591,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q3,13918,0.19989084850922043,541,0.03887052737462279,-0.38995328545570374,-0.33763671010732654,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q4,14085,0.2022893088987189,461,0.03272985445509407,-0.39020293951034546,-0.34311790823936467,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,q5,14063,0.20197334405698858,553,0.039323046291687404,-0.5966547131538391,-0.5054492998123172,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q1,6019,0.2061513169161215,300,0.04984216647283602,-0.4409210681915283,-0.38200610697269444,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q2,6141,0.21032982840702813,307,0.04999185800358248,-0.41282185912132263,-0.3571771264076232,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q3,6055,0.20738432030688084,302,0.04987613542526837,-0.38995328545570374,-0.33334831953048705,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q4,5779,0.19793129431105935,288,0.049835611697525525,-0.39020293951034546,-0.32081036746501906,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
safety,q5,5203,0.17820324005891017,260,0.049971170478570054,-0.5966547131538391,-0.4648087388277078,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q1,24061,0.1976490109745679,1188,0.04937450646274053,-0.4409210681915283,-0.3748224616050714,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q2,23420,0.19238351843333115,1291,0.05512382578992314,-0.41282185912132263,-0.3405760914087295,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q3,23676,0.19448642965104818,1223,0.05165568508193952,-0.38995328545570374,-0.3218098655343056,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q4,24313,0.1997190642045081,1158,0.047628840537983795,-0.39020293951034546,-0.30656101703643784,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
test,q5,26266,0.21576197673654465,1034,0.039366481382776215,-0.5966547131538391,-0.5103327095508577,"[0.437653592, 0.5220886379999999, 0.6074474799999999, 0.76961274]",False,fiqa_l_5bin,0.05,17
fit,all,69628,1.0,5855,0.08408973401505142,-0.4615728259086609,-0.3590494126081467,[],False,global_safe,0.1,17
safety,all,29197,1.0,2919,0.09997602493406857,-0.4615728259086609,-0.3476075613498687,[],False,global_safe,0.1,17
test,all,121736,1.0,10472,0.08602221199973714,-0.4615728259086609,-0.3399116531014443,[],False,global_safe,0.1,17
fit,low,34441,0.4946429597288447,3034,0.08809268023576551,-0.44780534505844116,-0.3505277812480929,[0.549159285],False,fiqa_s_2bin,0.1,17
fit,high,35187,0.5053570402711552,2844,0.0808253048000682,-0.48232436180114746,-0.37214387357234957,[0.549159285],False,fiqa_s_2bin,0.1,17
safety,low,14856,0.508819399253348,1485,0.09995961227786752,-0.44780534505844116,-0.3412967339158058,[0.549159285],False,fiqa_s_2bin,0.1,17
safety,high,14341,0.49118060074665204,1434,0.09999302698556586,-0.48232436180114746,-0.3555092751979827,[0.549159285],False,fiqa_s_2bin,0.1,17
test,low,59937,0.4923523033449432,5489,0.09157949179972304,-0.44780534505844116,-0.3322245228290558,[0.549159285],False,fiqa_s_2bin,0.1,17
test,high,61799,0.5076476966550568,5062,0.08191071052929659,-0.48232436180114746,-0.3499978238344196,[0.549159285],False,fiqa_s_2bin,0.1,17
fit,low,34513,0.49567702648359857,3157,0.09147277837336655,-0.4553479254245758,-0.36040618062019353,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
fit,high,35115,0.5043229735164014,2788,0.07939626940054108,-0.4741559326648712,-0.35765027999877913,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
safety,low,15223,0.5213891838202555,1522,0.09998029297773106,-0.4553479254245758,-0.3568543851375578,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
safety,high,13974,0.4786108161797445,1397,0.09997137541147846,-0.4741559326648712,-0.3382134440541265,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
test,low,59011,0.48474567917460737,5647,0.0956940231482266,-0.4553479254245758,-0.3464401215314864,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
test,high,62725,0.5152543208253927,4902,0.07815065763252292,-0.4741559326648712,-0.33154958724975564,[0.5616424799999999],False,fiqa_l_2bin,0.1,17
fit,q1,13427,0.1928390877233297,1285,0.09570268861249721,-0.45095744729042053,-0.3488512283563614,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q2,13987,0.20088182914919286,1167,0.08343461785944091,-0.44366520643234253,-0.35144430220127143,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q3,13933,0.20010627908312748,1126,0.0808153305102993,-0.45144855976104736,-0.3541712379455565,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q4,14020,0.20135577641178837,1214,0.08659058487874464,-0.4679020643234253,-0.3604638609290124,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
fit,q5,14261,0.20481702763256163,1070,0.07502980155669307,-0.5327703356742859,-0.4009868621826173,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q1,5756,0.1971435421447409,575,0.09989576094510076,-0.45095744729042053,-0.3473991438746454,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q2,5970,0.20447306230092133,597,0.1,-0.44366520643234253,-0.3334723022580146,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q3,6103,0.20902832482789327,610,0.09995084384728822,-0.45144855976104736,-0.3419545406103139,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q4,5975,0.20464431277186013,597,0.0999163179916318,-0.4679020643234253,-0.3516440641880035,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
safety,q5,5393,0.1847107579545844,539,0.09994437233450769,-0.5327703356742859,-0.378661984205246,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
test,q1,23303,0.1914224222908589,2175,0.09333562202291551,-0.45095744729042053,-0.3352093410491944,"[0.40101542, 0.5025389, 0.5977485619999999, 0.7324218480000001]",False,fiqa_s_5bin,0.1,17
