analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status,run_id,source_run_dir
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,reconstruction_mse,9957,6300,,,,-0.0189138141739,0.95,-0.037388990322,-0.000731334871542,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,cosine_to_origin,9957,6300,,,,0.0189041079494,0.95,0.000724731791443,0.0373811933977,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,angular_error_rad,9936,6285,,,,-0.0221077473024,0.95,-0.0426133029402,-0.00281117069062,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,reconstruction_mse,9936,6285,,,,-0.0221190447083,0.95,-0.0426295889473,-0.002823956324,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,cosine_to_origin,9936,6285,,,,0.0221077473024,0.95,0.00281117069062,0.0426133029402,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,angular_error_rad,9998,6315,,,,-0.0191825099975,0.95,-0.0364831439864,0.0017577930075,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,reconstruction_mse,9998,6315,,,,-0.0191773803443,0.95,-0.0364775124759,0.00176490012184,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,cosine_to_origin,9998,6315,,,,0.0191825099975,0.95,-0.0017577930075,0.0364831439864,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,angular_error_rad,9998,6315,,,,-0.0376426694964,0.95,-0.0575431618303,-0.0165140797257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,reconstruction_mse,9998,6315,,,,-0.037629291953,0.95,-0.0575334803597,-0.0164951280735,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,cosine_to_origin,9998,6315,,,,0.0376426694964,0.95,0.0165140797257,0.0575431618303,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,angular_error_rad,9998,6315,,,,0.0376426694964,0.95,0.0165140797257,0.0575431618303,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,reconstruction_mse,9998,6315,,,,0.037629291953,0.95,0.0164951280735,0.0575334803597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,cosine_to_origin,9998,6315,,,,-0.0376426694964,0.95,-0.0575431618303,-0.0165140797257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,angular_error_rad,9998,6315,,,,0.00457142539642,0.95,-0.016663160701,0.0265122186296,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,reconstruction_mse,9998,6315,,,,0.00456639114242,0.95,-0.0166681904525,0.0265036925668,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,cosine_to_origin,9998,6315,,,,-0.00457142539642,0.95,-0.0265122186296,0.016663160701,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,angular_error_rad,9998,6315,,,,0.0235644862503,0.95,0.00308737682547,0.0442989108898,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,reconstruction_mse,9998,6315,,,,0.0235876693976,0.95,0.00309758329882,0.0443143964758,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,cosine_to_origin,9998,6315,,,,-0.0235644862503,0.95,-0.0442989108898,-0.00308737682547,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,angular_error_rad,9998,6315,,,,-0.0127069575615,0.95,-0.0336288274372,0.00846155593048,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,reconstruction_mse,9998,6315,,,,-0.0127104851699,0.95,-0.0336394517619,0.00845371062611,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,cosine_to_origin,9998,6315,,,,0.0127069575615,0.95,-0.00846155593048,0.0336288274372,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,angular_error_rad,9998,6315,,,,-0.00337473519993,0.95,-0.0246395907598,0.0176970469019,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,reconstruction_mse,9998,6315,,,,-0.00337457708908,0.95,-0.0246393565598,0.0176975276084,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,cosine_to_origin,9998,6315,,,,0.00337473519993,0.95,-0.0176970469019,0.0246395907598,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,angular_error_rad,9998,6315,,,,-0.0513256034789,0.95,-0.0712422251717,-0.0275001832786,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,reconstruction_mse,9998,6315,,,,-0.0513223935093,0.95,-0.0712406538776,-0.0274944179387,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,cosine_to_origin,9998,6315,,,,0.0513256034789,0.95,0.0275001832786,0.0712422251717,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,angular_error_rad,9998,6315,,,,0.00796069421693,0.95,-0.0127475695704,0.0279714021169,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,reconstruction_mse,9998,6315,,,,0.00793319284112,0.95,-0.0127751666622,0.0279346143595,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,cosine_to_origin,9998,6315,,,,-0.00796069421693,0.95,-0.0279714021169,0.0127475695704,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,angular_error_rad,9998,6315,,,,0.0282828823515,0.95,0.00743701499329,0.0475363807962,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,reconstruction_mse,9998,6315,,,,0.0282960529113,0.95,0.00746165954817,0.0475498023004,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,cosine_to_origin,9998,6315,,,,-0.0282828823515,0.95,-0.0475363807962,-0.00743701499329,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,angular_error_rad,9998,6315,,,,0.0173933928159,0.95,-0.00410470694501,0.0389205788533,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,reconstruction_mse,9998,6315,,,,0.0174158916481,0.95,-0.00408108367852,0.0389569963657,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,cosine_to_origin,9998,6315,,,,-0.0173933928159,0.95,-0.0389205788533,0.00410470694501,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,angular_error_rad,9998,6315,,,,-0.0322209726007,0.95,-0.052247522761,-0.0112252526127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9998,6315,,,,-0.0322439516929,0.95,-0.0522417532796,-0.0112266512981,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9998,6315,,,,0.0322209726007,0.95,0.0112252526127,0.052247522761,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,angular_error_rad,9998,6315,,,,-0.0202161272908,0.95,-0.0400793441027,0.00200945661876,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9998,6315,,,,-0.0202440753611,0.95,-0.0401422728222,0.00195049950778,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9998,6315,,,,0.0202161272908,0.95,-0.00200945661876,0.0400793441027,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,angular_error_rad,9998,6315,,,,0.00229980794074,0.95,-0.0173405587228,0.0208651878798,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,reconstruction_mse,9998,6315,,,,0.0023378462745,0.95,-0.0173448389876,0.0208937081402,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,cosine_to_origin,9998,6315,,,,-0.00229980794074,0.95,-0.0208651878798,0.0173405587228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,angular_error_rad,9998,6315,,,,0.000972984950589,0.95,-0.0190959669154,0.019869675411,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,reconstruction_mse,9998,6315,,,,0.000976337517608,0.95,-0.0190973534261,0.0198845237453,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,cosine_to_origin,9998,6315,,,,-0.000972984950589,0.95,-0.019869675411,0.0190959669154,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,angular_error_rad,9998,6315,,,,5.74239732042e-05,0.95,-0.0206308942081,0.0220888142727,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,reconstruction_mse,9998,6315,,,,3.19829607229e-05,0.95,-0.0206487927,0.0220701213136,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,cosine_to_origin,9998,6315,,,,-5.74239732042e-05,0.95,-0.0220888142727,0.0206308942081,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,angular_error_rad,9998,6315,,,,-0.0262248946215,0.95,-0.0475332302472,-0.00542911615082,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,reconstruction_mse,9998,6315,,,,-0.0262401511415,0.95,-0.0475470526769,-0.005438256503,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,cosine_to_origin,9998,6315,,,,0.0262248946215,0.95,0.00542911615082,0.0475332302472,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
geometry,rfw_custom,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,angular_error_rad,9957,6300,,,,-0.0150290235961,0.95,-0.0346366525457,0.00459707738328,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome,20260830-R001-9f3f1375,C:\ronbun\runs\rfw_custom_20260830\20260830-R001-9f3f1375_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
